7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629398760,+3.51,+16.357, +7.853,+0.955
1629399360,+3.51,+16.332, +7.854,+0.955
1629399960,+3.51,+16.340, +7.854,+0.955
1629400560,+3.51,+16.332, +7.856,+0.955
1629401160,+3.51,+16.323, +7.860,+0.955
1629401760,+3.51,+16.323, +7.869,+0.955
1629402360,+3.51,+16.332, +7.865,+0.955
1629402960,+3.51,+16.349, +7.860,+0.955
1629403560,+3.51,+16.349, +7.866,+0.955
1629404160,+3.51,+16.323, +7.871,+0.955
1629404760,+3.51,+16.349, +7.868,+0.955
1629405360,+3.51,+16.349, +7.877,+0.955
1629405960,+3.51,+16.357, +7.871,+0.955
1629406560,+3.51,+16.357, +7.869,+0.955
1629407160,+3.51,+16.374, +7.856,+0.955
1629407760,+3.51,+16.357, +7.863,+0.955
1629408360,+3.51,+16.357, +7.862,+0.955
1629408960,+3.51,+16.349, +7.860,+0.955
1629409560,+3.51,+16.366, +7.865,+0.956
1629410160,+3.51,+16.374, +7.859,+0.955
1629410760,+3.51,+16.357, +7.868,+0.955
1629411360,+3.51,+16.366, +7.866,+0.955
1629411960,+3.51,+16.374, +7.864,+0.955
1629412560,+3.51,+16.374, +7.866,+0.955
1629413160,+3.51,+16.383, +7.868,+0.955
1629413760,+3.51,+16.383, +7.868,+0.955
1629414360,+3.51,+16.408, +7.863,+0.955
1629414960,+3.51,+16.417, +7.861,+0.955
1629415560,+3.51,+16.417, +7.860,+0.955
1629416160,+3.51,+16.417, +7.858,+0.955
1629416760,+3.51,+16.417, +7.862,+0.955
1629417360,+3.51,+16.434, +7.857,+0.956
1629417960,+3.51,+16.434, +7.846,+0.955
1629418560,+3.51,+16.425, +7.846,+0.955
1629419160,+3.51,+16.417, +7.842,+0.955
1629419760,+3.51,+16.434, +7.833,+0.955
1629420360,+3.51,+16.425, +7.814,+0.955
1629420960,+3.51,+16.408, +7.772,+0.955
1629421560,+3.51,+16.408, +7.711,+0.955
1629422160,+3.51,+16.374, +7.680,+0.955
1629422760,+3.51,+16.366, +7.646,+0.955
1629423360,+3.51,+16.357, +7.618,+0.956
1629423960,+3.51,+16.340, +7.581,+0.955
1629424560,+3.51,+16.340, +7.555,+0.955
1629425160,+3.51,+16.314, +7.530,+0.955
1629425760,+3.51,+16.297, +7.521,+0.956
1629426360,+3.51,+16.289, +7.496,+0.955
1629426960,+3.51,+16.289, +7.481,+0.955
1629427560,+3.51,+16.272, +7.472,+0.956
1629428160,+3.51,+16.246, +7.462,+0.955
1629428760,+3.51,+16.238, +7.451,+0.955
1629429360,+3.51,+16.221, +7.447,+0.955
1629429960,+3.51,+16.212, +7.439,+0.955
1629430560,+3.51,+16.238, +7.431,+0.955
1629431160,+3.51,+16.246, +7.425,+0.955
1629431760,+3.51,+16.229, +7.417,+0.955
1629432360,+3.51,+16.229, +7.417,+0.955
1629432960,+3.51,+16.229, +7.418,+0.956
1629433560,+3.51,+16.238, +7.409,+0.955
1629434160,+3.51,+16.221, +7.408,+0.955
1629434760,+3.51,+16.221, +7.405,+0.955
1629435360,+3.51,+16.229, +7.412,+0.956
1629435960,+3.51,+16.212, +7.406,+0.955
1629436560,+3.51,+16.238, +7.393,+0.955
1629437160,+3.51,+16.212, +7.404,+0.955
1629437760,+3.51,+16.229, +7.405,+0.956
1629438360,+3.51,+16.221, +7.396,+0.955
1629438960,+3.51,+16.238, +7.393,+0.955
1629439560,+3.51,+16.195, +7.403,+0.956
1629440160,+3.51,+16.246, +7.389,+0.955
1629440760,+3.51,+16.229, +7.389,+0.955
1629441360,+3.51,+16.221, +7.394,+0.955
1629441960,+3.51,+16.221, +7.391,+0.955
1629442560,+3.51,+16.221, +7.394,+0.955
1629443160,+3.51,+16.204, +7.398,+0.955
1629443760,+3.51,+16.221, +7.390,+0.955
1629444360,+3.51,+16.221, +7.395,+0.956
1629444960,+3.51,+16.229, +7.393,+0.955
1629445560,+3.51,+16.221, +7.394,+0.956
1629446160,+3.51,+16.221, +7.392,+0.955
1629446760,+3.51,+16.204, +7.390,+0.955
1629447360,+3.51,+16.229, +7.392,+0.955
1629447960,+3.51,+16.238, +7.393,+0.956
