7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626562500,+3.51,+16.638, +5.945,+0.956
1626563100,+3.51,+16.655, +5.946,+0.957
1626563700,+3.51,+16.672, +5.939,+0.957
1626564300,+3.51,+16.655, +5.942,+0.956
1626564900,+3.51,+16.672, +5.948,+0.957
1626565500,+3.51,+16.663, +5.943,+0.956
1626566100,+3.51,+16.663, +5.952,+0.956
1626566700,+3.51,+16.655, +5.955,+0.956
1626567300,+3.51,+16.680, +5.936,+0.957
1626567900,+3.51,+16.663, +5.903,+0.956
1626568500,+3.51,+16.663, +5.883,+0.957
1626569100,+3.51,+16.646, +5.857,+0.956
1626569700,+3.51,+16.646, +5.830,+0.956
1626570300,+3.51,+16.638, +5.819,+0.957
1626570900,+3.51,+16.646, +5.798,+0.957
1626571500,+3.51,+16.655, +5.781,+0.957
1626572100,+3.51,+16.646, +5.761,+0.957
1626572700,+3.51,+16.655, +5.740,+0.957
1626573300,+3.51,+16.672, +5.726,+0.956
1626573900,+3.51,+16.663, +5.714,+0.957
1626574500,+3.51,+16.663, +5.701,+0.957
1626575100,+3.51,+16.655, +5.688,+0.957
1626575700,+3.51,+16.672, +5.670,+0.957
1626576300,+3.51,+16.663, +5.664,+0.957
1626576900,+3.51,+16.672, +5.649,+0.956
1626577500,+3.51,+16.663, +5.644,+0.957
1626578100,+3.51,+16.672, +5.627,+0.956
1626578700,+3.51,+16.663, +5.621,+0.956
1626579300,+3.51,+16.697, +5.602,+0.956
1626579900,+3.51,+16.680, +5.604,+0.957
1626580500,+3.51,+16.689, +5.592,+0.956
1626581100,+3.51,+16.689, +5.587,+0.957
1626581700,+3.51,+16.672, +5.576,+0.956
1626582300,+3.51,+16.663, +5.577,+0.957
1626582900,+3.51,+16.689, +5.569,+0.957
1626583500,+3.51,+16.689, +5.560,+0.957
1626584100,+3.51,+16.680, +5.554,+0.957
1626584700,+3.51,+16.672, +5.553,+0.957
1626585300,+3.51,+16.689, +5.541,+0.956
1626585900,+3.51,+16.689, +5.540,+0.956
1626586500,+3.51,+16.697, +5.532,+0.957
1626587100,+3.51,+16.689, +5.533,+0.957
1626587700,+3.51,+16.680, +5.534,+0.957
1626588300,+3.51,+16.689, +5.524,+0.957
1626588900,+3.51,+16.680, +5.519,+0.957
1626589500,+3.51,+16.706, +5.513,+0.957
1626590100,+3.51,+16.672, +5.512,+0.957
1626590700,+3.51,+16.706, +5.512,+0.957
1626591300,+3.51,+16.697, +5.504,+0.957
1626591900,+3.51,+16.680, +5.506,+0.957
1626592500,+3.51,+16.689, +5.500,+0.957
1626593100,+3.51,+16.672, +5.503,+0.957
1626593700,+3.51,+16.689, +5.496,+0.956
1626594300,+3.51,+16.663, +5.492,+0.956
1626594900,+3.51,+16.697, +5.486,+0.957
1626595500,+3.51,+16.680, +5.486,+0.956
1626596100,+3.51,+16.680, +5.488,+0.957
1626596700,+3.51,+16.689, +5.484,+0.957
1626597300,+3.51,+16.672, +5.485,+0.956
1626597900,+3.51,+16.697, +5.479,+0.957
1626598500,+3.51,+16.655, +5.484,+0.957
1626599100,+3.51,+16.680, +5.477,+0.957
1626599700,+3.51,+16.689, +5.478,+0.957
1626600300,+3.51,+16.680, +5.482,+0.957
1626600900,+3.51,+16.680, +5.479,+0.957
1626601500,+3.51,+16.680, +5.473,+0.957
1626602100,+3.51,+16.697, +5.478,+0.957
1626602700,+3.51,+16.672, +5.469,+0.957
1626603300,+3.51,+16.680, +5.473,+0.956
1626603900,+3.51,+16.680, +5.470,+0.957
1626604500,+3.51,+16.680, +5.469,+0.957
1626605100,+3.51,+16.672, +5.476,+0.957
1626605700,+3.51,+16.680, +5.467,+0.957
1626606300,+3.51,+16.689, +5.463,+0.957
1626606900,+3.51,+16.706, +5.461,+0.957
1626607500,+3.51,+16.680, +5.472,+0.957
1626608100,+3.51,+16.680, +5.468,+0.957
1626608700,+3.51,+16.697, +5.466,+0.957
1626609300,+3.51,+16.697, +5.462,+0.957
1626609900,+3.51,+16.697, +5.462,+0.957
1626610500,+3.51,+16.680, +5.473,+0.956
1626611100,+3.51,+16.706, +5.506,+0.957
1626611700,+3.51,+16.714, +5.527,+0.957
1626612300,+3.51,+16.723, +5.550,+0.957
1626612900,+3.51,+16.706, +5.569,+0.957
1626613500,+3.51,+16.714, +5.591,+0.957
1626614100,+3.51,+16.723, +5.610,+0.957
1626614700,+3.51,+16.723, +5.629,+0.956
1626615300,+3.51,+16.740, +5.642,+0.957
1626615900,+3.51,+16.740, +5.663,+0.957
1626616500,+3.51,+16.740, +5.677,+0.957
1626617100,+3.51,+16.723, +5.701,+0.956
1626617700,+3.51,+16.731, +5.707,+0.956
1626618300,+3.51,+16.723, +5.729,+0.957
1626618900,+3.51,+16.714, +5.737,+0.956
1626619500,+3.51,+16.740, +5.747,+0.956
1626620100,+3.51,+16.714, +5.763,+0.956
1626620700,+3.51,+16.714, +5.776,+0.956
1626621300,+3.51,+16.723, +5.790,+0.957
1626621900,+3.51,+16.706, +5.799,+0.956
1626622500,+3.51,+16.706, +5.814,+0.956
1626623100,+3.51,+16.714, +5.820,+0.956
1626623700,+3.51,+16.697, +5.835,+0.956
1626624300,+3.51,+16.714, +5.832,+0.956
1626624900,+3.51,+16.697, +5.850,+0.956
1626625500,+3.51,+16.706, +5.851,+0.956
1626626100,+3.51,+16.689, +5.860,+0.956
1626626700,+3.51,+16.706, +5.874,+0.956
1626627300,+3.51,+16.689, +5.882,+0.956
1626627900,+3.51,+16.697, +5.887,+0.957
1626628500,+3.51,+16.689, +5.892,+0.957
1626629100,+3.51,+16.680, +5.897,+0.956
1626629700,+3.51,+16.680, +5.910,+0.956
1626630300,+3.51,+16.689, +5.919,+0.957
1626630900,+3.51,+16.697, +5.921,+0.957
1626631500,+3.51,+16.697, +5.927,+0.956
1626632100,+3.51,+16.689, +5.928,+0.956
1626632700,+3.51,+16.680, +5.946,+0.956
