7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628786160,+3.50,+18.800, +7.593,+0.955
1628786760,+3.51,+16.808, +7.892,+0.953
1628787360,+3.51,+16.629, +7.242,+0.954
1628787960,+3.51,+16.570, +7.240,+0.954
1628788560,+3.51,+16.570, +7.224,+0.954
1628789160,+3.51,+16.570, +7.219,+0.955
1628789760,+3.51,+16.578, +7.207,+0.955
1628790360,+3.51,+16.595, +7.189,+0.955
1628790960,+3.51,+16.638, +7.162,+0.954
1628791560,+3.51,+16.612, +7.167,+0.955
1628792160,+3.51,+16.604, +7.160,+0.955
1628792760,+3.51,+16.621, +7.147,+0.955
1628793360,+3.51,+16.663, +7.144,+0.955
1628793960,+3.51,+16.689, +7.155,+0.955
1628794560,+3.51,+16.740, +7.171,+0.954
1628795160,+3.51,+16.748, +7.188,+0.954
1628795760,+3.51,+16.748, +7.212,+0.955
1628796360,+3.51,+16.782, +7.210,+0.954
1628796960,+3.51,+16.791, +7.230,+0.955
1628797560,+3.51,+16.808, +7.236,+0.954
1628798160,+3.51,+16.816, +7.246,+0.954
1628798760,+3.51,+16.816, +7.259,+0.954
1628799360,+3.51,+16.833, +7.275,+0.955
1628799960,+3.51,+16.833, +7.285,+0.955
1628800560,+3.51,+16.841, +7.288,+0.954
1628801160,+3.51,+16.816, +7.308,+0.954
1628801760,+3.51,+16.799, +7.319,+0.954
1628802360,+3.51,+16.825, +7.334,+0.955
1628802960,+3.51,+16.825, +7.341,+0.954
1628803560,+3.51,+16.841, +7.349,+0.955
1628804160,+3.51,+16.841, +7.359,+0.955
1628804760,+3.51,+16.867, +7.378,+0.954
1628805360,+3.51,+16.825, +7.408,+0.955
1628805960,+3.51,+16.816, +7.432,+0.954
1628806560,+3.51,+16.808, +7.467,+0.955
1628807160,+3.51,+16.799, +7.508,+0.955
1628807760,+3.51,+16.782, +7.541,+0.955
1628808360,+3.51,+16.774, +7.568,+0.954
1628808960,+3.51,+16.757, +7.602,+0.955
1628809560,+3.51,+16.748, +7.628,+0.955
1628810160,+3.51,+16.740, +7.654,+0.955
1628810760,+3.51,+16.748, +7.662,+0.955
1628811360,+3.51,+16.706, +7.692,+0.955
1628811960,+3.51,+16.714, +7.699,+0.954
1628812560,+3.51,+16.680, +7.725,+0.955
1628813160,+3.51,+16.663, +7.734,+0.955
1628813760,+3.51,+16.672, +7.741,+0.955
1628814360,+3.51,+16.655, +7.750,+0.954
1628814960,+3.51,+16.629, +7.764,+0.955
1628815560,+3.51,+16.646, +7.751,+0.955
1628816160,+3.51,+16.570, +7.719,+0.955
1628816760,+3.51,+16.510, +7.695,+0.955
1628817360,+3.51,+16.451, +7.676,+0.955
1628817960,+3.51,+16.391, +7.661,+0.955
1628818560,+3.51,+16.332, +7.657,+0.955
1628819160,+3.51,+16.263, +7.659,+0.955
1628819760,+3.51,+16.238, +7.645,+0.955
1628820360,+3.51,+16.178, +7.648,+0.954
1628820960,+3.51,+16.136, +7.649,+0.955
1628821560,+3.51,+16.076, +7.662,+0.955
