7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628561160,+3.51,+17.257, +7.234,+0.955
1628561760,+3.51,+17.257, +7.198,+0.955
1628562360,+3.51,+17.265, +7.153,+0.954
1628562960,+3.51,+17.223, +7.131,+0.954
1628563560,+3.51,+17.240, +7.095,+0.955
1628564160,+3.51,+17.231, +7.064,+0.955
1628564760,+3.51,+17.223, +7.039,+0.955
1628565360,+3.51,+17.206, +7.017,+0.955
1628565960,+3.51,+17.197, +6.991,+0.955
1628566560,+3.51,+17.206, +6.959,+0.955
1628567160,+3.51,+17.189, +6.940,+0.955
1628567760,+3.51,+17.197, +6.904,+0.954
1628568360,+3.51,+17.181, +6.886,+0.954
1628568960,+3.51,+17.189, +6.866,+0.954
1628569560,+3.51,+17.189, +6.846,+0.954
1628570160,+3.51,+17.181, +6.829,+0.954
1628570760,+3.51,+17.189, +6.803,+0.954
1628571360,+3.51,+17.181, +6.788,+0.954
1628571960,+3.51,+17.172, +6.769,+0.954
1628572560,+3.51,+17.197, +6.753,+0.955
1628573160,+3.51,+17.197, +6.731,+0.954
1628573760,+3.51,+17.181, +6.716,+0.954
1628574360,+3.51,+17.181, +6.705,+0.954
1628574960,+3.51,+17.181, +6.686,+0.954
1628575560,+3.51,+17.189, +6.668,+0.954
1628576160,+3.51,+17.181, +6.655,+0.954
1628576760,+3.51,+17.181, +6.641,+0.955
1628577360,+3.51,+17.189, +6.629,+0.954
1628577960,+3.51,+17.172, +6.616,+0.955
1628578560,+3.51,+17.172, +6.603,+0.955
1628579160,+3.51,+17.189, +6.585,+0.955
1628579760,+3.51,+17.172, +6.571,+0.954
1628580360,+3.51,+17.164, +6.563,+0.955
1628580960,+3.51,+17.172, +6.556,+0.955
1628581560,+3.51,+17.181, +6.529,+0.954
1628582160,+3.51,+17.164, +6.527,+0.954
1628582760,+3.51,+17.172, +6.507,+0.954
1628583360,+3.51,+17.172, +6.498,+0.954
1628583960,+3.51,+17.164, +6.488,+0.954
1628584560,+3.51,+17.155, +6.474,+0.954
1628585160,+3.51,+17.181, +6.461,+0.954
1628585760,+3.51,+17.181, +6.450,+0.954
1628586360,+3.51,+17.172, +6.441,+0.954
1628586960,+3.51,+17.147, +6.438,+0.954
1628587560,+3.51,+17.181, +6.416,+0.954
1628588160,+3.51,+17.164, +6.412,+0.954
1628588760,+3.51,+17.147, +6.408,+0.955
1628589360,+3.51,+17.164, +6.395,+0.954
1628589960,+3.51,+17.172, +6.382,+0.954
1628590560,+3.51,+17.155, +6.378,+0.955
1628591160,+3.51,+17.155, +6.359,+0.954
1628591760,+3.51,+17.147, +6.352,+0.954
1628592360,+3.51,+17.147, +6.344,+0.954
1628592960,+3.51,+17.130, +6.337,+0.954
1628593560,+3.51,+17.147, +6.327,+0.954
1628594160,+3.51,+17.130, +6.326,+0.954
1628594760,+3.51,+17.113, +6.315,+0.954
1628595360,+3.51,+17.113, +6.308,+0.954
1628595960,+3.51,+17.096, +6.303,+0.954
1628596560,+3.51,+17.096, +6.292,+0.954
1628597160,+3.51,+17.079, +6.291,+0.954
1628597760,+3.51,+17.087, +6.280,+0.954
1628598360,+3.51,+17.079, +6.281,+0.955
1628598960,+3.51,+17.037, +6.276,+0.954
1628599560,+3.51,+17.037, +6.273,+0.954
1628600160,+3.51,+17.053, +6.291,+0.954
1628600760,+3.51,+17.028, +6.322,+0.954
1628601360,+3.51,+17.020, +6.343,+0.954
1628601960,+3.51,+17.003, +6.376,+0.955
1628602560,+3.51,+17.003, +6.390,+0.954
1628603160,+3.51,+16.977, +6.417,+0.954
1628603760,+3.51,+16.977, +6.440,+0.954
1628604360,+3.51,+16.977, +6.470,+0.955
1628604960,+3.51,+16.969, +6.495,+0.954
1628605560,+3.51,+16.952, +6.517,+0.954
1628606160,+3.51,+16.943, +6.537,+0.954
1628606760,+3.51,+16.943, +6.560,+0.954
1628607360,+3.51,+16.926, +6.586,+0.954
1628607960,+3.51,+16.909, +6.616,+0.954
1628608560,+3.51,+16.926, +6.633,+0.954
1628609160,+3.51,+16.892, +6.662,+0.954
1628609760,+3.51,+16.892, +6.688,+0.954
1628610360,+3.51,+16.884, +6.715,+0.955
1628610960,+3.51,+16.884, +6.731,+0.954
1628611560,+3.51,+16.884, +6.759,+0.954
1628612160,+3.51,+16.875, +6.783,+0.954
1628612760,+3.51,+16.875, +6.842,+0.955
1628613360,+3.51,+16.858, +6.868,+0.954
1628613960,+3.51,+16.841, +6.879,+0.954
1628614560,+3.51,+16.825, +6.899,+0.954
1628615160,+3.51,+16.858, +6.907,+0.954
1628615760,+3.51,+16.841, +6.929,+0.954
1628616360,+3.51,+16.825, +6.949,+0.954
1628616960,+3.51,+16.867, +6.969,+0.954
1628617560,+3.51,+16.841, +6.987,+0.954
1628618160,+3.51,+16.825, +7.003,+0.954
1628618760,+3.51,+16.841, +7.025,+0.954
1628619360,+3.51,+16.858, +7.036,+0.954
1628619960,+3.51,+16.867, +7.053,+0.955
1628620560,+3.51,+16.850, +7.081,+0.955
1628621160,+3.51,+16.867, +7.077,+0.954
1628621760,+3.51,+16.858, +7.105,+0.955
1628622360,+3.51,+16.875, +7.117,+0.955
1628622960,+3.51,+16.875, +7.125,+0.955
1628623560,+3.51,+16.867, +7.138,+0.955
1628624160,+3.51,+16.850, +7.155,+0.955
1628624760,+3.51,+16.875, +7.162,+0.955
1628625360,+3.51,+16.867, +7.163,+0.954
1628625960,+3.51,+16.867, +7.176,+0.955
1628626560,+3.51,+16.875, +7.199,+0.955
1628627160,+3.51,+16.875, +7.196,+0.955
1628627760,+3.51,+16.875, +7.203,+0.955
1628628360,+3.51,+16.850, +7.213,+0.954
1628628960,+3.51,+16.867, +7.227,+0.955
1628629560,+3.51,+16.867, +7.236,+0.955
1628630160,+3.51,+16.850, +7.245,+0.955
1628630760,+3.51,+16.850, +7.243,+0.954
1628631360,+3.51,+16.825, +7.262,+0.955
1628631960,+3.51,+16.833, +7.266,+0.955
1628632560,+3.51,+16.833, +7.269,+0.955
1628633160,+3.51,+16.850, +7.265,+0.955
1628633760,+3.51,+16.825, +7.271,+0.955
1628634360,+3.51,+16.808, +7.283,+0.955
1628634960,+3.51,+16.808, +7.280,+0.955
1628635560,+3.51,+16.825, +7.281,+0.955
1628636160,+3.51,+16.808, +7.290,+0.955
1628636760,+3.51,+16.808, +7.302,+0.955
1628637360,+3.51,+16.816, +7.297,+0.954
1628637960,+3.51,+16.808, +7.311,+0.955
1628638560,+3.51,+16.791, +7.322,+0.955
1628639160,+3.51,+16.825, +7.327,+0.955
1628639760,+3.51,+16.977, +7.331,+0.955
1628640360,+3.51,+17.164, +7.336,+0.955
1628640960,+3.51,+17.240, +7.324,+0.955
1628641560,+3.51,+17.197, +7.328,+0.955
1628642160,+3.51,+17.164, +7.325,+0.955
1628642760,+3.51,+17.130, +7.311,+0.955
1628643360,+3.51,+17.079, +7.270,+0.954
1628643960,+3.51,+17.062, +7.243,+0.955
1628644560,+3.51,+17.028, +7.209,+0.954
1628645160,+3.51,+17.003, +7.179,+0.955
1628645760,+3.51,+16.986, +7.133,+0.955
1628646360,+3.51,+16.943, +7.093,+0.954
1628646960,+3.51,+16.918, +7.058,+0.954
1628647560,+3.51,+16.875, +7.022,+0.954
