7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630181760,+3.51,+16.127, +8.106,+0.955
1630182360,+3.51,+16.118, +8.102,+0.955
1630182960,+3.51,+16.127, +8.100,+0.955
1630183560,+3.51,+16.136, +8.103,+0.955
1630184160,+3.51,+16.118, +8.103,+0.955
1630184760,+3.51,+16.136, +8.098,+0.955
1630185360,+3.51,+16.118, +8.103,+0.955
1630185960,+3.51,+16.118, +8.100,+0.955
1630186560,+3.51,+16.110, +8.107,+0.955
1630187160,+3.51,+16.110, +8.112,+0.956
1630187760,+3.51,+16.118, +8.105,+0.955
1630188360,+3.51,+16.127, +8.103,+0.955
1630188960,+3.51,+16.118, +8.100,+0.955
1630189560,+3.51,+16.101, +8.106,+0.955
1630190160,+3.51,+16.101, +8.105,+0.955
1630190760,+3.51,+16.093, +8.105,+0.955
1630191360,+3.51,+16.093, +8.099,+0.955
1630191960,+3.51,+16.118, +8.092,+0.955
1630192560,+3.51,+16.110, +8.107,+0.956
1630193160,+3.51,+16.110, +8.097,+0.955
1630193760,+3.51,+16.101, +8.091,+0.955
1630194360,+3.51,+16.067, +8.107,+0.956
1630194960,+3.51,+16.101, +8.093,+0.955
1630195560,+3.51,+16.110, +8.088,+0.955
1630196160,+3.51,+16.084, +8.092,+0.955
1630196760,+3.51,+16.093, +8.094,+0.955
1630197360,+3.51,+16.110, +8.079,+0.955
1630197960,+3.51,+16.101, +8.065,+0.955
1630198560,+3.51,+16.084, +7.999,+0.955
1630199160,+3.51,+16.084, +7.937,+0.955
1630199760,+3.51,+16.067, +7.881,+0.955
1630200360,+3.51,+16.050, +7.834,+0.955
1630200960,+3.51,+16.059, +7.796,+0.955
1630201560,+3.51,+16.033, +7.762,+0.955
1630202160,+3.51,+16.042, +7.719,+0.955
1630202760,+3.51,+16.042, +7.691,+0.955
1630203360,+3.51,+16.008, +7.676,+0.955
1630203960,+3.51,+16.042, +7.642,+0.955
1630204560,+3.51,+16.025, +7.628,+0.955
1630205160,+3.51,+16.008, +7.616,+0.955
1630205760,+3.51,+16.033, +7.591,+0.955
1630206360,+3.51,+16.016, +7.589,+0.955
1630206960,+3.51,+16.033, +7.571,+0.955
1630207560,+3.51,+16.008, +7.564,+0.955
1630208160,+3.51,+16.008, +7.554,+0.955
1630208760,+3.51,+16.016, +7.545,+0.955
1630209360,+3.51,+16.008, +7.535,+0.955
1630209960,+3.51,+16.033, +7.523,+0.955
1630210560,+3.51,+16.016, +7.521,+0.955
1630211160,+3.51,+16.025, +7.514,+0.955
1630211760,+3.51,+16.025, +7.516,+0.955
1630212360,+3.51,+15.999, +7.515,+0.955
1630212960,+3.51,+15.999, +7.515,+0.955
1630213560,+3.51,+16.033, +7.499,+0.955
1630214160,+3.51,+16.016, +7.503,+0.955
1630214760,+3.51,+16.025, +7.491,+0.955
1630215360,+3.51,+16.033, +7.495,+0.955
1630215960,+3.51,+16.008, +7.495,+0.955
1630216560,+3.51,+15.999, +7.494,+0.955
1630217160,+3.51,+16.025, +7.487,+0.955
1630217760,+3.51,+16.025, +7.487,+0.955
1630218360,+3.51,+16.025, +7.483,+0.955
1630218960,+3.51,+16.016, +7.489,+0.955
1630219560,+3.51,+16.008, +7.486,+0.955
1630220160,+3.51,+16.025, +7.477,+0.955
1630220760,+3.51,+16.016, +7.490,+0.955
1630221360,+3.51,+16.008, +7.485,+0.955
1630221960,+3.51,+16.016, +7.479,+0.955
1630222560,+3.51,+16.008, +7.481,+0.955
1630223160,+3.51,+16.025, +7.472,+0.955
1630223760,+3.51,+16.025, +7.478,+0.955
1630224360,+3.51,+16.025, +7.478,+0.955
1630224960,+3.51,+15.991, +7.485,+0.955
1630225560,+3.51,+16.025, +7.474,+0.955
1630226160,+3.51,+16.025, +7.474,+0.955
1630226760,+3.51,+16.025, +7.475,+0.955
1630227360,+3.51,+16.016, +7.476,+0.955
1630227960,+3.51,+16.016, +7.474,+0.955
1630228560,+3.51,+16.025, +7.476,+0.955
1630229160,+3.51,+15.999, +7.475,+0.955
1630229760,+3.51,+16.033, +7.468,+0.955
1630230360,+3.51,+16.008, +7.479,+0.955
1630230960,+3.51,+16.016, +7.475,+0.955
1630231560,+3.51,+15.999, +7.475,+0.955
1630232160,+3.51,+16.025, +7.467,+0.955
1630232760,+3.51,+16.025, +7.474,+0.955
1630233360,+3.51,+15.991, +7.475,+0.955
1630233960,+3.51,+15.999, +7.476,+0.955
1630234560,+3.51,+15.999, +7.475,+0.955
1630235160,+3.51,+15.999, +7.476,+0.955
1630235760,+3.51,+15.999, +7.476,+0.955
1630236360,+3.51,+16.008, +7.476,+0.955
1630236960,+3.51,+15.999, +7.478,+0.955
1630237560,+3.51,+16.025, +7.472,+0.955
1630238160,+3.51,+16.016, +7.470,+0.955
1630238760,+3.51,+16.016, +7.474,+0.955
1630239360,+3.51,+16.033, +7.471,+0.955
1630239960,+3.51,+16.016, +7.474,+0.955
1630240560,+3.51,+16.008, +7.474,+0.955
1630241160,+3.51,+15.999, +7.480,+0.955
1630241760,+3.51,+16.025, +7.512,+0.955
1630242360,+3.51,+16.025, +7.583,+0.955
1630242960,+3.51,+16.042, +7.635,+0.955
1630243560,+3.51,+16.050, +7.677,+0.955
1630244160,+3.51,+16.059, +7.716,+0.955
1630244760,+3.51,+16.059, +7.764,+0.955
1630245360,+3.51,+16.050, +7.800,+0.955
1630245960,+3.51,+16.084, +7.824,+0.955
1630246560,+3.51,+16.093, +7.849,+0.955
1630247160,+3.51,+16.093, +7.886,+0.956
1630247760,+3.51,+16.101, +7.898,+0.955
1630248360,+3.51,+16.110, +7.911,+0.955
1630248960,+3.51,+16.118, +7.934,+0.955
1630249560,+3.51,+16.127, +7.939,+0.955
1630250160,+3.51,+16.110, +7.969,+0.955
1630250760,+3.51,+16.118, +7.979,+0.955
1630251360,+3.51,+16.118, +7.991,+0.955
1630251960,+3.51,+16.127, +7.993,+0.955
1630252560,+3.51,+16.101, +8.015,+0.956
1630253160,+3.51,+16.136, +8.008,+0.955
1630253760,+3.51,+16.144, +8.015,+0.955
1630254360,+3.51,+16.118, +8.028,+0.955
1630254960,+3.51,+16.127, +8.027,+0.955
1630255560,+3.51,+16.127, +8.030,+0.955
1630256160,+3.51,+16.136, +8.032,+0.955
1630256760,+3.51,+16.110, +8.045,+0.955
1630257360,+3.51,+16.127, +8.042,+0.955
1630257960,+3.51,+16.118, +8.055,+0.956
1630258560,+3.51,+16.110, +8.054,+0.955
1630259160,+3.51,+16.118, +8.058,+0.956
1630259760,+3.51,+16.127, +8.054,+0.955
1630260360,+3.51,+16.118, +8.058,+0.955
1630260960,+3.51,+16.110, +8.063,+0.955
1630261560,+3.51,+16.127, +8.056,+0.955
1630262160,+3.51,+16.136, +8.055,+0.955
1630262760,+3.51,+16.110, +8.061,+0.955
1630263360,+3.51,+16.127, +8.062,+0.955
1630263960,+3.51,+16.118, +8.062,+0.955
1630264560,+3.51,+16.110, +8.075,+0.956
1630265160,+3.51,+16.118, +8.064,+0.955
