7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630591440,+3.50,+16.297, +7.609,+0.955
1630592040,+3.50,+16.246, +7.638,+0.955
1630592640,+3.50,+16.221, +7.668,+0.955
1630593240,+3.50,+16.187, +7.688,+0.955
1630593840,+3.50,+16.153, +7.721,+0.955
1630594440,+3.50,+16.144, +7.733,+0.955
1630595040,+3.50,+16.144, +7.749,+0.955
1630595640,+3.50,+16.144, +7.761,+0.954
1630596240,+3.50,+16.118, +7.782,+0.955
1630596840,+3.50,+16.101, +7.798,+0.955
1630597440,+3.50,+16.118, +7.805,+0.955
1630598040,+3.50,+16.093, +7.824,+0.955
1630598640,+3.50,+16.093, +7.838,+0.955
1630599240,+3.50,+16.093, +7.846,+0.955
1630599840,+3.51,+16.084, +7.856,+0.955
1630600440,+3.51,+16.076, +7.859,+0.954
1630601040,+3.50,+16.076, +7.874,+0.955
1630601640,+3.51,+16.084, +7.875,+0.955
1630602240,+3.51,+16.076, +7.881,+0.955
1630602840,+3.51,+16.076, +7.898,+0.955
1630603440,+3.51,+16.067, +7.888,+0.954
1630604040,+3.51,+16.076, +7.903,+0.955
1630604640,+3.51,+16.067, +7.906,+0.955
1630605240,+3.51,+16.076, +7.915,+0.955
1630605840,+3.51,+16.084, +7.911,+0.955
1630606440,+3.51,+16.093, +7.912,+0.955
1630607040,+3.51,+16.084, +7.920,+0.955
1630607640,+3.51,+16.093, +7.917,+0.955
1630608240,+3.51,+16.084, +7.926,+0.955
1630608840,+3.51,+16.093, +7.919,+0.955
1630609440,+3.51,+16.101, +7.921,+0.955
1630610040,+3.51,+16.084, +7.927,+0.955
1630610640,+3.51,+16.084, +7.927,+0.955
1630611240,+3.51,+16.084, +7.919,+0.955
1630611840,+3.51,+16.118, +7.890,+0.955
1630612440,+3.51,+16.084, +7.875,+0.955
1630613040,+3.51,+16.101, +7.853,+0.955
1630613640,+3.51,+16.093, +7.836,+0.955
1630614240,+3.51,+16.101, +7.815,+0.955
1630614840,+3.51,+16.093, +7.813,+0.955
1630615440,+3.51,+16.093, +7.803,+0.955
1630616040,+3.51,+16.067, +7.801,+0.955
1630616640,+3.51,+16.084, +7.802,+0.955
1630617240,+3.51,+16.084, +7.807,+0.955
1630617840,+3.51,+16.067, +7.806,+0.955
1630618440,+3.51,+16.067, +7.806,+0.955
1630619040,+3.51,+16.084, +7.808,+0.955
