7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620679560,+3.51,+16.093, +7.247,+0.964
1620680160,+3.51,+16.110, +7.247,+0.964
1620680760,+3.51,+16.093, +7.246,+0.964
1620681360,+3.51,+16.101, +7.244,+0.964
1620681960,+3.51,+16.101, +7.243,+0.963
1620682560,+3.51,+16.093, +7.243,+0.964
1620683160,+3.51,+16.118, +7.237,+0.964
1620683760,+3.51,+16.118, +7.243,+0.964
1620684360,+3.51,+16.110, +7.243,+0.964
1620684960,+3.51,+16.101, +7.249,+0.964
1620685560,+3.51,+16.093, +7.243,+0.964
1620686160,+3.51,+16.110, +7.242,+0.964
1620686760,+3.51,+16.101, +7.248,+0.964
1620687360,+3.51,+16.118, +7.235,+0.964
1620687960,+3.51,+16.118, +7.242,+0.964
1620688560,+3.51,+16.118, +7.240,+0.964
1620689160,+3.51,+16.101, +7.238,+0.963
1620689760,+3.51,+16.110, +7.241,+0.964
1620690360,+3.51,+16.101, +7.245,+0.964
1620690960,+3.51,+16.110, +7.241,+0.964
1620691560,+3.51,+16.127, +7.232,+0.963
1620692160,+3.51,+16.093, +7.239,+0.964
1620692760,+3.51,+16.118, +7.236,+0.964
1620693360,+3.51,+16.110, +7.238,+0.964
1620693960,+3.51,+16.084, +7.238,+0.963
1620694560,+3.51,+16.110, +7.236,+0.964
1620695160,+3.51,+16.101, +7.242,+0.964
1620695760,+3.51,+16.093, +7.236,+0.964
1620696360,+3.51,+16.093, +7.239,+0.964
1620696960,+3.51,+16.084, +7.243,+0.964
1620697560,+3.51,+16.093, +7.236,+0.964
1620698160,+3.51,+16.076, +7.243,+0.964
1620698760,+3.51,+16.093, +7.240,+0.964
1620699360,+3.51,+16.084, +7.235,+0.963
1620699960,+3.51,+16.084, +7.240,+0.964
1620700560,+3.51,+16.084, +7.234,+0.963
1620701160,+3.51,+16.067, +7.240,+0.963
1620701760,+3.51,+16.093, +7.235,+0.963
1620702360,+3.51,+16.076, +7.245,+0.964
1620702960,+3.51,+16.093, +7.233,+0.963
1620703560,+3.51,+16.101, +7.229,+0.963
1620704160,+3.51,+16.093, +7.231,+0.963
1620704760,+3.51,+16.093, +7.236,+0.964
1620705360,+3.51,+16.076, +7.242,+0.964
1620705960,+3.51,+16.084, +7.238,+0.964
1620706560,+3.51,+16.084, +7.246,+0.964
1620707160,+3.51,+16.084, +7.237,+0.964
1620707760,+3.51,+16.093, +7.241,+0.964
1620708360,+3.51,+16.093, +7.242,+0.964
1620708960,+3.51,+16.084, +7.238,+0.964
1620709560,+3.51,+16.084, +7.237,+0.963
1620710160,+3.51,+16.076, +7.243,+0.964
1620710760,+3.51,+16.093, +7.237,+0.964
1620711360,+3.51,+16.076, +7.241,+0.963
1620711960,+3.51,+16.084, +7.243,+0.964
1620712560,+3.51,+16.076, +7.238,+0.963
1620713160,+3.51,+16.093, +7.243,+0.964
1620713760,+3.51,+16.067, +7.242,+0.963
1620714360,+3.52,+16.084, +7.246,+0.964
1620714960,+3.51,+16.076, +7.239,+0.964
1620715560,+3.51,+16.076, +7.238,+0.963
1620716160,+3.51,+16.084, +7.244,+0.964
