7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627757760,+3.53,+23.329, +7.161,+0.956
1627758360,+3.53,+23.337, +7.161,+0.956
1627758960,+3.53,+23.303, +7.166,+0.956
1627759560,+3.53,+23.295, +7.164,+0.956
1627760160,+3.53,+23.303, +7.161,+0.956
1627760760,+3.53,+23.287, +7.161,+0.956
1627761360,+3.53,+23.278, +7.168,+0.956
1627761960,+3.53,+23.270, +7.162,+0.956
1627762560,+3.53,+23.278, +7.163,+0.956
1627763160,+3.53,+23.253, +7.165,+0.956
1627763760,+3.53,+23.253, +7.169,+0.956
1627764360,+3.53,+23.236, +7.167,+0.956
1627764960,+3.53,+23.228, +7.166,+0.956
1627765560,+3.53,+23.220, +7.169,+0.956
1627766160,+3.53,+23.220, +7.172,+0.956
1627766760,+3.53,+23.236, +7.167,+0.956
1627767360,+3.53,+23.245, +7.162,+0.956
1627767960,+3.53,+23.236, +7.171,+0.957
1627768560,+3.53,+23.228, +7.168,+0.956
1627769160,+3.53,+23.228, +7.173,+0.956
1627769760,+3.53,+23.220, +7.168,+0.956
1627770360,+3.53,+23.220, +7.163,+0.956
1627770960,+3.53,+23.228, +7.176,+0.956
1627771560,+3.53,+23.253, +7.173,+0.956
1627772160,+3.53,+23.245, +7.168,+0.956
1627772760,+3.53,+23.270, +7.164,+0.956
1627773360,+3.53,+23.270, +7.159,+0.956
1627773960,+3.53,+23.253, +7.172,+0.957
1627774560,+3.53,+23.253, +7.168,+0.956
1627775160,+3.53,+23.253, +7.168,+0.956
1627775760,+3.53,+23.253, +7.158,+0.956
1627776360,+3.53,+23.270, +7.163,+0.956
1627776960,+3.53,+23.270, +7.159,+0.956
1627777560,+3.53,+23.270, +7.158,+0.956
