7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627865160,+3.53,+23.195, +7.155,+0.956
1627865760,+3.53,+23.195, +7.153,+0.956
1627866360,+3.53,+23.203, +7.156,+0.956
1627866960,+3.53,+23.203, +7.162,+0.957
1627867560,+3.53,+23.245, +7.153,+0.956
1627868160,+3.53,+23.262, +7.152,+0.956
1627868760,+3.53,+23.278, +7.156,+0.957
1627869360,+3.53,+23.295, +7.152,+0.956
1627869960,+3.53,+23.312, +7.157,+0.957
1627870560,+3.53,+23.329, +7.150,+0.956
1627871160,+3.53,+23.345, +7.152,+0.956
1627871760,+3.53,+23.362, +7.151,+0.956
1627872360,+3.53,+23.370, +7.151,+0.956
1627872960,+3.53,+23.379, +7.147,+0.956
1627873560,+3.53,+23.404, +7.151,+0.956
1627874160,+3.53,+23.396, +7.150,+0.956
1627874760,+3.53,+23.404, +7.154,+0.956
1627875360,+3.53,+23.387, +7.155,+0.956
1627875960,+3.53,+23.404, +7.151,+0.956
1627876560,+3.53,+23.396, +7.155,+0.957
1627877160,+3.53,+23.404, +7.155,+0.956
1627877760,+3.53,+23.387, +7.154,+0.956
1627878360,+3.53,+23.370, +7.158,+0.956
1627878960,+3.53,+23.396, +7.157,+0.956
1627879560,+3.53,+23.370, +7.167,+0.957
1627880160,+3.53,+23.379, +7.165,+0.956
1627880760,+3.53,+23.379, +7.168,+0.956
1627881360,+3.53,+23.379, +7.165,+0.956
1627881960,+3.53,+23.387, +7.167,+0.956
1627882560,+3.53,+23.370, +7.170,+0.956
1627883160,+3.53,+23.379, +7.172,+0.956
1627883760,+3.53,+23.396, +7.165,+0.956
1627884360,+3.53,+23.370, +7.172,+0.956
1627884960,+3.53,+23.379, +7.175,+0.956
1627885560,+3.53,+23.379, +7.177,+0.956
1627886160,+3.53,+23.387, +7.172,+0.956
1627886760,+3.53,+23.387, +7.172,+0.956
1627887360,+3.53,+23.387, +7.168,+0.956
1627887960,+3.53,+23.387, +7.174,+0.956
1627888560,+3.53,+23.387, +7.177,+0.956
1627889160,+3.53,+23.396, +7.178,+0.957
1627889760,+3.53,+23.396, +7.176,+0.957
1627890360,+3.53,+23.412, +7.172,+0.956
1627890960,+3.53,+23.396, +7.177,+0.956
1627891560,+3.53,+23.412, +7.171,+0.956
1627892160,+3.53,+23.437, +7.165,+0.956
1627892760,+3.53,+23.446, +7.163,+0.956
1627893360,+3.53,+23.479, +7.160,+0.956
1627893960,+3.53,+23.496, +7.158,+0.957
1627894560,+3.53,+23.521, +7.152,+0.956
1627895160,+3.53,+23.580, +7.136,+0.956
1627895760,+3.53,+23.597, +7.139,+0.956
1627896360,+3.53,+23.613, +7.142,+0.957
1627896960,+3.53,+23.647, +7.134,+0.956
1627897560,+3.53,+23.697, +7.127,+0.956
1627898160,+3.53,+23.705, +7.123,+0.956
1627898760,+3.53,+23.739, +7.117,+0.956
1627899360,+3.53,+23.764, +7.117,+0.956
1627899960,+3.53,+23.773, +7.123,+0.957
1627900560,+3.53,+23.798, +7.118,+0.957
1627901160,+3.53,+23.814, +7.114,+0.956
1627901760,+3.53,+23.840, +7.112,+0.956
1627902360,+3.53,+23.856, +7.110,+0.956
1627902960,+3.53,+23.890, +7.104,+0.956
1627903560,+3.53,+23.923, +7.097,+0.956
1627904160,+3.53,+23.940, +7.106,+0.957
1627904760,+3.53,+23.949, +7.104,+0.957
1627905360,+3.53,+23.957, +7.099,+0.957
1627905960,+3.53,+23.982, +7.096,+0.957
1627906560,+3.53,+23.990, +7.095,+0.957
1627907160,+3.53,+23.999, +7.106,+0.957
1627907760,+3.53,+23.974, +7.104,+0.957
1627908360,+3.53,+23.932, +7.110,+0.957
1627908960,+3.53,+23.881, +7.117,+0.957
1627909560,+3.53,+23.840, +7.117,+0.956
1627910160,+3.53,+23.806, +7.130,+0.957
1627910760,+3.53,+23.773, +7.125,+0.957
1627911360,+3.53,+23.756, +7.129,+0.957
1627911960,+3.53,+23.722, +7.130,+0.956
1627912560,+3.53,+23.739, +7.125,+0.956
