7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628300160,+3.53,+16.212, +6.899,+0.954
1628300760,+3.53,+16.204, +6.874,+0.954
1628301360,+3.53,+16.212, +6.842,+0.953
1628301960,+3.53,+16.195, +6.824,+0.953
1628302560,+3.53,+16.187, +6.800,+0.953
1628303160,+3.53,+16.204, +6.777,+0.954
1628303760,+3.53,+16.204, +6.757,+0.954
1628304360,+3.53,+16.212, +6.733,+0.953
1628304960,+3.53,+16.195, +6.717,+0.953
1628305560,+3.53,+16.195, +6.701,+0.953
1628306160,+3.53,+16.178, +6.689,+0.954
1628306760,+3.53,+16.212, +6.664,+0.953
1628307360,+3.53,+16.195, +6.657,+0.953
1628307960,+3.53,+16.187, +6.653,+0.954
1628308560,+3.53,+16.195, +6.640,+0.953
1628309160,+3.53,+16.195, +6.637,+0.954
1628309760,+3.53,+16.195, +6.629,+0.954
1628310360,+3.53,+16.212, +6.621,+0.953
1628310960,+3.53,+16.204, +6.626,+0.954
1628311560,+3.53,+16.187, +6.625,+0.953
1628312160,+3.53,+16.187, +6.629,+0.953
1628312760,+3.53,+16.195, +6.630,+0.953
1628313360,+3.53,+16.195, +6.635,+0.954
1628313960,+3.53,+16.212, +6.635,+0.954
1628314560,+3.53,+16.204, +6.639,+0.954
1628315160,+3.53,+16.212, +6.642,+0.954
1628315760,+3.53,+16.212, +6.647,+0.954
1628316360,+3.53,+16.204, +6.645,+0.953
1628316960,+3.53,+16.212, +6.653,+0.953
1628317560,+3.53,+16.204, +6.654,+0.953
1628318160,+3.53,+16.187, +6.662,+0.953
1628318760,+3.53,+16.229, +6.658,+0.953
1628319360,+3.53,+16.212, +6.666,+0.953
1628319960,+3.53,+16.212, +6.667,+0.953
1628320560,+3.53,+16.204, +6.672,+0.953
1628321160,+3.53,+16.195, +6.674,+0.953
1628321760,+3.53,+16.229, +6.673,+0.953
1628322360,+3.53,+16.212, +6.683,+0.953
1628322960,+3.53,+16.221, +6.682,+0.953
1628323560,+3.53,+16.204, +6.692,+0.954
1628324160,+3.53,+16.212, +6.690,+0.953
1628324760,+3.53,+16.195, +6.698,+0.954
1628325360,+3.53,+16.187, +6.698,+0.953
1628325960,+3.53,+16.212, +6.700,+0.954
1628326560,+3.53,+16.238, +6.703,+0.953
1628327160,+3.53,+16.229, +6.710,+0.953
1628327760,+3.53,+16.255, +6.706,+0.954
1628328360,+3.53,+16.229, +6.711,+0.953
1628328960,+3.53,+16.238, +6.712,+0.953
1628329560,+3.53,+16.212, +6.714,+0.953
1628330160,+3.53,+16.229, +6.711,+0.953
1628330760,+3.53,+16.221, +6.718,+0.953
1628331360,+3.53,+16.212, +6.721,+0.953
1628331960,+3.53,+16.204, +6.722,+0.953
1628332560,+3.53,+16.255, +6.722,+0.953
1628333160,+3.53,+16.229, +6.726,+0.953
1628333760,+3.53,+16.238, +6.731,+0.954
1628334360,+3.53,+16.229, +6.729,+0.953
1628334960,+3.53,+16.221, +6.731,+0.953
1628335560,+3.53,+16.238, +6.730,+0.954
1628336160,+3.52,+16.255, +6.739,+0.954
1628336760,+3.52,+16.246, +6.738,+0.953
1628337360,+3.53,+16.229, +6.740,+0.953
1628337960,+3.52,+16.238, +6.741,+0.953
1628338560,+3.52,+16.280, +6.738,+0.954
1628339160,+3.52,+16.263, +6.737,+0.953
1628339760,+3.52,+16.263, +6.761,+0.953
1628340360,+3.52,+16.255, +6.796,+0.953
1628340960,+3.52,+16.263, +6.826,+0.953
1628341560,+3.52,+16.263, +6.855,+0.953
1628342160,+3.52,+16.263, +6.882,+0.953
1628342760,+3.52,+16.263, +6.911,+0.953
1628343360,+3.52,+16.263, +6.938,+0.953
1628343960,+3.52,+16.263, +6.961,+0.953
1628344560,+3.52,+16.272, +6.986,+0.953
1628345160,+3.52,+16.255, +7.009,+0.953
1628345760,+3.52,+16.263, +7.038,+0.954
1628346360,+3.52,+16.289, +7.056,+0.953
1628346960,+3.52,+16.263, +7.078,+0.953
1628347560,+3.52,+16.280, +7.093,+0.953
1628348160,+3.52,+16.306, +7.101,+0.953
1628348760,+3.52,+16.280, +7.128,+0.953
1628349360,+3.52,+16.289, +7.140,+0.953
1628349960,+3.52,+16.255, +7.168,+0.954
1628350560,+3.52,+16.255, +7.179,+0.953
1628351160,+3.52,+16.255, +7.197,+0.954
1628351760,+3.52,+16.263, +7.225,+0.954
1628352360,+3.52,+16.289, +7.227,+0.954
1628352960,+3.52,+16.272, +7.240,+0.954
1628353560,+3.52,+16.280, +7.250,+0.954
1628354160,+3.52,+16.289, +7.255,+0.953
1628354760,+3.52,+16.246, +7.284,+0.954
1628355360,+3.52,+16.246, +7.291,+0.953
1628355960,+3.52,+16.255, +7.303,+0.954
1628356560,+3.52,+16.272, +7.309,+0.954
1628357160,+3.52,+16.272, +7.317,+0.953
1628357760,+3.52,+16.255, +7.337,+0.954
1628358360,+3.52,+16.246, +7.349,+0.954
1628358960,+3.52,+16.246, +7.361,+0.954
1628359560,+3.52,+16.246, +7.364,+0.953
1628360160,+3.52,+16.255, +7.376,+0.954
1628360760,+3.52,+16.255, +7.387,+0.954
1628361360,+3.52,+16.246, +7.395,+0.954
1628361960,+3.52,+16.221, +7.414,+0.954
1628362560,+3.52,+16.229, +7.417,+0.954
1628363160,+3.52,+16.255, +7.409,+0.953
1628363760,+3.52,+16.246, +7.433,+0.954
1628364360,+3.52,+16.238, +7.431,+0.953
1628364960,+3.52,+16.255, +7.437,+0.954
1628365560,+3.52,+16.238, +7.450,+0.954
1628366160,+3.52,+16.246, +7.455,+0.954
1628366760,+3.52,+16.238, +7.465,+0.954
1628367360,+3.52,+16.238, +7.476,+0.954
1628367960,+3.52,+16.238, +7.475,+0.954
1628368560,+3.52,+16.246, +7.482,+0.954
1628369160,+3.52,+16.246, +7.482,+0.953
1628369760,+3.52,+16.255, +7.497,+0.954
1628370360,+3.52,+16.238, +7.501,+0.954
1628370960,+3.52,+16.238, +7.510,+0.954
1628371560,+3.52,+16.238, +7.514,+0.954
1628372160,+3.52,+16.238, +7.532,+0.954
1628372760,+3.52,+16.263, +7.525,+0.954
1628373360,+3.52,+16.238, +7.541,+0.954
1628373960,+3.52,+16.255, +7.543,+0.954
1628374560,+3.52,+16.332, +7.555,+0.953
1628375160,+3.52,+16.468, +7.567,+0.954
1628375760,+3.51,+16.604, +7.563,+0.954
1628376360,+3.51,+16.731, +7.568,+0.954
1628376960,+3.52,+16.892, +7.561,+0.954
1628377560,+3.52,+17.028, +7.555,+0.954
1628378160,+3.52,+17.147, +7.554,+0.954
1628378760,+3.52,+17.282, +7.553,+0.954
1628379360,+3.52,+17.350, +7.535,+0.954
1628379960,+3.52,+17.274, +7.525,+0.954
1628380560,+3.52,+17.164, +7.522,+0.954
1628381160,+3.52,+17.053, +7.529,+0.954
1628381760,+3.52,+16.952, +7.529,+0.954
1628382360,+3.52,+16.841, +7.504,+0.954
1628382960,+3.51,+16.757, +7.469,+0.954
1628383560,+3.51,+16.663, +7.434,+0.954
1628384160,+3.51,+16.595, +7.400,+0.954
1628384760,+3.51,+16.519, +7.368,+0.953
1628385360,+3.51,+16.468, +7.341,+0.954
1628385960,+3.51,+16.425, +7.316,+0.954
1628386560,+3.52,+16.400, +7.290,+0.954
