7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1627604160,+3.53,+23.354, +7.121,+0.956
1627604760,+3.53,+23.329, +7.136,+0.956
1627605360,+3.53,+23.345, +7.137,+0.956
1627605960,+3.53,+23.345, +7.143,+0.956
1627606560,+3.53,+23.345, +7.144,+0.956
1627607160,+3.53,+23.387, +7.148,+0.956
1627607760,+3.53,+23.437, +7.132,+0.956
1627608360,+3.53,+23.471, +7.131,+0.956
1627608960,+3.53,+23.513, +7.124,+0.956
1627609560,+3.53,+23.580, +7.115,+0.956
1627610160,+3.53,+23.630, +7.101,+0.956
1627610760,+3.53,+23.705, +7.082,+0.956
1627611360,+3.53,+23.739, +7.072,+0.956
1627611960,+3.53,+23.814, +7.060,+0.956
1627612560,+3.53,+23.814, +7.057,+0.956
1627613160,+3.53,+23.873, +7.059,+0.957
1627613760,+3.53,+23.907, +7.046,+0.956
1627614360,+3.53,+23.949, +7.049,+0.956
1627614960,+3.53,+23.974, +7.041,+0.956
1627615560,+3.53,+23.999, +7.046,+0.956
1627616160,+3.53,+24.041, +7.031,+0.956
1627616760,+3.53,+24.049, +7.037,+0.956
1627617360,+3.53,+24.091, +7.030,+0.956
1627617960,+3.53,+24.116, +7.034,+0.956
1627618560,+3.53,+24.133, +7.034,+0.957
1627619160,+3.53,+24.167, +7.024,+0.956
1627619760,+3.52,+24.158, +7.029,+0.956
1627620360,+3.53,+24.200, +7.018,+0.956
1627620960,+3.52,+24.217, +7.017,+0.956
1627621560,+3.52,+24.225, +7.016,+0.956
1627622160,+3.52,+24.250, +7.018,+0.957
1627622760,+3.52,+24.267, +7.012,+0.956
1627623360,+3.52,+24.276, +7.016,+0.957
1627623960,+3.53,+24.301, +7.009,+0.956
1627624560,+3.53,+24.309, +7.017,+0.957
1627625160,+3.53,+24.326, +7.004,+0.956
1627625760,+3.53,+24.326, +7.008,+0.957
1627626360,+3.53,+24.343, +7.006,+0.956
1627626960,+3.53,+24.334, +7.003,+0.956
1627627560,+3.53,+24.351, +7.005,+0.956
1627628160,+3.53,+24.368, +6.997,+0.956
1627628760,+3.53,+24.376, +7.005,+0.957
1627629360,+3.53,+24.376, +7.003,+0.956
1627629960,+3.53,+24.393, +7.009,+0.957
1627630560,+3.53,+24.376, +7.006,+0.956
1627631160,+3.53,+24.393, +7.004,+0.956
1627631760,+3.53,+24.410, +7.005,+0.957
1627632360,+3.53,+24.418, +7.004,+0.957
1627632960,+3.53,+24.418, +6.999,+0.956
1627633560,+3.53,+24.402, +7.010,+0.957
1627634160,+3.53,+24.427, +7.004,+0.957
1627634760,+3.53,+24.427, +7.009,+0.957
1627635360,+3.53,+24.435, +6.999,+0.956
1627635960,+3.53,+24.435, +7.003,+0.956
1627636560,+3.53,+24.435, +7.004,+0.956
1627637160,+3.53,+24.427, +7.016,+0.957
1627637760,+3.53,+24.427, +7.010,+0.957
1627638360,+3.53,+24.427, +7.014,+0.957
1627638960,+3.53,+24.435, +7.002,+0.956
1627639560,+3.53,+24.444, +7.005,+0.956
1627640160,+3.53,+24.444, +7.010,+0.957
1627640760,+3.53,+24.452, +7.006,+0.957
1627641360,+3.53,+24.460, +7.004,+0.956
1627641960,+3.53,+24.452, +7.007,+0.957
1627642560,+3.53,+24.444, +7.012,+0.957
1627643160,+3.53,+24.460, +7.003,+0.956
1627643760,+3.53,+24.452, +7.006,+0.956
1627644360,+3.53,+24.452, +7.001,+0.956
1627644960,+3.53,+24.444, +7.018,+0.957
1627645560,+3.53,+24.452, +7.008,+0.956
1627646160,+3.53,+24.452, +7.016,+0.957
1627646760,+3.53,+24.460, +7.010,+0.956
1627647360,+3.53,+24.469, +7.015,+0.957
1627647960,+3.53,+24.444, +7.023,+0.957
1627648560,+3.53,+24.410, +7.033,+0.957
1627649160,+3.53,+24.368, +7.024,+0.956
1627649760,+3.53,+24.343, +7.029,+0.956
1627650360,+3.53,+24.292, +7.038,+0.957
1627650960,+3.53,+24.242, +7.049,+0.957
1627651560,+3.53,+24.200, +7.048,+0.957
1627652160,+3.53,+24.167, +7.053,+0.957
1627652760,+3.53,+24.125, +7.059,+0.957
1627653360,+3.53,+24.099, +7.064,+0.957
1627653960,+3.53,+24.074, +7.065,+0.957
1627654560,+3.53,+24.049, +7.062,+0.956
1627655160,+3.53,+24.016, +7.075,+0.957
1627655760,+3.53,+23.982, +7.080,+0.957
1627656360,+3.53,+23.982, +7.076,+0.957
1627656960,+3.53,+23.949, +7.076,+0.956
1627657560,+3.53,+23.940, +7.077,+0.956
1627658160,+3.53,+23.915, +7.084,+0.956
1627658760,+3.53,+23.890, +7.092,+0.957
1627659360,+3.53,+23.890, +7.090,+0.957
1627659960,+3.53,+23.881, +7.085,+0.957
1627660560,+3.53,+23.848, +7.096,+0.957
1627661160,+3.53,+23.823, +7.093,+0.956
1627661760,+3.53,+23.814, +7.089,+0.956
1627662360,+3.53,+23.798, +7.094,+0.957
1627662960,+3.53,+23.773, +7.092,+0.956
1627663560,+3.53,+23.756, +7.096,+0.956
1627664160,+3.53,+23.722, +7.093,+0.956
1627664760,+3.53,+23.705, +7.101,+0.956
1627665360,+3.53,+23.672, +7.104,+0.956
1627665960,+3.53,+23.647, +7.103,+0.956
1627666560,+3.53,+23.622, +7.103,+0.956
1627667160,+3.53,+23.588, +7.114,+0.957
1627667760,+3.53,+23.563, +7.113,+0.956
1627668360,+3.53,+23.555, +7.109,+0.956
1627668960,+3.53,+23.521, +7.117,+0.956
1627669560,+3.53,+23.488, +7.122,+0.956
1627670160,+3.53,+23.496, +7.119,+0.957
1627670760,+3.53,+23.488, +7.116,+0.956
1627671360,+3.53,+23.463, +7.119,+0.956
1627671960,+3.53,+23.504, +7.108,+0.956
1627672560,+3.53,+23.521, +7.107,+0.956
1627673160,+3.53,+23.563, +7.107,+0.957
1627673760,+3.53,+23.580, +7.094,+0.956
1627674360,+3.53,+23.605, +7.084,+0.956
1627674960,+3.53,+23.613, +7.093,+0.956
1627675560,+3.53,+23.580, +7.098,+0.956
1627676160,+3.53,+23.555, +7.104,+0.957
1627676760,+3.53,+23.563, +7.094,+0.956
1627677360,+3.53,+23.563, +7.093,+0.956
1627677960,+3.53,+23.588, +7.093,+0.957
1627678560,+3.53,+23.597, +7.087,+0.956
1627679160,+3.53,+23.605, +7.092,+0.956
1627679760,+3.53,+23.647, +7.085,+0.956
1627680360,+3.53,+23.647, +7.087,+0.956
1627680960,+3.53,+23.664, +7.082,+0.956
1627681560,+3.53,+23.680, +7.082,+0.956
1627682160,+3.53,+23.689, +7.088,+0.957
1627682760,+3.53,+23.647, +7.090,+0.956
1627683360,+3.53,+23.613, +7.096,+0.956
1627683960,+3.53,+23.588, +7.101,+0.956
1627684560,+3.53,+23.538, +7.113,+0.957
1627685160,+3.53,+23.479, +7.117,+0.956
1627685760,+3.53,+23.429, +7.121,+0.956
1627686360,+3.53,+23.379, +7.130,+0.956
1627686960,+3.53,+23.329, +7.143,+0.956
1627687560,+3.53,+23.303, +7.145,+0.956
1627688160,+3.53,+23.253, +7.151,+0.956
1627688760,+3.53,+23.245, +7.149,+0.956
1627689360,+3.53,+23.236, +7.156,+0.956
1627689960,+3.53,+23.211, +7.157,+0.956
1627690560,+3.53,+23.203, +7.157,+0.956
