7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629485760,+3.51,+16.016, +8.047,+0.955
1629486360,+3.51,+16.016, +8.048,+0.955
1629486960,+3.51,+15.999, +8.068,+0.956
1629487560,+3.51,+15.999, +8.069,+0.955
1629488160,+3.51,+16.016, +8.068,+0.955
1629488760,+3.51,+16.101, +8.050,+0.955
1629489360,+3.51,+16.153, +8.047,+0.955
1629489960,+3.51,+16.187, +8.045,+0.956
1629490560,+3.51,+16.212, +8.035,+0.956
1629491160,+3.51,+16.255, +8.015,+0.955
1629491760,+3.51,+16.263, +8.014,+0.955
1629492360,+3.51,+16.263, +8.013,+0.956
1629492960,+3.51,+16.280, +8.002,+0.955
1629493560,+3.51,+16.289, +7.989,+0.955
1629494160,+3.51,+16.297, +7.983,+0.955
1629494760,+3.51,+16.306, +7.981,+0.956
1629495360,+3.51,+16.332, +7.971,+0.956
1629495960,+3.51,+16.349, +7.958,+0.955
1629496560,+3.51,+16.332, +7.959,+0.956
1629497160,+3.51,+16.323, +7.952,+0.955
1629497760,+3.51,+16.332, +7.946,+0.955
1629498360,+3.51,+16.357, +7.939,+0.955
1629498960,+3.51,+16.340, +7.940,+0.955
1629499560,+3.51,+16.349, +7.930,+0.955
1629500160,+3.51,+16.357, +7.936,+0.955
1629500760,+3.51,+16.357, +7.935,+0.955
1629501360,+3.51,+16.357, +7.928,+0.955
1629501960,+3.51,+16.366, +7.938,+0.956
1629502560,+3.51,+16.391, +7.934,+0.956
1629503160,+3.51,+16.391, +7.929,+0.956
1629503760,+3.51,+16.400, +7.926,+0.956
1629504360,+3.51,+16.400, +7.922,+0.955
1629504960,+3.51,+16.391, +7.926,+0.955
1629505560,+3.51,+16.400, +7.921,+0.955
1629506160,+3.51,+16.400, +7.910,+0.955
1629506760,+3.51,+16.400, +7.891,+0.955
1629507360,+3.51,+16.391, +7.830,+0.955
1629507960,+3.51,+16.374, +7.786,+0.955
1629508560,+3.51,+16.374, +7.738,+0.955
1629509160,+3.51,+16.349, +7.706,+0.955
1629509760,+3.51,+16.349, +7.664,+0.955
1629510360,+3.51,+16.332, +7.632,+0.955
1629510960,+3.51,+16.340, +7.607,+0.955
1629511560,+3.51,+16.323, +7.588,+0.956
1629512160,+3.51,+16.332, +7.562,+0.955
1629512760,+3.51,+16.323, +7.542,+0.955
1629513360,+3.51,+16.332, +7.521,+0.955
1629513960,+3.51,+16.306, +7.510,+0.955
1629514560,+3.51,+16.314, +7.497,+0.955
1629515160,+3.51,+16.314, +7.486,+0.956
1629515760,+3.51,+16.297, +7.473,+0.955
1629516360,+3.51,+16.306, +7.463,+0.955
1629516960,+3.51,+16.289, +7.460,+0.955
1629517560,+3.51,+16.263, +7.466,+0.956
1629518160,+3.51,+16.280, +7.449,+0.955
1629518760,+3.51,+16.289, +7.444,+0.955
1629519360,+3.51,+16.289, +7.435,+0.955
1629519960,+3.51,+16.289, +7.430,+0.955
1629520560,+3.51,+16.280, +7.438,+0.955
1629521160,+3.51,+16.289, +7.429,+0.955
1629521760,+3.51,+16.272, +7.433,+0.955
1629522360,+3.51,+16.280, +7.429,+0.955
1629522960,+3.51,+16.289, +7.425,+0.955
1629523560,+3.51,+16.280, +7.426,+0.955
1629524160,+3.51,+16.263, +7.429,+0.955
1629524760,+3.51,+16.280, +7.428,+0.955
1629525360,+3.51,+16.280, +7.419,+0.955
1629525960,+3.51,+16.280, +7.416,+0.955
1629526560,+3.51,+16.280, +7.423,+0.955
1629527160,+3.51,+16.280, +7.430,+0.956
1629527760,+3.51,+16.255, +7.436,+0.956
1629528360,+3.51,+16.263, +7.428,+0.955
1629528960,+3.51,+16.280, +7.419,+0.955
1629529560,+3.51,+16.272, +7.423,+0.955
1629530160,+3.51,+16.263, +7.423,+0.955
1629530760,+3.51,+16.263, +7.428,+0.955
1629531360,+3.51,+16.263, +7.429,+0.955
1629531960,+3.51,+16.246, +7.435,+0.955
1629532560,+3.51,+16.255, +7.436,+0.956
1629533160,+3.51,+16.263, +7.423,+0.955
1629533760,+3.51,+16.255, +7.429,+0.955
1629534360,+3.51,+16.229, +7.441,+0.955
1629534960,+3.51,+16.246, +7.433,+0.955
1629535560,+3.51,+16.238, +7.440,+0.956
1629536160,+3.51,+16.229, +7.435,+0.955
1629536760,+3.51,+16.238, +7.437,+0.955
1629537360,+3.51,+16.229, +7.434,+0.955
1629537960,+3.51,+16.221, +7.438,+0.955
1629538560,+3.51,+16.238, +7.430,+0.955
1629539160,+3.51,+16.229, +7.437,+0.955
1629539760,+3.51,+16.229, +7.435,+0.955
1629540360,+3.51,+16.212, +7.439,+0.955
1629540960,+3.51,+16.229, +7.430,+0.955
1629541560,+3.51,+16.212, +7.439,+0.955
1629542160,+3.51,+16.204, +7.439,+0.955
1629542760,+3.51,+16.221, +7.432,+0.955
1629543360,+3.51,+16.212, +7.435,+0.955
1629543960,+3.51,+16.195, +7.435,+0.955
1629544560,+3.51,+16.221, +7.432,+0.955
1629545160,+3.51,+16.187, +7.438,+0.955
1629545760,+3.51,+16.195, +7.437,+0.955
1629546360,+3.51,+16.195, +7.433,+0.955
1629546960,+3.51,+16.204, +7.431,+0.955
1629547560,+3.51,+16.221, +7.440,+0.955
1629548160,+3.51,+16.212, +7.441,+0.955
1629548760,+3.51,+16.212, +7.447,+0.956
1629549360,+3.51,+16.212, +7.445,+0.956
1629549960,+3.51,+16.204, +7.440,+0.955
1629550560,+3.51,+16.221, +7.466,+0.955
1629551160,+3.51,+16.238, +7.523,+0.956
1629551760,+3.51,+16.246, +7.564,+0.955
1629552360,+3.51,+16.238, +7.612,+0.955
1629552960,+3.51,+16.272, +7.641,+0.955
1629553560,+3.51,+16.280, +7.676,+0.955
1629554160,+3.51,+16.297, +7.710,+0.955
1629554760,+3.51,+16.306, +7.737,+0.956
1629555360,+3.51,+16.306, +7.749,+0.955
1629555960,+3.51,+16.314, +7.769,+0.955
1629556560,+3.51,+16.323, +7.779,+0.955
1629557160,+3.51,+16.332, +7.793,+0.955
1629557760,+3.51,+16.314, +7.812,+0.955
1629558360,+3.51,+16.323, +7.822,+0.955
1629558960,+3.51,+16.340, +7.828,+0.955
1629559560,+3.51,+16.349, +7.838,+0.955
1629560160,+3.51,+16.357, +7.843,+0.955
1629560760,+3.51,+16.340, +7.852,+0.955
1629561360,+3.51,+16.366, +7.855,+0.955
1629561960,+3.51,+16.366, +7.861,+0.955
1629562560,+3.51,+16.400, +7.854,+0.955
1629563160,+3.51,+16.434, +7.861,+0.955
1629563760,+3.51,+16.425, +7.859,+0.955
1629564360,+3.51,+16.434, +7.863,+0.955
1629564960,+3.51,+16.442, +7.867,+0.956
1629565560,+3.51,+16.451, +7.861,+0.955
1629566160,+3.51,+16.485, +7.854,+0.955
1629566760,+3.51,+16.468, +7.859,+0.955
1629567360,+3.51,+16.459, +7.857,+0.955
1629567960,+3.51,+16.451, +7.852,+0.955
1629568560,+3.51,+16.383, +7.873,+0.955
1629569160,+3.51,+16.366, +7.880,+0.956
1629569760,+3.51,+16.357, +7.877,+0.955
1629570360,+3.51,+16.340, +7.875,+0.955
1629570960,+3.51,+16.289, +7.882,+0.955
1629571560,+3.51,+16.255, +7.889,+0.955
1629572160,+3.51,+16.246, +7.892,+0.955
