7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1626414300,+3.50,+16.587, +5.345,+0.957
1626414900,+3.50,+16.587, +5.360,+0.957
1626415500,+3.50,+16.595, +5.366,+0.957
1626416100,+3.50,+16.595, +5.383,+0.957
1626416700,+3.50,+16.612, +5.392,+0.957
1626417300,+3.50,+16.629, +5.404,+0.957
1626417900,+3.50,+16.604, +5.414,+0.957
1626418500,+3.50,+16.612, +5.434,+0.957
1626419100,+3.50,+16.621, +5.444,+0.957
1626419700,+3.50,+16.621, +5.463,+0.957
1626420300,+3.50,+16.612, +5.471,+0.957
1626420900,+3.50,+16.629, +5.482,+0.957
1626421500,+3.50,+16.638, +5.489,+0.957
1626422100,+3.50,+16.638, +5.506,+0.957
1626422700,+3.50,+16.629, +5.520,+0.957
1626423300,+3.50,+16.646, +5.524,+0.957
1626423900,+3.50,+16.646, +5.534,+0.957
1626424500,+3.50,+16.655, +5.536,+0.957
1626425100,+3.50,+16.663, +5.548,+0.957
1626425700,+3.50,+16.655, +5.556,+0.957
1626426300,+3.50,+16.663, +5.563,+0.957
1626426900,+3.50,+16.655, +5.568,+0.957
1626427500,+3.50,+16.672, +5.572,+0.957
1626428100,+3.50,+16.655, +5.584,+0.957
1626428700,+3.50,+16.655, +5.584,+0.957
1626429300,+3.50,+16.663, +5.595,+0.957
1626429900,+3.50,+16.663, +5.600,+0.957
1626430500,+3.50,+16.689, +5.598,+0.957
1626431100,+3.50,+16.689, +5.598,+0.957
1626431700,+3.50,+16.680, +5.605,+0.957
1626432300,+3.50,+16.689, +5.598,+0.956
1626432900,+3.50,+16.706, +5.604,+0.957
1626433500,+3.50,+16.680, +5.613,+0.957
1626434100,+3.50,+16.680, +5.621,+0.957
1626434700,+3.50,+16.680, +5.619,+0.957
1626435300,+3.50,+16.680, +5.623,+0.957
1626435900,+3.50,+16.680, +5.627,+0.957
1626436500,+3.51,+16.697, +5.625,+0.957
1626437100,+3.50,+16.697, +5.627,+0.957
1626437700,+3.51,+16.689, +5.644,+0.957
1626438300,+3.51,+16.706, +5.670,+0.957
1626438900,+3.51,+16.697, +5.697,+0.957
1626439500,+3.51,+16.697, +5.726,+0.957
1626440100,+3.51,+16.714, +5.739,+0.957
1626440700,+3.51,+16.706, +5.761,+0.956
1626441300,+3.51,+16.689, +5.787,+0.957
1626441900,+3.51,+16.706, +5.802,+0.957
1626442500,+3.51,+16.697, +5.818,+0.957
1626443100,+3.51,+16.697, +5.834,+0.957
1626443700,+3.51,+16.689, +5.841,+0.956
1626444300,+3.51,+16.697, +5.856,+0.957
1626444900,+3.51,+16.697, +5.870,+0.957
1626445500,+3.51,+16.689, +5.881,+0.957
1626446100,+3.51,+16.706, +5.889,+0.957
1626446700,+3.51,+16.689, +5.896,+0.957
1626447300,+3.51,+16.697, +5.911,+0.957
1626447900,+3.51,+16.689, +5.918,+0.957
1626448500,+3.51,+16.706, +5.922,+0.956
1626449100,+3.51,+16.706, +5.929,+0.957
1626449700,+3.51,+16.697, +5.936,+0.956
1626450300,+3.51,+16.689, +5.942,+0.957
1626450900,+3.51,+16.706, +5.946,+0.957
1626451500,+3.51,+16.697, +5.953,+0.957
1626452100,+3.51,+16.782, +5.971,+0.957
1626452700,+3.51,+16.799, +5.968,+0.957
1626453300,+3.51,+16.808, +5.975,+0.956
1626453900,+3.51,+16.825, +5.984,+0.957
1626454500,+3.51,+16.833, +5.988,+0.957
1626455100,+3.51,+16.808, +5.996,+0.957
1626455700,+3.51,+16.808, +5.998,+0.957
1626456300,+3.51,+16.799, +6.002,+0.957
1626456900,+3.51,+16.791, +6.004,+0.957
1626457500,+3.51,+16.782, +6.010,+0.957
1626458100,+3.51,+16.782, +6.028,+0.957
1626458700,+3.51,+16.774, +6.045,+0.957
1626459300,+3.51,+16.774, +6.062,+0.957
1626459900,+3.51,+16.791, +6.071,+0.956
1626460500,+3.51,+16.791, +6.085,+0.957
1626461100,+3.51,+16.774, +6.099,+0.957
1626461700,+3.51,+16.774, +6.107,+0.956
1626462300,+3.51,+16.757, +6.118,+0.957
1626462900,+3.51,+16.765, +6.125,+0.957
1626463500,+3.51,+16.748, +6.131,+0.957
1626464100,+3.51,+16.757, +6.134,+0.957
1626464700,+3.51,+16.714, +6.140,+0.956
1626465300,+3.51,+16.723, +6.148,+0.956
1626465900,+3.51,+16.723, +6.148,+0.957
1626466500,+3.51,+16.731, +6.139,+0.957
1626467100,+3.51,+16.723, +6.136,+0.957
1626467700,+3.51,+16.697, +6.135,+0.956
1626468300,+3.51,+16.723, +6.128,+0.957
1626468900,+3.51,+16.689, +6.124,+0.956
1626469500,+3.51,+16.697, +6.117,+0.956
1626470100,+3.51,+16.680, +6.124,+0.957
1626470700,+3.51,+16.706, +6.116,+0.957
1626471300,+3.51,+16.706, +6.118,+0.957
1626471900,+3.51,+16.697, +6.122,+0.957
1626472500,+3.51,+16.689, +6.128,+0.957
1626473100,+3.51,+16.706, +6.121,+0.957
1626473700,+3.51,+16.697, +6.128,+0.957
1626474300,+3.51,+16.697, +6.123,+0.956
1626474900,+3.51,+16.697, +6.133,+0.957
