7450-728987
OS REV: 1.05 Sensor Cal: 1617729797
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630737240,+3.51,+15.991, +7.337,+0.955
1630737840,+3.51,+15.973, +7.345,+0.955
1630738440,+3.51,+15.999, +7.339,+0.955
1630739040,+3.51,+15.982, +7.344,+0.955
1630739640,+3.51,+15.982, +7.342,+0.955
1630740240,+3.51,+15.991, +7.336,+0.955
1630740840,+3.51,+15.991, +7.339,+0.955
1630741440,+3.51,+15.965, +7.351,+0.955
1630742040,+3.51,+15.999, +7.331,+0.955
1630742640,+3.51,+15.991, +7.333,+0.954
1630743240,+3.51,+15.982, +7.342,+0.955
1630743840,+3.51,+15.982, +7.336,+0.954
1630744440,+3.51,+15.982, +7.337,+0.955
1630745040,+3.51,+15.982, +7.340,+0.954
1630745640,+3.51,+15.973, +7.346,+0.955
1630746240,+3.51,+15.982, +7.342,+0.955
1630746840,+3.51,+15.982, +7.341,+0.955
1630747440,+3.51,+15.982, +7.345,+0.955
1630748040,+3.51,+15.982, +7.337,+0.954
1630748640,+3.51,+15.991, +7.337,+0.955
1630749240,+3.51,+15.999, +7.344,+0.955
1630749840,+3.51,+15.982, +7.346,+0.955
1630750440,+3.51,+15.991, +7.342,+0.955
1630751040,+3.51,+15.973, +7.344,+0.955
1630751640,+3.51,+15.999, +7.343,+0.955
1630752240,+3.51,+15.982, +7.348,+0.955
1630752840,+3.51,+15.991, +7.343,+0.955
1630753440,+3.51,+16.008, +7.341,+0.955
1630754040,+3.51,+15.982, +7.353,+0.955
1630754640,+3.51,+15.973, +7.350,+0.955
1630755240,+3.51,+15.982, +7.347,+0.955
1630755840,+3.51,+15.991, +7.343,+0.955
1630756440,+3.51,+15.973, +7.348,+0.954
1630757040,+3.51,+15.982, +7.348,+0.955
1630757640,+3.51,+15.982, +7.350,+0.955
1630758240,+3.51,+15.973, +7.352,+0.955
1630758840,+3.51,+15.973, +7.353,+0.955
1630759440,+3.51,+15.973, +7.352,+0.955
1630760040,+3.51,+15.973, +7.382,+0.955
1630760640,+3.51,+16.008, +7.439,+0.954
1630761240,+3.51,+16.016, +7.511,+0.955
1630761840,+3.51,+16.016, +7.563,+0.955
1630762440,+3.51,+16.016, +7.620,+0.955
1630763040,+3.51,+16.033, +7.650,+0.954
1630763640,+3.51,+16.050, +7.686,+0.954
1630764240,+3.51,+16.059, +7.730,+0.955
1630764840,+3.51,+16.050, +7.756,+0.955
1630765440,+3.51,+16.076, +7.776,+0.955
1630766040,+3.51,+16.067, +7.807,+0.955
1630766640,+3.51,+16.067, +7.828,+0.955
1630767240,+3.51,+16.059, +7.847,+0.955
1630767840,+3.51,+16.067, +7.864,+0.955
1630768440,+3.51,+16.067, +7.882,+0.955
1630769040,+3.51,+16.076, +7.894,+0.955
1630769640,+3.51,+16.076, +7.902,+0.955
1630770240,+3.51,+16.067, +7.914,+0.955
1630770840,+3.51,+16.084, +7.916,+0.954
1630771440,+3.51,+16.084, +7.923,+0.955
1630772040,+3.51,+16.059, +7.940,+0.955
1630772640,+3.51,+16.084, +7.942,+0.955
1630773240,+3.51,+16.101, +7.939,+0.954
1630773840,+3.51,+16.059, +7.956,+0.955
1630774440,+3.51,+16.084, +7.955,+0.954
1630775040,+3.51,+16.093, +7.963,+0.955
1630775640,+3.51,+16.067, +7.965,+0.954
1630776240,+3.51,+16.067, +7.976,+0.955
1630776840,+3.51,+16.076, +7.977,+0.955
1630777440,+3.51,+16.076, +7.974,+0.954
1630778040,+3.51,+16.093, +7.974,+0.955
1630778640,+3.51,+16.084, +7.981,+0.955
1630779240,+3.51,+16.067, +7.989,+0.955
1630779840,+3.51,+16.059, +7.993,+0.955
1630780440,+3.51,+16.084, +7.990,+0.955
1630781040,+3.51,+16.084, +7.992,+0.955
1630781640,+3.51,+16.093, +7.988,+0.955
1630782240,+3.51,+16.076, +8.002,+0.955
1630782840,+3.51,+16.101, +7.989,+0.955
1630783440,+3.51,+16.067, +8.008,+0.955
1630784040,+3.51,+16.084, +8.000,+0.955
1630784640,+3.51,+16.084, +7.999,+0.955
1630785240,+3.51,+16.076, +8.003,+0.955
1630785840,+3.51,+16.067, +8.006,+0.955
1630786440,+3.51,+16.076, +8.006,+0.955
1630787040,+3.51,+16.067, +8.005,+0.955
1630787640,+3.51,+16.093, +7.997,+0.954
1630788240,+3.51,+16.076, +8.006,+0.955
1630788840,+3.51,+16.059, +8.016,+0.955
1630789440,+3.51,+16.067, +8.007,+0.955
1630790040,+3.51,+16.084, +8.005,+0.955
1630790640,+3.51,+16.076, +8.013,+0.955
1630791240,+3.51,+16.067, +8.013,+0.955
1630791840,+3.51,+16.084, +8.009,+0.955
1630792440,+3.51,+16.076, +8.007,+0.955
1630793040,+3.51,+16.084, +8.007,+0.955
