7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628866260,+3.52,+15.864, +7.835,+0.987
1628866860,+3.52,+15.855, +7.845,+0.987
1628867460,+3.52,+15.890, +7.848,+0.987
1628868060,+3.52,+15.915, +7.852,+0.987
1628868660,+3.52,+15.915, +7.869,+0.987
1628869260,+3.52,+15.941, +7.866,+0.987
1628869860,+3.52,+16.111, +7.776,+0.987
1628870460,+3.52,+16.009, +7.817,+0.987
1628871060,+3.52,+15.975, +7.820,+0.987
1628871660,+3.52,+15.966, +7.823,+0.987
1628872260,+3.52,+15.924, +7.825,+0.987
1628872860,+3.52,+15.941, +7.835,+0.987
1628873460,+3.52,+15.932, +7.851,+0.987
1628874060,+3.52,+15.898, +7.859,+0.987
1628874660,+3.52,+15.932, +7.860,+0.987
1628875260,+3.52,+15.890, +7.874,+0.987
1628875860,+3.52,+15.907, +7.886,+0.987
1628876460,+3.52,+15.915, +7.893,+0.987
1628877060,+3.52,+15.872, +7.898,+0.987
1628877660,+3.52,+15.881, +7.906,+0.987
1628878260,+3.52,+15.898, +7.919,+0.987
1628878860,+3.52,+15.890, +7.933,+0.987
1628879460,+3.52,+15.898, +7.919,+0.987
1628880060,+3.52,+15.898, +7.925,+0.987
1628880660,+3.52,+15.924, +7.927,+0.987
1628881260,+3.52,+15.924, +7.933,+0.987
1628881860,+3.52,+15.941, +7.934,+0.987
1628882460,+3.52,+15.924, +7.941,+0.987
1628883060,+3.52,+15.941, +7.939,+0.987
1628883660,+3.52,+15.915, +7.959,+0.987
1628884260,+3.52,+15.915, +7.952,+0.987
1628884860,+3.52,+15.924, +7.956,+0.987
1628885460,+3.52,+15.915, +7.962,+0.987
1628886060,+3.52,+15.915, +7.973,+0.987
1628886660,+3.52,+15.915, +7.977,+0.987
1628887260,+3.52,+15.924, +7.983,+0.987
1628887860,+3.52,+15.932, +7.994,+0.987
1628888460,+3.52,+15.915, +8.012,+0.987
1628889060,+3.52,+15.924, +8.017,+0.987
1628889660,+3.52,+15.915, +8.020,+0.987
1628890260,+3.52,+15.915, +8.044,+0.988
1628890860,+3.52,+15.915, +8.048,+0.987
1628891460,+3.52,+15.907, +8.056,+0.987
1628892060,+3.52,+15.881, +8.068,+0.987
1628892660,+3.52,+15.915, +8.071,+0.987
1628893260,+3.52,+15.907, +8.080,+0.987
1628893860,+3.52,+15.881, +8.098,+0.987
1628894460,+3.52,+15.881, +8.107,+0.987
1628895060,+3.52,+15.890, +8.112,+0.987
1628895660,+3.52,+15.881, +8.120,+0.987
1628896260,+3.52,+15.898, +8.115,+0.987
1628896860,+3.52,+15.890, +8.117,+0.987
1628897460,+3.52,+15.890, +8.124,+0.987
1628898060,+3.52,+15.890, +8.138,+0.987
1628898660,+3.52,+15.864, +8.155,+0.988
1628899260,+3.52,+15.881, +8.130,+0.987
