7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630878240,+3.52,+15.958, +8.123,+0.987
1630878840,+3.52,+15.941, +8.122,+0.987
1630879440,+3.52,+15.958, +8.116,+0.987
1630880040,+3.52,+15.966, +8.109,+0.987
1630880640,+3.52,+15.966, +8.114,+0.987
1630881240,+3.52,+15.966, +8.109,+0.987
1630881840,+3.52,+15.975, +8.107,+0.987
1630882440,+3.52,+15.932, +8.111,+0.987
1630883040,+3.52,+15.949, +8.110,+0.987
1630883640,+3.52,+15.932, +8.110,+0.987
1630884240,+3.52,+15.975, +8.099,+0.987
1630884840,+3.52,+15.958, +8.104,+0.987
1630885440,+3.52,+15.949, +8.098,+0.987
1630886040,+3.52,+15.941, +8.097,+0.987
1630886640,+3.52,+15.949, +8.085,+0.987
1630887240,+3.52,+15.958, +8.096,+0.987
1630887840,+3.52,+15.975, +8.087,+0.987
1630888440,+3.52,+15.966, +8.089,+0.987
1630889040,+3.52,+15.941, +8.091,+0.987
1630889640,+3.52,+15.941, +8.006,+0.987
1630890240,+3.52,+15.941, +7.942,+0.987
1630890840,+3.52,+15.958, +7.878,+0.987
1630891440,+3.52,+15.915, +7.832,+0.986
1630892040,+3.52,+15.915, +7.792,+0.987
1630892640,+3.52,+15.898, +7.765,+0.987
1630893240,+3.52,+15.898, +7.732,+0.987
1630893840,+3.52,+15.924, +7.698,+0.987
1630894440,+3.52,+15.890, +7.684,+0.987
1630895040,+3.52,+15.890, +7.670,+0.987
1630895640,+3.52,+15.881, +7.661,+0.987
1630896240,+3.52,+15.881, +7.650,+0.987
1630896840,+3.52,+15.881, +7.639,+0.987
1630897440,+3.52,+15.872, +7.633,+0.987
1630898040,+3.52,+15.881, +7.620,+0.987
1630898640,+3.52,+15.890, +7.613,+0.987
1630899240,+3.52,+15.881, +7.607,+0.987
1630899840,+3.52,+15.864, +7.609,+0.987
1630900440,+3.52,+15.864, +7.601,+0.987
1630901040,+3.52,+15.881, +7.594,+0.987
1630901640,+3.52,+15.881, +7.599,+0.987
1630902240,+3.52,+15.864, +7.605,+0.987
1630902840,+3.52,+15.847, +7.594,+0.987
1630903440,+3.52,+15.864, +7.593,+0.987
1630904040,+3.52,+15.872, +7.596,+0.987
1630904640,+3.52,+15.855, +7.604,+0.987
1630905240,+3.52,+15.838, +7.592,+0.987
1630905840,+3.52,+15.855, +7.588,+0.987
1630906440,+3.52,+15.872, +7.588,+0.987
1630907040,+3.52,+15.872, +7.596,+0.987
1630907640,+3.52,+15.830, +7.599,+0.987
1630908240,+3.52,+15.855, +7.589,+0.987
1630908840,+3.52,+15.855, +7.600,+0.987
1630909440,+3.52,+15.872, +7.590,+0.987
1630910040,+3.52,+15.872, +7.581,+0.987
1630910640,+3.52,+15.838, +7.601,+0.987
1630911240,+3.52,+15.872, +7.588,+0.987
1630911840,+3.52,+15.847, +7.592,+0.987
1630912440,+3.52,+15.838, +7.598,+0.987
1630913040,+3.52,+15.847, +7.599,+0.987
1630913640,+3.52,+15.847, +7.599,+0.987
1630914240,+3.52,+15.855, +7.583,+0.987
1630914840,+3.52,+15.855, +7.586,+0.987
1630915440,+3.52,+15.847, +7.606,+0.987
1630916040,+3.52,+15.855, +7.599,+0.987
1630916640,+3.52,+15.855, +7.589,+0.987
1630917240,+3.52,+15.855, +7.601,+0.988
1630917840,+3.52,+15.864, +7.593,+0.987
1630918440,+3.52,+15.847, +7.592,+0.987
1630919040,+3.52,+15.847, +7.590,+0.987
1630919640,+3.52,+15.847, +7.593,+0.987
1630920240,+3.52,+15.872, +7.591,+0.987
1630920840,+3.52,+15.855, +7.590,+0.987
1630921440,+3.52,+15.847, +7.591,+0.987
1630922040,+3.52,+15.872, +7.584,+0.987
1630922640,+3.52,+15.864, +7.602,+0.987
1630923240,+3.52,+15.855, +7.594,+0.987
1630923840,+3.52,+15.838, +7.604,+0.987
1630924440,+3.52,+15.855, +7.606,+0.987
1630925040,+3.52,+15.864, +7.606,+0.987
1630925640,+3.52,+15.872, +7.594,+0.987
1630926240,+3.52,+15.855, +7.599,+0.987
1630926840,+3.52,+15.855, +7.604,+0.987
1630927440,+3.52,+15.881, +7.606,+0.988
1630928040,+3.52,+15.830, +7.614,+0.987
1630928640,+3.52,+15.838, +7.604,+0.987
1630929240,+3.52,+15.847, +7.607,+0.987
1630929840,+3.52,+15.855, +7.604,+0.987
1630930440,+3.52,+15.872, +7.605,+0.987
1630931040,+3.52,+15.855, +7.610,+0.987
1630931640,+3.52,+15.847, +7.610,+0.987
1630932240,+3.52,+15.847, +7.610,+0.987
1630932840,+3.52,+15.872, +7.602,+0.987
1630933440,+3.52,+15.881, +7.681,+0.987
1630934040,+3.52,+15.881, +7.748,+0.987
1630934640,+3.52,+15.907, +7.799,+0.987
1630935240,+3.52,+15.907, +7.847,+0.987
1630935840,+3.52,+15.915, +7.887,+0.987
1630936440,+3.52,+15.915, +7.927,+0.987
1630937040,+3.52,+15.924, +7.964,+0.987
1630937640,+3.52,+15.958, +7.977,+0.987
1630938240,+3.52,+15.907, +8.006,+0.987
1630938840,+3.52,+15.907, +8.026,+0.987
1630939440,+3.52,+15.932, +8.035,+0.987
1630940040,+3.52,+15.958, +8.046,+0.987
1630940640,+3.52,+15.932, +8.063,+0.987
1630941240,+3.52,+15.941, +8.073,+0.987
1630941840,+3.52,+15.907, +8.079,+0.987
1630942440,+3.52,+15.932, +8.090,+0.987
1630943040,+3.52,+15.932, +8.101,+0.987
1630943640,+3.52,+15.941, +8.102,+0.987
1630944240,+3.52,+15.907, +8.107,+0.987
1630944840,+3.52,+15.941, +8.108,+0.987
1630945440,+3.52,+15.958, +8.112,+0.987
1630946040,+3.52,+15.949, +8.122,+0.987
1630946640,+3.52,+15.924, +8.128,+0.987
1630947240,+3.52,+15.949, +8.117,+0.987
1630947840,+3.52,+15.983, +8.112,+0.987
1630948440,+3.52,+15.966, +8.118,+0.987
1630949040,+3.52,+15.958, +8.127,+0.987
1630949640,+3.52,+15.949, +8.124,+0.987
1630950240,+3.52,+15.949, +8.129,+0.987
1630950840,+3.52,+15.949, +8.128,+0.987
1630951440,+3.52,+15.966, +8.136,+0.987
1630952040,+3.52,+15.958, +8.134,+0.987
1630952640,+3.52,+15.941, +8.138,+0.988
1630953240,+3.52,+15.941, +8.132,+0.987
1630953840,+3.52,+15.975, +8.132,+0.987
1630954440,+3.52,+15.975, +8.130,+0.987
1630955040,+3.52,+15.941, +8.150,+0.987
1630955640,+3.52,+15.941, +8.132,+0.987
1630956240,+3.52,+15.958, +8.134,+0.987
1630956840,+3.52,+15.966, +8.142,+0.987
1630957440,+3.52,+15.958, +8.140,+0.987
1630958040,+3.52,+15.949, +8.148,+0.987
1630958640,+3.52,+15.932, +8.147,+0.987
1630959240,+3.52,+15.958, +8.132,+0.987
1630959840,+3.52,+15.966, +8.134,+0.987
1630960440,+3.52,+15.958, +8.141,+0.987
1630961040,+3.52,+15.975, +8.139,+0.987
1630961640,+3.52,+15.966, +8.141,+0.987
1630962240,+3.52,+15.941, +8.143,+0.987
1630962840,+3.52,+15.958, +8.132,+0.987
1630963440,+3.52,+15.966, +8.126,+0.987
1630964040,+3.52,+15.958, +8.120,+0.987
1630964640,+3.52,+15.958, +8.116,+0.987
