7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620243720,+3.54,+22.668, +7.115,+0.978
1620244320,+3.54,+22.677, +7.115,+0.978
1620244920,+3.54,+22.652, +7.125,+0.978
1620245520,+3.54,+22.643, +7.118,+0.978
1620246120,+3.54,+22.668, +7.110,+0.977
1620246720,+3.54,+22.635, +7.124,+0.978
1620247320,+3.54,+22.660, +7.123,+0.978
1620247920,+3.54,+22.660, +7.108,+0.977
1620248520,+3.54,+22.643, +7.122,+0.978
1620249120,+3.54,+22.652, +7.117,+0.978
1620249720,+3.54,+22.660, +7.117,+0.978
1620250320,+3.54,+22.652, +7.116,+0.978
1620250920,+3.54,+22.660, +7.121,+0.978
1620251520,+3.54,+22.652, +7.122,+0.978
1620252120,+3.54,+22.660, +7.118,+0.978
1620252720,+3.54,+22.660, +7.125,+0.978
1620253320,+3.54,+22.668, +7.118,+0.978
1620253920,+3.54,+22.668, +7.123,+0.978
1620254520,+3.54,+22.668, +7.121,+0.978
1620255120,+3.54,+22.677, +7.129,+0.978
1620255720,+3.54,+22.685, +7.114,+0.978
1620256320,+3.54,+22.694, +7.121,+0.978
1620256920,+3.54,+22.702, +7.124,+0.978
1620257520,+3.54,+22.710, +7.119,+0.978
1620258120,+3.54,+22.702, +7.120,+0.978
1620258720,+3.54,+22.719, +7.119,+0.978
1620259320,+3.54,+22.727, +7.118,+0.978
1620259920,+3.54,+22.727, +7.116,+0.978
1620260520,+3.54,+22.735, +7.123,+0.978
1620261120,+3.54,+22.760, +7.115,+0.978
1620261720,+3.54,+22.760, +7.123,+0.979
1620262320,+3.54,+22.777, +7.108,+0.978
1620262920,+3.54,+22.786, +7.116,+0.978
1620263520,+3.54,+22.786, +7.108,+0.978
1620264120,+3.54,+22.811, +7.103,+0.978
1620264720,+3.54,+22.819, +7.111,+0.978
1620265320,+3.54,+22.827, +7.107,+0.978
1620265920,+3.54,+22.819, +7.110,+0.978
1620266520,+3.54,+22.853, +7.097,+0.978
1620267120,+3.54,+22.844, +7.102,+0.978
1620267720,+3.54,+22.844, +7.102,+0.978
1620268320,+3.54,+22.853, +7.103,+0.978
1620268920,+3.54,+22.853, +7.101,+0.978
1620269520,+3.54,+22.869, +7.096,+0.978
1620270120,+3.54,+22.869, +7.105,+0.978
1620270720,+3.54,+22.869, +7.103,+0.978
1620271320,+3.54,+22.886, +7.098,+0.978
1620271920,+3.54,+22.878, +7.104,+0.978
1620272520,+3.54,+22.886, +7.103,+0.978
1620273120,+3.54,+22.903, +7.097,+0.978
1620273720,+3.54,+22.903, +7.106,+0.978
1620274320,+3.54,+22.903, +7.103,+0.978
1620274920,+3.54,+22.894, +7.105,+0.978
1620275520,+3.54,+22.903, +7.104,+0.978
1620276120,+3.54,+22.919, +7.100,+0.978
1620276720,+3.54,+22.928, +7.090,+0.978
1620277320,+3.54,+22.903, +7.110,+0.978
1620277920,+3.54,+22.928, +7.105,+0.978
1620278520,+3.54,+22.936, +7.103,+0.978
1620279120,+3.54,+22.928, +7.095,+0.978
1620279720,+3.54,+22.945, +7.101,+0.978
1620280320,+3.54,+22.936, +7.103,+0.978
1620280920,+3.54,+22.936, +7.099,+0.978
1620281520,+3.54,+22.945, +7.102,+0.978
1620282120,+3.54,+22.928, +7.111,+0.979
1620282720,+3.54,+22.936, +7.105,+0.978
1620283320,+3.54,+22.945, +7.093,+0.978
1620283920,+3.54,+22.945, +7.098,+0.978
1620284520,+3.54,+22.928, +7.106,+0.978
1620285120,+3.54,+22.961, +7.088,+0.977
1620285720,+3.54,+22.945, +7.097,+0.978
1620286320,+3.54,+22.953, +7.101,+0.978
1620286920,+3.54,+22.953, +7.100,+0.978
1620287520,+3.54,+22.953, +7.099,+0.978
1620288120,+3.54,+22.953, +7.097,+0.978
1620288720,+3.54,+22.945, +7.100,+0.978
1620289320,+3.54,+22.953, +7.095,+0.978
1620289920,+3.54,+22.953, +7.097,+0.978
1620290520,+3.54,+22.953, +7.098,+0.978
1620291120,+3.54,+22.961, +7.094,+0.978
1620291720,+3.54,+22.953, +7.091,+0.978
1620292320,+3.54,+22.961, +7.095,+0.978
1620292920,+3.54,+22.936, +7.098,+0.978
1620293520,+3.54,+22.936, +7.094,+0.978
1620294120,+3.54,+22.953, +7.086,+0.977
1620294720,+3.54,+22.961, +7.092,+0.978
1620295320,+3.54,+22.945, +7.099,+0.979
1620295920,+3.54,+22.953, +7.088,+0.978
1620296520,+3.54,+22.945, +7.092,+0.978
1620297120,+3.54,+22.936, +7.097,+0.978
1620297720,+3.54,+22.953, +7.092,+0.978
1620298320,+3.54,+22.928, +7.100,+0.978
1620298920,+3.54,+22.936, +7.095,+0.978
1620299520,+3.54,+22.936, +7.091,+0.978
1620300120,+3.54,+22.928, +7.091,+0.978
1620300720,+3.54,+22.936, +7.096,+0.979
1620301320,+3.54,+22.928, +7.086,+0.978
1620301920,+3.54,+22.919, +7.098,+0.979
1620302520,+3.54,+22.936, +7.092,+0.978
1620303120,+3.54,+22.911, +7.091,+0.978
1620303720,+3.54,+22.894, +7.104,+0.978
1620304320,+3.54,+22.928, +7.094,+0.978
1620304920,+3.54,+22.911, +7.105,+0.979
1620305520,+3.54,+22.911, +7.103,+0.979
1620306120,+3.54,+22.911, +7.096,+0.978
1620306720,+3.54,+22.903, +7.096,+0.978
