7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630438440,+3.52,+16.001, +8.016,+0.986
1630439040,+3.52,+15.975, +8.009,+0.986
1630439640,+3.52,+15.992, +8.011,+0.987
1630440240,+3.52,+16.001, +8.013,+0.986
1630440840,+3.52,+16.026, +8.006,+0.986
1630441440,+3.52,+15.992, +8.007,+0.986
1630442040,+3.52,+16.001, +8.004,+0.986
1630442640,+3.52,+16.026, +7.997,+0.986
1630443240,+3.52,+16.001, +8.019,+0.987
1630443840,+3.52,+15.983, +8.014,+0.986
1630444440,+3.52,+15.992, +8.004,+0.986
1630445040,+3.52,+16.035, +7.995,+0.986
1630445640,+3.52,+16.001, +8.012,+0.986
1630446240,+3.52,+15.983, +8.008,+0.986
1630446840,+3.52,+15.958, +8.020,+0.987
1630447440,+3.52,+16.043, +7.982,+0.986
1630448040,+3.52,+16.026, +7.952,+0.986
1630448640,+3.52,+16.018, +7.927,+0.986
1630449240,+3.52,+16.001, +7.907,+0.986
1630449840,+3.52,+16.001, +7.895,+0.986
1630450440,+3.52,+16.009, +7.888,+0.986
1630451040,+3.52,+15.975, +7.886,+0.986
1630451640,+3.52,+15.983, +7.887,+0.986
1630452240,+3.52,+16.009, +7.887,+0.987
1630452840,+3.52,+15.983, +7.876,+0.986
1630453440,+3.52,+15.992, +7.873,+0.986
1630454040,+3.52,+15.992, +7.881,+0.986
1630454640,+3.52,+15.992, +7.888,+0.986
1630455240,+3.52,+15.966, +7.894,+0.986
1630455840,+3.52,+15.992, +7.901,+0.986
1630456440,+3.52,+15.992, +7.919,+0.987
1630457040,+3.52,+15.975, +7.921,+0.986
1630457640,+3.52,+15.975, +7.865,+0.986
1630458240,+3.52,+15.966, +7.814,+0.986
1630458840,+3.52,+15.941, +7.778,+0.987
1630459440,+3.52,+15.949, +7.725,+0.986
1630460040,+3.52,+15.949, +7.695,+0.987
1630460640,+3.52,+15.949, +7.667,+0.987
1630461240,+3.52,+15.907, +7.648,+0.987
1630461840,+3.52,+15.915, +7.609,+0.986
1630462440,+3.52,+15.907, +7.589,+0.987
1630463040,+3.52,+15.881, +7.575,+0.987
1630463640,+3.52,+15.821, +7.570,+0.986
1630464240,+3.52,+15.821, +7.556,+0.986
1630464840,+3.52,+15.770, +7.567,+0.986
1630465440,+3.52,+15.753, +7.574,+0.987
1630466040,+3.52,+15.736, +7.577,+0.987
1630466640,+3.52,+15.710, +7.590,+0.987
1630467240,+3.52,+15.693, +7.596,+0.987
1630467840,+3.52,+15.693, +7.593,+0.986
1630468440,+3.52,+15.676, +7.605,+0.986
1630469040,+3.52,+15.676, +7.608,+0.986
1630469640,+3.52,+15.659, +7.626,+0.987
1630470240,+3.52,+15.659, +7.627,+0.987
1630470840,+3.52,+15.625, +7.638,+0.987
1630471440,+3.52,+15.625, +7.634,+0.986
1630472040,+3.52,+15.590, +7.641,+0.986
1630472640,+3.52,+15.573, +7.651,+0.986
1630473240,+3.52,+15.582, +7.651,+0.986
1630473840,+3.52,+15.565, +7.661,+0.986
1630474440,+3.52,+15.556, +7.665,+0.986
1630475040,+3.52,+15.530, +7.680,+0.987
1630475640,+3.52,+15.530, +7.675,+0.986
1630476240,+3.52,+15.522, +7.687,+0.986
1630476840,+3.52,+15.539, +7.686,+0.986
1630477440,+3.52,+15.530, +7.694,+0.986
1630478040,+3.52,+15.522, +7.699,+0.986
1630478640,+3.52,+15.539, +7.704,+0.987
1630479240,+3.52,+15.530, +7.703,+0.986
1630479840,+3.52,+15.505, +7.713,+0.986
1630480440,+3.52,+15.505, +7.715,+0.986
1630481040,+3.52,+15.513, +7.712,+0.986
1630481640,+3.52,+15.513, +7.717,+0.986
1630482240,+3.52,+15.496, +7.724,+0.986
1630482840,+3.52,+15.522, +7.722,+0.987
1630483440,+3.52,+15.505, +7.724,+0.987
1630484040,+3.52,+15.505, +7.730,+0.987
1630484640,+3.52,+15.487, +7.732,+0.987
1630485240,+3.52,+15.505, +7.731,+0.987
1630485840,+3.52,+15.505, +7.728,+0.986
1630486440,+3.52,+15.487, +7.741,+0.987
1630487040,+3.52,+15.496, +7.733,+0.987
1630487640,+3.52,+15.496, +7.736,+0.987
1630488240,+3.52,+15.479, +7.745,+0.987
1630488840,+3.52,+15.487, +7.738,+0.986
1630489440,+3.52,+15.479, +7.743,+0.986
