7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620417720,+3.54,+23.179, +6.973,+0.978
1620418320,+3.54,+23.187, +6.974,+0.979
1620418920,+3.54,+23.204, +6.968,+0.979
1620419520,+3.54,+23.196, +6.967,+0.979
1620420120,+3.54,+23.196, +6.959,+0.978
1620420720,+3.54,+23.187, +6.967,+0.978
1620421320,+3.54,+23.204, +6.960,+0.978
1620421920,+3.54,+23.196, +6.957,+0.978
1620422520,+3.54,+23.204, +6.952,+0.978
1620423120,+3.54,+23.204, +6.962,+0.979
1620423720,+3.54,+23.196, +6.960,+0.979
1620424320,+3.54,+23.204, +6.953,+0.978
1620424920,+3.54,+23.212, +6.954,+0.978
1620425520,+3.54,+23.196, +6.959,+0.978
1620426120,+3.54,+23.204, +6.963,+0.978
1620426720,+3.54,+23.212, +6.968,+0.979
1620427320,+3.54,+23.212, +6.966,+0.978
1620427920,+3.54,+23.212, +6.962,+0.978
1620428520,+3.54,+23.229, +6.965,+0.978
1620429120,+3.54,+23.229, +6.976,+0.979
1620429720,+3.54,+23.212, +6.975,+0.978
1620430320,+3.54,+23.229, +6.975,+0.978
1620430920,+3.54,+23.221, +6.978,+0.979
1620431520,+3.54,+23.238, +6.973,+0.978
1620432120,+3.54,+23.221, +6.986,+0.979
1620432720,+3.54,+23.238, +6.982,+0.979
1620433320,+3.54,+23.238, +6.981,+0.979
1620433920,+3.54,+23.221, +6.981,+0.978
1620434520,+3.54,+23.238, +6.978,+0.978
1620435120,+3.54,+23.238, +6.975,+0.978
1620435720,+3.54,+23.263, +6.974,+0.978
1620436320,+3.54,+23.271, +6.971,+0.978
1620436920,+3.54,+23.254, +6.979,+0.978
1620437520,+3.54,+23.254, +6.980,+0.979
1620438120,+3.54,+23.263, +6.973,+0.978
1620438720,+3.54,+23.263, +6.975,+0.978
1620439320,+3.54,+23.271, +6.978,+0.979
1620439920,+3.54,+23.246, +6.983,+0.978
1620440520,+3.54,+23.279, +6.970,+0.978
1620441120,+3.54,+23.279, +6.979,+0.979
1620441720,+3.55,+23.288, +6.971,+0.978
1620442320,+3.55,+23.271, +6.975,+0.979
1620442920,+3.55,+23.296, +6.969,+0.978
1620443520,+3.55,+23.288, +6.977,+0.979
1620444120,+3.55,+23.296, +6.973,+0.978
1620444720,+3.55,+23.305, +6.975,+0.978
1620445320,+3.55,+23.288, +6.982,+0.978
1620445920,+3.55,+23.296, +6.979,+0.978
1620446520,+3.55,+23.321, +6.976,+0.978
1620447120,+3.55,+23.296, +6.985,+0.979
1620447720,+3.55,+23.305, +6.987,+0.979
1620448320,+3.55,+23.305, +6.986,+0.979
1620448920,+3.55,+23.296, +6.990,+0.979
1620449520,+3.55,+23.305, +6.979,+0.978
1620450120,+3.55,+23.321, +6.984,+0.979
1620450720,+3.55,+23.313, +6.983,+0.978
1620451320,+3.55,+23.313, +6.987,+0.979
1620451920,+3.55,+23.321, +6.984,+0.979
1620452520,+3.55,+23.313, +6.982,+0.978
1620453120,+3.55,+23.321, +6.987,+0.979
1620453720,+3.55,+23.330, +6.981,+0.978
1620454320,+3.55,+23.330, +6.987,+0.979
1620454920,+3.55,+23.305, +6.988,+0.978
1620455520,+3.55,+23.321, +6.987,+0.979
1620456120,+3.55,+23.321, +6.997,+0.979
1620456720,+3.55,+23.305, +6.997,+0.979
1620457320,+3.55,+23.321, +6.994,+0.979
1620457920,+3.55,+23.330, +6.989,+0.979
1620458520,+3.55,+23.296, +6.996,+0.979
1620459120,+3.55,+23.288, +6.998,+0.979
1620459720,+3.55,+23.313, +6.988,+0.978
1620460320,+3.55,+23.288, +6.996,+0.979
1620460920,+3.55,+23.305, +6.992,+0.979
1620461520,+3.55,+23.313, +6.991,+0.979
1620462120,+3.55,+23.305, +6.999,+0.979
1620462720,+3.55,+23.296, +6.986,+0.978
1620463320,+3.55,+23.296, +6.989,+0.979
1620463920,+3.55,+23.288, +6.990,+0.978
1620464520,+3.55,+23.279, +6.994,+0.978
1620465120,+3.55,+23.279, +6.998,+0.979
1620465720,+3.55,+23.288, +6.987,+0.978
1620466320,+3.54,+23.263, +6.995,+0.978
1620466920,+3.55,+23.271, +6.996,+0.979
1620467520,+3.54,+23.288, +6.990,+0.978
1620468120,+3.54,+23.271, +6.994,+0.979
1620468720,+3.54,+23.263, +6.999,+0.979
1620469320,+3.54,+23.263, +6.992,+0.979
1620469920,+3.54,+23.271, +6.993,+0.979
1620470520,+3.54,+23.254, +6.992,+0.978
1620471120,+3.54,+23.238, +6.993,+0.978
1620471720,+3.54,+23.246, +6.989,+0.978
1620472320,+3.54,+23.238, +6.989,+0.978
