7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630791240,+3.52,+15.949, +8.118,+0.988
1630791840,+3.52,+15.932, +8.112,+0.988
1630792440,+3.52,+15.958, +8.097,+0.987
1630793040,+3.52,+15.958, +8.109,+0.987
1630793640,+3.52,+15.966, +8.112,+0.988
1630794240,+3.52,+15.958, +8.112,+0.988
1630794840,+3.52,+15.949, +8.097,+0.987
1630795440,+3.52,+15.958, +8.107,+0.988
1630796040,+3.52,+15.983, +8.101,+0.988
1630796640,+3.52,+15.941, +8.105,+0.987
1630797240,+3.52,+15.949, +8.078,+0.987
1630797840,+3.52,+15.949, +8.061,+0.987
1630798440,+3.52,+15.966, +8.044,+0.987
1630799040,+3.52,+15.932, +8.029,+0.987
1630799640,+3.52,+15.949, +8.007,+0.987
1630800240,+3.52,+15.966, +7.979,+0.987
1630800840,+3.52,+15.941, +7.977,+0.987
1630801440,+3.52,+15.941, +7.951,+0.987
1630802040,+3.52,+15.949, +7.952,+0.987
1630802640,+3.52,+15.966, +7.946,+0.987
1630803240,+3.52,+15.966, +7.873,+0.987
1630803840,+3.52,+15.915, +7.807,+0.987
1630804440,+3.52,+15.924, +7.750,+0.987
1630805040,+3.52,+15.898, +7.719,+0.987
1630805640,+3.52,+15.881, +7.683,+0.987
1630806240,+3.52,+15.864, +7.650,+0.987
1630806840,+3.52,+15.890, +7.618,+0.987
1630807440,+3.52,+15.890, +7.603,+0.987
1630808040,+3.52,+15.864, +7.592,+0.987
1630808640,+3.52,+15.864, +7.576,+0.987
1630809240,+3.52,+15.872, +7.561,+0.987
1630809840,+3.52,+15.872, +7.558,+0.987
1630810440,+3.52,+15.872, +7.555,+0.987
1630811040,+3.52,+15.847, +7.555,+0.987
1630811640,+3.52,+15.838, +7.562,+0.987
1630812240,+3.52,+15.864, +7.551,+0.987
1630812840,+3.52,+15.864, +7.560,+0.987
1630813440,+3.52,+15.855, +7.559,+0.987
1630814040,+3.52,+15.847, +7.560,+0.987
1630814640,+3.52,+15.864, +7.560,+0.987
1630815240,+3.52,+15.864, +7.568,+0.987
1630815840,+3.52,+15.864, +7.572,+0.987
1630816440,+3.52,+15.855, +7.567,+0.987
1630817040,+3.52,+15.830, +7.579,+0.987
1630817640,+3.52,+15.855, +7.572,+0.987
1630818240,+3.52,+15.872, +7.580,+0.987
