7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629568440,+3.52,+16.086, +8.040,+0.986
1629569040,+3.52,+16.035, +8.049,+0.986
1629569640,+3.52,+16.035, +8.049,+0.986
1629570240,+3.52,+16.026, +8.044,+0.986
1629570840,+3.52,+15.992, +8.054,+0.987
1629571440,+3.52,+15.941, +8.054,+0.986
1629572040,+3.52,+15.958, +8.061,+0.986
1629572640,+3.52,+15.958, +8.067,+0.986
1629573240,+3.52,+15.983, +8.071,+0.987
1629573840,+3.52,+16.001, +8.065,+0.986
1629574440,+3.52,+16.001, +8.056,+0.986
1629575040,+3.52,+16.009, +8.069,+0.987
1629575640,+3.52,+15.992, +8.065,+0.986
1629576240,+3.52,+16.026, +8.059,+0.986
1629576840,+3.52,+16.052, +8.061,+0.987
1629577440,+3.52,+16.035, +8.055,+0.986
1629578040,+3.52,+16.060, +8.054,+0.986
1629578640,+3.52,+16.069, +8.055,+0.987
1629579240,+3.52,+16.052, +8.048,+0.986
1629579840,+3.52,+16.086, +8.049,+0.987
1629580440,+3.52,+16.077, +8.053,+0.986
1629581040,+3.52,+16.069, +8.040,+0.986
1629581640,+3.52,+16.094, +8.038,+0.986
1629582240,+3.52,+16.069, +8.041,+0.986
1629582840,+3.52,+16.077, +8.045,+0.986
1629583440,+3.52,+16.094, +8.041,+0.986
1629584040,+3.52,+16.069, +8.038,+0.986
1629584640,+3.52,+16.069, +8.042,+0.986
1629585240,+3.52,+16.111, +8.027,+0.986
1629585840,+3.52,+16.077, +8.027,+0.986
1629586440,+3.52,+16.086, +8.031,+0.986
1629587040,+3.52,+16.103, +8.029,+0.986
1629587640,+3.52,+16.094, +8.017,+0.986
1629588240,+3.52,+16.103, +8.021,+0.986
1629588840,+3.52,+16.094, +8.027,+0.986
1629589440,+3.52,+16.086, +8.016,+0.986
1629590040,+3.52,+16.111, +8.009,+0.986
1629590640,+3.52,+16.094, +8.005,+0.986
1629591240,+3.52,+16.103, +7.999,+0.986
1629591840,+3.52,+16.111, +8.006,+0.986
1629592440,+3.52,+16.094, +7.991,+0.986
1629593040,+3.52,+16.094, +7.997,+0.986
1629593640,+3.52,+16.077, +7.946,+0.986
1629594240,+3.52,+16.086, +7.874,+0.986
1629594840,+3.52,+16.086, +7.829,+0.986
1629595440,+3.52,+16.052, +7.785,+0.986
1629596040,+3.52,+16.060, +7.758,+0.986
1629596640,+3.52,+16.060, +7.728,+0.986
1629597240,+3.52,+16.043, +7.701,+0.987
1629597840,+3.52,+16.060, +7.678,+0.986
1629598440,+3.52,+16.052, +7.663,+0.986
1629599040,+3.52,+16.035, +7.649,+0.986
1629599640,+3.52,+16.035, +7.634,+0.986
1629600240,+3.52,+16.069, +7.606,+0.986
1629600840,+3.52,+16.077, +7.608,+0.986
1629601440,+3.52,+16.035, +7.616,+0.987
1629602040,+3.52,+16.035, +7.600,+0.986
1629602640,+3.52,+16.035, +7.599,+0.986
1629603240,+3.52,+16.052, +7.596,+0.986
1629603840,+3.52,+16.077, +7.580,+0.986
1629604440,+3.52,+16.026, +7.593,+0.986
1629605040,+3.52,+16.035, +7.586,+0.986
1629605640,+3.52,+16.052, +7.579,+0.986
1629606240,+3.52,+16.060, +7.584,+0.986
1629606840,+3.52,+16.052, +7.589,+0.986
1629607440,+3.52,+16.035, +7.587,+0.986
1629608040,+3.52,+16.035, +7.587,+0.986
1629608640,+3.52,+16.052, +7.589,+0.986
1629609240,+3.52,+16.052, +7.588,+0.986
1629609840,+3.52,+16.043, +7.598,+0.986
1629610440,+3.52,+16.043, +7.588,+0.986
1629611040,+3.52,+16.035, +7.586,+0.986
1629611640,+3.52,+16.052, +7.586,+0.986
1629612240,+3.52,+16.060, +7.586,+0.986
1629612840,+3.52,+16.086, +7.578,+0.986
1629613440,+3.52,+16.035, +7.590,+0.986
1629614040,+3.52,+16.018, +7.588,+0.986
1629614640,+3.52,+16.043, +7.581,+0.986
1629615240,+3.52,+16.060, +7.579,+0.986
1629615840,+3.52,+16.060, +7.586,+0.986
1629616440,+3.52,+16.043, +7.588,+0.986
1629617040,+3.52,+16.043, +7.586,+0.986
1629617640,+3.52,+16.043, +7.579,+0.986
1629618240,+3.52,+16.043, +7.589,+0.987
1629618840,+3.52,+16.069, +7.578,+0.986
1629619440,+3.52,+16.060, +7.592,+0.987
1629620040,+3.52,+16.052, +7.597,+0.987
1629620640,+3.52,+16.026, +7.584,+0.986
1629621240,+3.52,+16.043, +7.586,+0.986
1629621840,+3.52,+16.060, +7.580,+0.986
1629622440,+3.52,+16.043, +7.588,+0.986
1629623040,+3.52,+16.060, +7.587,+0.986
1629623640,+3.52,+16.060, +7.586,+0.986
1629624240,+3.52,+16.043, +7.590,+0.986
1629624840,+3.52,+16.035, +7.591,+0.987
1629625440,+3.52,+16.026, +7.583,+0.986
1629626040,+3.52,+16.035, +7.587,+0.986
1629626640,+3.52,+16.043, +7.588,+0.986
1629627240,+3.52,+16.043, +7.587,+0.986
1629627840,+3.52,+16.060, +7.582,+0.986
1629628440,+3.52,+16.052, +7.588,+0.986
1629629040,+3.52,+16.052, +7.581,+0.986
1629629640,+3.52,+16.026, +7.589,+0.986
1629630240,+3.52,+16.052, +7.582,+0.986
1629630840,+3.52,+16.026, +7.585,+0.986
1629631440,+3.52,+16.052, +7.588,+0.986
1629632040,+3.52,+16.060, +7.586,+0.986
1629632640,+3.52,+16.043, +7.594,+0.986
1629633240,+3.52,+16.052, +7.592,+0.986
1629633840,+3.52,+16.052, +7.593,+0.986
1629634440,+3.52,+16.035, +7.592,+0.986
1629635040,+3.52,+16.035, +7.592,+0.987
1629635640,+3.52,+16.060, +7.584,+0.986
1629636240,+3.52,+16.035, +7.594,+0.986
1629636840,+3.52,+16.043, +7.596,+0.986
1629637440,+3.52,+16.069, +7.640,+0.986
1629638040,+3.52,+16.069, +7.699,+0.986
1629638640,+3.52,+16.052, +7.741,+0.986
1629639240,+3.52,+16.052, +7.786,+0.986
1629639840,+3.52,+16.086, +7.818,+0.986
1629640440,+3.52,+16.086, +7.842,+0.986
1629641040,+3.52,+16.077, +7.875,+0.986
1629641640,+3.52,+16.077, +7.894,+0.986
1629642240,+3.52,+16.060, +7.922,+0.986
1629642840,+3.52,+16.077, +7.938,+0.986
1629643440,+3.52,+16.094, +7.947,+0.986
1629644040,+3.52,+16.077, +7.962,+0.986
1629644640,+3.52,+16.086, +7.968,+0.986
1629645240,+3.52,+16.111, +7.979,+0.986
1629645840,+3.52,+16.094, +7.984,+0.986
1629646440,+3.52,+16.086, +8.000,+0.987
1629647040,+3.52,+16.069, +8.010,+0.986
1629647640,+3.52,+16.018, +8.023,+0.986
1629648240,+3.53,+15.983, +8.029,+0.986
1629648840,+3.53,+15.975, +8.054,+0.986
1629649440,+3.53,+15.966, +8.059,+0.986
1629650040,+3.53,+15.958, +8.071,+0.986
1629650640,+3.53,+15.958, +8.075,+0.986
1629651240,+3.53,+15.941, +8.084,+0.986
1629651840,+3.53,+15.949, +8.085,+0.986
1629652440,+3.53,+15.949, +8.098,+0.987
1629653040,+3.53,+15.924, +8.098,+0.986
1629653640,+3.53,+15.949, +8.097,+0.986
1629654240,+3.53,+15.915, +8.108,+0.986
1629654840,+3.53,+15.941, +8.099,+0.986
