7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630090440,+3.52,+16.052, +8.162,+0.986
1630091040,+3.52,+16.043, +8.169,+0.987
1630091640,+3.52,+16.018, +8.182,+0.987
1630092240,+3.52,+16.035, +8.167,+0.986
1630092840,+3.52,+16.026, +8.171,+0.987
1630093440,+3.52,+16.035, +8.175,+0.987
1630094040,+3.52,+16.043, +8.176,+0.987
1630094640,+3.52,+16.018, +8.178,+0.987
1630095240,+3.52,+16.035, +8.168,+0.986
1630095840,+3.52,+16.052, +8.170,+0.987
1630096440,+3.52,+16.035, +8.179,+0.986
1630097040,+3.52,+16.035, +8.170,+0.987
1630097640,+3.52,+16.052, +8.163,+0.986
1630098240,+3.52,+16.043, +8.174,+0.987
1630098840,+3.52,+16.052, +8.166,+0.986
1630099440,+3.52,+16.018, +8.161,+0.986
1630100040,+3.52,+16.026, +8.163,+0.986
1630100640,+3.52,+16.035, +8.160,+0.987
1630101240,+3.52,+16.035, +8.159,+0.987
1630101840,+3.52,+16.043, +8.151,+0.987
1630102440,+3.52,+16.009, +8.150,+0.987
1630103040,+3.52,+15.975, +8.149,+0.987
1630103640,+3.52,+15.958, +8.142,+0.986
1630104240,+3.52,+15.932, +8.145,+0.987
1630104840,+3.52,+15.983, +8.136,+0.986
1630105440,+3.52,+15.941, +8.144,+0.987
1630106040,+3.52,+15.966, +8.143,+0.986
1630106640,+3.52,+15.941, +8.142,+0.987
1630107240,+3.52,+15.966, +8.144,+0.987
1630107840,+3.52,+15.941, +8.135,+0.986
1630108440,+3.52,+15.975, +8.136,+0.986
1630109040,+3.52,+15.975, +8.125,+0.986
1630109640,+3.52,+15.966, +8.140,+0.987
1630110240,+3.52,+15.958, +8.129,+0.986
1630110840,+3.52,+15.983, +8.131,+0.987
1630111440,+3.52,+15.983, +8.125,+0.986
1630112040,+3.52,+15.975, +8.053,+0.987
1630112640,+3.52,+15.975, +7.987,+0.986
1630113240,+3.52,+15.941, +7.943,+0.987
1630113840,+3.52,+15.949, +7.896,+0.986
1630114440,+3.52,+15.932, +7.857,+0.987
1630115040,+3.52,+15.949, +7.827,+0.987
1630115640,+3.52,+15.941, +7.802,+0.986
1630116240,+3.52,+15.915, +7.777,+0.986
1630116840,+3.52,+15.932, +7.757,+0.986
1630117440,+3.52,+15.907, +7.751,+0.987
1630118040,+3.52,+15.915, +7.729,+0.987
1630118640,+3.52,+15.932, +7.716,+0.986
1630119240,+3.52,+15.949, +7.701,+0.986
1630119840,+3.52,+15.932, +7.692,+0.986
1630120440,+3.52,+15.949, +7.683,+0.986
1630121040,+3.52,+15.949, +7.679,+0.986
1630121640,+3.52,+15.924, +7.670,+0.986
1630122240,+3.52,+15.915, +7.675,+0.986
1630122840,+3.52,+15.932, +7.666,+0.986
1630123440,+3.52,+15.949, +7.661,+0.986
1630124040,+3.52,+15.932, +7.654,+0.986
1630124640,+3.52,+15.941, +7.660,+0.986
1630125240,+3.52,+15.949, +7.659,+0.986
1630125840,+3.52,+15.924, +7.666,+0.987
