7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620678720,+3.54,+22.284, +7.195,+0.979
1620679320,+3.54,+22.300, +7.188,+0.979
1620679920,+3.54,+22.300, +7.194,+0.979
1620680520,+3.54,+22.317, +7.193,+0.979
1620681120,+3.54,+22.309, +7.194,+0.979
1620681720,+3.54,+22.300, +7.197,+0.979
1620682320,+3.54,+22.326, +7.194,+0.979
1620682920,+3.54,+22.317, +7.193,+0.979
1620683520,+3.54,+22.300, +7.206,+0.980
1620684120,+3.54,+22.326, +7.194,+0.979
1620684720,+3.54,+22.351, +7.180,+0.979
1620685320,+3.54,+22.359, +7.185,+0.979
1620685920,+3.54,+22.367, +7.179,+0.979
1620686520,+3.54,+22.351, +7.192,+0.979
1620687120,+3.54,+22.384, +7.180,+0.979
1620687720,+3.54,+22.392, +7.191,+0.979
1620688320,+3.54,+22.401, +7.181,+0.979
1620688920,+3.54,+22.392, +7.187,+0.979
1620689520,+3.54,+22.401, +7.189,+0.979
1620690120,+3.54,+22.426, +7.182,+0.979
1620690720,+3.54,+22.434, +7.180,+0.979
1620691320,+3.54,+22.443, +7.178,+0.979
1620691920,+3.54,+22.451, +7.184,+0.979
1620692520,+3.54,+22.484, +7.174,+0.979
1620693120,+3.54,+22.484, +7.188,+0.980
1620693720,+3.54,+22.484, +7.183,+0.980
1620694320,+3.54,+22.535, +7.172,+0.979
1620694920,+3.54,+22.526, +7.178,+0.980
1620695520,+3.54,+22.526, +7.179,+0.979
1620696120,+3.54,+22.551, +7.177,+0.979
1620696720,+3.54,+22.551, +7.171,+0.979
1620697320,+3.54,+22.568, +7.168,+0.979
1620697920,+3.54,+22.593, +7.167,+0.979
1620698520,+3.54,+22.602, +7.162,+0.979
1620699120,+3.54,+22.618, +7.159,+0.979
1620699720,+3.54,+22.627, +7.160,+0.979
1620700320,+3.54,+22.627, +7.162,+0.979
1620700920,+3.54,+22.635, +7.160,+0.979
1620701520,+3.54,+22.635, +7.161,+0.979
1620702120,+3.54,+22.668, +7.153,+0.979
1620702720,+3.54,+22.668, +7.157,+0.979
1620703320,+3.54,+22.660, +7.158,+0.979
1620703920,+3.54,+22.668, +7.163,+0.979
1620704520,+3.54,+22.694, +7.159,+0.979
1620705120,+3.54,+22.702, +7.153,+0.979
1620705720,+3.54,+22.694, +7.158,+0.979
1620706320,+3.54,+22.710, +7.153,+0.979
1620706920,+3.54,+22.702, +7.155,+0.979
1620707520,+3.54,+22.710, +7.153,+0.979
1620708120,+3.54,+22.727, +7.149,+0.979
1620708720,+3.54,+22.727, +7.157,+0.980
1620709320,+3.54,+22.735, +7.144,+0.979
1620709920,+3.54,+22.735, +7.144,+0.979
1620710520,+3.54,+22.735, +7.144,+0.979
1620711120,+3.54,+22.744, +7.146,+0.979
1620711720,+3.54,+22.752, +7.150,+0.980
1620712320,+3.54,+22.760, +7.145,+0.979
1620712920,+3.54,+22.769, +7.137,+0.979
1620713520,+3.54,+22.752, +7.141,+0.979
1620714120,+3.54,+22.760, +7.147,+0.979
1620714720,+3.54,+22.777, +7.133,+0.979
1620715320,+3.54,+22.752, +7.144,+0.979
1620715920,+3.54,+22.760, +7.140,+0.979
1620716520,+3.54,+22.777, +7.141,+0.980
1620717120,+3.54,+22.760, +7.141,+0.979
1620717720,+3.54,+22.760, +7.143,+0.979
1620718320,+3.54,+22.777, +7.141,+0.980
1620718920,+3.54,+22.760, +7.142,+0.979
1620719520,+3.54,+22.777, +7.128,+0.979
1620720120,+3.54,+22.760, +7.140,+0.979
1620720720,+3.54,+22.777, +7.137,+0.979
1620721320,+3.54,+22.786, +7.134,+0.979
1620721920,+3.54,+22.786, +7.141,+0.980
1620722520,+3.54,+22.777, +7.134,+0.979
1620723120,+3.54,+22.769, +7.143,+0.980
1620723720,+3.54,+22.786, +7.137,+0.979
1620724320,+3.54,+22.786, +7.132,+0.979
1620724920,+3.54,+22.777, +7.133,+0.979
1620725520,+3.54,+22.769, +7.131,+0.979
1620726120,+3.54,+22.760, +7.133,+0.979
1620726720,+3.54,+22.794, +7.122,+0.979
1620727320,+3.54,+22.777, +7.131,+0.979
1620727920,+3.54,+22.769, +7.134,+0.980
1620728520,+3.54,+22.786, +7.133,+0.980
1620729120,+3.54,+22.760, +7.138,+0.979
1620729720,+3.54,+22.794, +7.125,+0.979
1620730320,+3.54,+22.769, +7.131,+0.979
1620730920,+3.54,+22.777, +7.132,+0.979
1620731520,+3.54,+22.777, +7.123,+0.979
1620732120,+3.54,+22.769, +7.127,+0.979
1620732720,+3.54,+22.744, +7.137,+0.979
1620733320,+3.54,+22.777, +7.128,+0.979
1620733920,+3.54,+22.760, +7.131,+0.979
1620734520,+3.54,+22.769, +7.127,+0.979
1620735120,+3.54,+22.760, +7.134,+0.980
1620735720,+3.54,+22.744, +7.131,+0.979
1620736320,+3.54,+22.752, +7.129,+0.979
1620736920,+3.54,+22.760, +7.128,+0.979
1620737520,+3.54,+22.752, +7.131,+0.979
1620738120,+3.54,+22.777, +7.128,+0.980
1620738720,+3.54,+22.744, +7.134,+0.979
1620739320,+3.54,+22.735, +7.137,+0.979
1620739920,+3.54,+22.727, +7.137,+0.979
1620740520,+3.54,+22.744, +7.138,+0.980
1620741120,+3.54,+22.727, +7.137,+0.979
1620741720,+3.54,+22.727, +7.140,+0.980
1620742320,+3.54,+22.735, +7.130,+0.979
1620742920,+3.54,+22.744, +7.132,+0.979
1620743520,+3.54,+22.735, +7.135,+0.979
1620744120,+3.54,+22.727, +7.140,+0.980
1620744720,+3.54,+22.719, +7.137,+0.979
1620745320,+3.54,+22.719, +7.138,+0.979
1620745920,+3.54,+22.719, +7.140,+0.979
1620746520,+3.54,+22.719, +7.146,+0.980
1620747120,+3.54,+22.719, +7.139,+0.979
1620747720,+3.54,+22.735, +7.131,+0.979
1620748320,+3.54,+22.710, +7.143,+0.979
1620748920,+3.54,+22.702, +7.146,+0.979
1620749520,+3.54,+22.710, +7.143,+0.980
1620750120,+3.54,+22.702, +7.142,+0.979
1620750720,+3.54,+22.685, +7.150,+0.979
1620751320,+3.54,+22.710, +7.151,+0.980
1620751920,+3.54,+22.702, +7.148,+0.979
1620752520,+3.54,+22.710, +7.145,+0.979
1620753120,+3.54,+22.719, +7.144,+0.979
1620753720,+3.54,+22.710, +7.146,+0.979
1620754320,+3.54,+22.710, +7.148,+0.980
1620754920,+3.54,+22.702, +7.146,+0.979
1620755520,+3.54,+22.702, +7.155,+0.980
1620756120,+3.54,+22.694, +7.150,+0.979
1620756720,+3.54,+22.694, +7.151,+0.979
1620757320,+3.54,+22.719, +7.142,+0.979
1620757920,+3.54,+22.727, +7.120,+0.979
1620758520,+3.54,+22.727, +7.047,+0.979
1620759120,+3.54,+22.727, +6.939,+0.979
1620759720,+3.54,+22.710, +6.874,+0.980
1620760320,+3.54,+22.710, +6.831,+0.979
1620760920,+3.54,+22.694, +6.837,+0.979
1620761520,+3.54,+22.694, +6.804,+0.979
1620762120,+3.54,+22.685, +6.762,+0.980
1620762720,+3.54,+22.694, +6.759,+0.980
1620763320,+3.54,+22.668, +6.809,+0.980
1620763920,+3.55,+21.456, +7.405,+0.978
1620764520,+3.54,+21.623, +7.507,+0.978
