7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628203860,+3.55,+25.168, +6.800,+0.978
1628204460,+3.55,+24.840, +6.862,+0.978
1628205060,+3.55,+24.596, +6.891,+0.978
1628205660,+3.55,+24.403, +6.921,+0.978
1628206260,+3.55,+24.285, +6.932,+0.978
1628206860,+3.55,+24.193, +6.940,+0.978
1628207460,+3.55,+24.109, +6.953,+0.978
1628208060,+3.55,+24.050, +6.952,+0.978
1628208660,+3.55,+23.975, +6.965,+0.978
1628209260,+3.55,+23.941, +6.969,+0.978
1628209860,+3.55,+23.891, +6.964,+0.977
1628210460,+3.55,+23.874, +6.977,+0.978
1628211060,+3.55,+23.857, +6.969,+0.978
1628211660,+3.55,+23.832, +6.975,+0.978
1628212260,+3.55,+23.816, +6.988,+0.978
1628212860,+3.55,+23.816, +6.985,+0.978
1628213460,+3.55,+23.816, +6.994,+0.978
1628214060,+3.55,+23.832, +6.984,+0.978
1628214660,+3.55,+23.841, +6.981,+0.978
1628215260,+3.55,+23.849, +6.978,+0.978
1628215860,+3.55,+23.874, +6.978,+0.977
1628216460,+3.55,+23.899, +6.980,+0.978
1628217060,+3.55,+23.908, +6.987,+0.978
1628217660,+3.55,+23.941, +6.969,+0.977
1628218260,+3.55,+23.992, +6.967,+0.978
1628218860,+3.55,+24.008, +6.969,+0.978
1628219460,+3.55,+24.042, +6.965,+0.978
1628220060,+3.55,+24.059, +6.979,+0.978
1628220660,+3.55,+24.084, +6.968,+0.978
1628221260,+3.55,+24.126, +6.962,+0.978
1628221860,+3.55,+24.151, +6.964,+0.978
1628222460,+3.55,+24.185, +6.957,+0.978
1628223060,+3.55,+24.176, +6.958,+0.978
1628223660,+3.55,+24.218, +6.947,+0.978
1628224260,+3.55,+24.226, +6.940,+0.978
1628224860,+3.55,+24.235, +6.932,+0.977
1628225460,+3.55,+24.252, +6.931,+0.978
1628226060,+3.55,+24.277, +6.927,+0.978
1628226660,+3.54,+24.252, +6.941,+0.978
1628227260,+3.55,+24.277, +6.934,+0.978
1628227860,+3.55,+24.302, +6.921,+0.977
1628228460,+3.55,+24.294, +6.935,+0.978
1628229060,+3.55,+24.302, +6.933,+0.978
1628229660,+3.55,+24.310, +6.938,+0.978
1628230260,+3.55,+24.319, +6.936,+0.978
1628230860,+3.55,+24.310, +6.940,+0.978
1628231460,+3.55,+24.319, +6.929,+0.977
1628232060,+3.55,+24.327, +6.930,+0.978
1628232660,+3.55,+24.352, +6.927,+0.978
1628233260,+3.55,+24.344, +6.928,+0.977
1628233860,+3.55,+24.352, +6.925,+0.977
1628234460,+3.55,+24.361, +6.928,+0.977
1628235060,+3.55,+24.369, +6.931,+0.978
1628235660,+3.55,+24.369, +6.932,+0.978
1628236260,+3.55,+24.344, +6.934,+0.978
1628236860,+3.55,+24.378, +6.923,+0.977
1628237460,+3.55,+24.386, +6.917,+0.977
1628238060,+3.55,+24.394, +6.925,+0.978
1628238660,+3.55,+24.394, +6.927,+0.977
1628239260,+3.55,+24.403, +6.924,+0.978
1628239860,+3.55,+24.394, +6.928,+0.978
1628240460,+3.55,+24.411, +6.927,+0.978
1628241060,+3.55,+24.420, +6.929,+0.978
1628241660,+3.55,+24.411, +6.931,+0.978
1628242260,+3.55,+24.420, +6.921,+0.978
1628242860,+3.55,+24.420, +6.918,+0.978
1628243460,+3.55,+24.420, +6.908,+0.978
1628244060,+3.55,+24.411, +6.904,+0.977
1628244660,+3.55,+24.420, +6.903,+0.977
1628245260,+3.55,+24.420, +6.916,+0.978
1628245860,+3.55,+24.420, +6.907,+0.978
1628246460,+3.55,+24.403, +6.911,+0.978
1628247060,+3.55,+24.411, +6.907,+0.977
1628247660,+3.55,+24.394, +6.920,+0.978
1628248260,+3.55,+24.386, +6.920,+0.978
1628248860,+3.55,+24.420, +6.917,+0.978
1628249460,+3.55,+24.386, +6.922,+0.978
1628250060,+3.55,+24.394, +6.919,+0.977
1628250660,+3.55,+24.386, +6.925,+0.978
1628251260,+3.55,+24.386, +6.923,+0.978
1628251860,+3.55,+24.378, +6.933,+0.978
1628252460,+3.55,+24.378, +6.935,+0.978
1628253060,+3.55,+24.386, +6.925,+0.977
1628253660,+3.55,+24.352, +6.933,+0.977
1628254260,+3.55,+24.310, +6.943,+0.977
1628254860,+3.54,+24.252, +6.956,+0.978
1628255460,+3.54,+24.218, +6.962,+0.978
1628256060,+3.54,+24.193, +6.959,+0.977
1628256660,+3.54,+24.168, +6.966,+0.978
1628257260,+3.54,+24.126, +6.973,+0.978
1628257860,+3.54,+24.109, +6.979,+0.978
1628258460,+3.54,+24.084, +6.984,+0.978
1628259060,+3.54,+24.067, +6.971,+0.977
1628259660,+3.54,+24.042, +6.983,+0.978
1628260260,+3.54,+24.025, +6.980,+0.978
1628260860,+3.54,+24.008, +6.973,+0.977
1628261460,+3.55,+23.966, +6.983,+0.977
1628262060,+3.54,+23.975, +6.983,+0.978
1628262660,+3.55,+23.950, +6.983,+0.978
1628263260,+3.54,+23.958, +6.967,+0.978
1628263860,+3.54,+24.000, +6.948,+0.988
1628264460,+3.55,+24.034, +6.929,+0.988
1628265060,+3.54,+24.084, +6.919,+0.988
1628265660,+3.54,+24.109, +6.906,+0.988
1628266260,+3.54,+24.126, +6.894,+0.987
1628266860,+3.54,+24.134, +6.904,+0.988
1628267460,+3.54,+24.159, +6.899,+0.988
1628268060,+3.54,+24.185, +6.898,+0.987
1628268660,+3.54,+25.168, +6.812,+0.988
1628269260,+3.54,+24.940, +6.845,+0.988
1628269860,+3.55,+24.890, +6.837,+0.987
1628270460,+3.55,+24.840, +6.873,+0.988
1628271060,+3.55,+24.747, +6.886,+0.988
1628271660,+3.54,+25.092, +6.852,+0.988
1628272260,+3.55,+24.831, +6.884,+0.987
1628272860,+3.55,+24.688, +6.898,+0.987
1628273460,+3.55,+24.562, +6.926,+0.988
1628274060,+3.55,+24.529, +6.919,+0.988
1628274660,+3.55,+24.503, +6.933,+0.988
1628275260,+3.55,+24.445, +6.932,+0.988
1628275860,+3.55,+24.411, +6.932,+0.988
1628276460,+3.55,+24.386, +6.934,+0.988
1628277060,+3.55,+24.352, +6.924,+0.988
1628277660,+3.55,+24.344, +6.925,+0.988
1628278260,+3.55,+24.336, +6.927,+0.988
1628278860,+3.55,+24.336, +6.926,+0.988
1628279460,+3.55,+24.319, +6.923,+0.988
1628280060,+3.54,+24.017, +6.952,+0.988
1628280660,+3.56,+17.182, +6.704,+0.985
1628281260,+3.56,+16.800, +6.839,+0.987
1628281860,+3.55,+16.716, +6.880,+0.987
1628282460,+3.56,+16.665, +6.888,+0.988
1628283060,+3.55,+16.622, +6.895,+0.987
1628283660,+3.55,+16.614, +6.895,+0.988
1628284260,+3.55,+16.605, +6.901,+0.987
1628284860,+3.55,+16.614, +6.901,+0.987
1628285460,+3.55,+16.614, +6.905,+0.987
1628286060,+3.55,+16.605, +6.901,+0.987
1628286660,+3.55,+16.614, +6.896,+0.987
1628287260,+3.55,+16.580, +6.912,+0.987
1628287860,+3.55,+16.563, +6.918,+0.988
1628288460,+3.55,+16.571, +6.917,+0.987
1628289060,+3.55,+16.588, +6.914,+0.987
1628289660,+3.55,+16.580, +6.923,+0.987
1628290260,+3.55,+16.571, +6.935,+0.987
