7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629874440,+3.52,+15.924, +7.684,+0.987
1629875040,+3.52,+15.924, +7.679,+0.986
1629875640,+3.52,+15.907, +7.684,+0.986
1629876240,+3.52,+15.924, +7.673,+0.986
1629876840,+3.52,+15.932, +7.663,+0.986
1629877440,+3.52,+15.932, +7.674,+0.986
1629878040,+3.52,+15.932, +7.689,+0.987
1629878640,+3.52,+15.932, +7.680,+0.986
1629879240,+3.52,+15.932, +7.683,+0.986
1629879840,+3.52,+15.907, +7.685,+0.986
1629880440,+3.53,+15.907, +7.680,+0.986
1629881040,+3.53,+15.915, +7.679,+0.986
1629881640,+3.52,+15.932, +7.676,+0.986
1629882240,+3.52,+15.958, +7.673,+0.986
1629882840,+3.53,+15.941, +7.676,+0.986
1629883440,+3.52,+15.932, +7.683,+0.986
1629884040,+3.52,+15.924, +7.683,+0.986
1629884640,+3.52,+15.915, +7.688,+0.987
1629885240,+3.52,+15.915, +7.681,+0.986
1629885840,+3.52,+15.941, +7.677,+0.986
1629886440,+3.52,+15.949, +7.679,+0.987
1629887040,+3.53,+15.949, +7.679,+0.986
1629887640,+3.52,+15.932, +7.685,+0.987
1629888240,+3.52,+15.907, +7.688,+0.986
1629888840,+3.52,+15.915, +7.685,+0.986
1629889440,+3.53,+15.915, +7.683,+0.986
1629890040,+3.53,+15.907, +7.684,+0.986
1629890640,+3.52,+15.941, +7.679,+0.986
1629891240,+3.52,+15.915, +7.683,+0.986
1629891840,+3.52,+15.941, +7.677,+0.986
1629892440,+3.52,+15.932, +7.688,+0.987
1629893040,+3.52,+15.924, +7.696,+0.987
1629893640,+3.52,+15.932, +7.688,+0.986
1629894240,+3.52,+15.932, +7.687,+0.986
1629894840,+3.52,+15.941, +7.693,+0.987
1629895440,+3.52,+15.949, +7.689,+0.987
1629896040,+3.52,+15.941, +7.691,+0.986
1629896640,+3.52,+15.958, +7.748,+0.986
1629897240,+3.52,+15.958, +7.814,+0.987
1629897840,+3.52,+15.983, +7.854,+0.986
1629898440,+3.52,+15.992, +7.905,+0.986
1629899040,+3.52,+15.983, +7.941,+0.986
1629899640,+3.52,+16.009, +7.976,+0.986
1629900240,+3.52,+15.992, +8.009,+0.986
1629900840,+3.52,+15.983, +8.038,+0.986
1629901440,+3.52,+16.001, +8.043,+0.986
1629902040,+3.52,+15.992, +8.072,+0.986
1629902640,+3.52,+16.001, +8.087,+0.986
1629903240,+3.52,+16.018, +8.103,+0.987
1629903840,+3.52,+15.983, +8.120,+0.986
1629904440,+3.52,+15.983, +8.122,+0.986
1629905040,+3.52,+16.001, +8.125,+0.986
1629905640,+3.52,+16.026, +8.126,+0.986
1629906240,+3.52,+16.001, +8.145,+0.986
1629906840,+3.52,+15.992, +8.159,+0.987
1629907440,+3.52,+16.009, +8.146,+0.986
1629908040,+3.52,+15.992, +8.157,+0.986
1629908640,+3.52,+16.001, +8.159,+0.986
1629909240,+3.52,+16.009, +8.173,+0.987
1629909840,+3.52,+15.992, +8.170,+0.986
1629910440,+3.52,+16.009, +8.162,+0.986
1629911040,+3.52,+16.035, +8.160,+0.986
1629911640,+3.52,+16.018, +8.169,+0.986
1629912240,+3.52,+16.001, +8.176,+0.987
1629912840,+3.52,+16.018, +8.170,+0.986
1629913440,+3.52,+15.966, +8.184,+0.987
1629914040,+3.53,+15.949, +8.173,+0.986
1629914640,+3.52,+15.958, +8.179,+0.986
1629915240,+3.52,+15.941, +8.180,+0.986
1629915840,+3.52,+15.983, +8.182,+0.987
