7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620069720,+3.54,+22.836, +6.995,+0.978
1620070320,+3.54,+22.844, +6.993,+0.978
1620070920,+3.54,+22.827, +6.989,+0.977
1620071520,+3.54,+22.827, +6.998,+0.978
1620072120,+3.54,+22.827, +6.996,+0.978
1620072720,+3.54,+22.827, +6.992,+0.977
1620073320,+3.54,+22.802, +6.996,+0.977
1620073920,+3.54,+22.794, +6.999,+0.978
1620074520,+3.54,+22.802, +7.001,+0.978
1620075120,+3.54,+22.794, +6.992,+0.977
1620075720,+3.54,+22.811, +6.996,+0.978
1620076320,+3.54,+22.802, +6.996,+0.978
1620076920,+3.54,+22.786, +6.994,+0.977
1620077520,+3.54,+22.802, +6.989,+0.977
1620078120,+3.54,+22.777, +6.997,+0.977
1620078720,+3.54,+22.777, +7.001,+0.978
1620079320,+3.54,+22.760, +7.004,+0.978
1620079920,+3.54,+22.777, +6.992,+0.977
1620080520,+3.54,+22.777, +6.999,+0.978
1620081120,+3.54,+22.777, +6.996,+0.978
1620081720,+3.54,+22.786, +6.999,+0.978
1620082320,+3.54,+22.786, +6.999,+0.978
1620082920,+3.54,+22.802, +6.991,+0.977
1620083520,+3.54,+22.794, +6.991,+0.977
1620084120,+3.54,+22.802, +6.996,+0.977
1620084720,+3.54,+22.819, +6.995,+0.978
1620085320,+3.54,+22.827, +6.992,+0.977
1620085920,+3.54,+22.819, +6.999,+0.978
1620086520,+3.54,+22.827, +6.997,+0.978
1620087120,+3.54,+22.836, +6.995,+0.978
1620087720,+3.54,+22.836, +6.990,+0.977
1620088320,+3.54,+22.861, +6.991,+0.978
1620088920,+3.54,+22.869, +6.988,+0.977
1620089520,+3.54,+22.878, +6.987,+0.977
1620090120,+3.54,+22.903, +6.984,+0.978
1620090720,+3.54,+22.886, +6.985,+0.977
1620091320,+3.54,+22.894, +6.982,+0.977
1620091920,+3.54,+22.894, +6.988,+0.978
1620092520,+3.54,+22.928, +6.975,+0.977
1620093120,+3.54,+22.911, +6.986,+0.978
1620093720,+3.54,+22.919, +6.981,+0.977
1620094320,+3.54,+22.919, +6.974,+0.977
1620094920,+3.54,+22.928, +6.977,+0.977
1620095520,+3.54,+22.928, +6.979,+0.978
1620096120,+3.54,+22.936, +6.981,+0.978
1620096720,+3.54,+22.928, +6.975,+0.977
1620097320,+3.54,+22.953, +6.972,+0.977
1620097920,+3.54,+22.936, +6.977,+0.978
1620098520,+3.54,+22.945, +6.978,+0.978
1620099120,+3.54,+22.953, +6.971,+0.977
1620099720,+3.54,+22.945, +6.967,+0.977
1620100320,+3.54,+22.945, +6.973,+0.977
1620100920,+3.54,+22.936, +6.972,+0.977
1620101520,+3.54,+22.945, +6.972,+0.977
1620102120,+3.54,+22.970, +6.970,+0.977
1620102720,+3.54,+22.961, +6.965,+0.977
1620103320,+3.54,+22.961, +6.971,+0.978
1620103920,+3.54,+22.970, +6.966,+0.977
1620104520,+3.54,+22.978, +6.962,+0.977
1620105120,+3.54,+22.970, +6.973,+0.978
1620105720,+3.54,+22.986, +6.961,+0.977
1620106320,+3.54,+22.970, +6.967,+0.977
1620106920,+3.54,+22.970, +6.969,+0.978
1620107520,+3.54,+22.986, +6.964,+0.978
1620108120,+3.54,+22.970, +6.964,+0.977
1620108720,+3.54,+22.970, +6.964,+0.978
1620109320,+3.54,+22.995, +6.957,+0.977
1620109920,+3.54,+22.978, +6.959,+0.977
1620110520,+3.54,+22.986, +6.963,+0.978
1620111120,+3.54,+22.995, +6.957,+0.977
1620111720,+3.54,+22.986, +6.958,+0.977
1620112320,+3.54,+22.978, +6.959,+0.977
1620112920,+3.54,+22.970, +6.959,+0.977
1620113520,+3.54,+22.978, +6.959,+0.977
1620114120,+3.54,+22.978, +6.958,+0.977
1620114720,+3.54,+22.970, +6.956,+0.977
1620115320,+3.54,+22.978, +6.959,+0.978
1620115920,+3.54,+22.970, +6.958,+0.978
1620116520,+3.54,+22.978, +6.960,+0.978
1620117120,+3.54,+22.970, +6.959,+0.978
1620117720,+3.54,+22.970, +6.962,+0.978
1620118320,+3.54,+22.961, +6.961,+0.978
1620118920,+3.54,+22.970, +6.951,+0.977
1620119520,+3.54,+22.978, +6.946,+0.977
