7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620591720,+3.54,+22.200, +7.183,+0.979
1620592320,+3.54,+22.175, +7.188,+0.979
1620592920,+3.54,+22.175, +7.183,+0.979
1620593520,+3.54,+22.158, +7.189,+0.979
1620594120,+3.54,+22.150, +7.185,+0.979
1620594720,+3.54,+22.167, +7.185,+0.979
1620595320,+3.54,+22.158, +7.184,+0.979
1620595920,+3.54,+22.150, +7.183,+0.979
1620596520,+3.54,+22.142, +7.189,+0.979
1620597120,+3.54,+22.150, +7.197,+0.980
1620597720,+3.54,+22.133, +7.185,+0.979
1620598320,+3.54,+22.133, +7.193,+0.979
1620598920,+3.54,+22.142, +7.191,+0.979
1620599520,+3.54,+22.133, +7.191,+0.979
1620600120,+3.54,+22.125, +7.198,+0.979
1620600720,+3.54,+22.117, +7.188,+0.979
1620601320,+3.54,+22.142, +7.186,+0.979
1620601920,+3.54,+22.117, +7.198,+0.979
1620602520,+3.54,+22.150, +7.181,+0.979
1620603120,+3.54,+22.150, +7.191,+0.979
1620603720,+3.54,+22.150, +7.192,+0.979
1620604320,+3.54,+22.150, +7.180,+0.978
1620604920,+3.54,+22.142, +7.188,+0.979
1620605520,+3.54,+22.158, +7.184,+0.979
1620606120,+3.54,+22.167, +7.187,+0.979
1620606720,+3.54,+22.167, +7.189,+0.979
1620607320,+3.54,+22.158, +7.186,+0.979
1620607920,+3.54,+22.183, +7.179,+0.979
1620608520,+3.54,+22.175, +7.182,+0.978
1620609120,+3.54,+22.183, +7.187,+0.979
1620609720,+3.54,+22.183, +7.186,+0.979
1620610320,+3.54,+22.200, +7.184,+0.979
1620610920,+3.54,+22.192, +7.186,+0.979
1620611520,+3.54,+22.192, +7.190,+0.979
1620612120,+3.54,+22.200, +7.190,+0.979
1620612720,+3.54,+22.200, +7.193,+0.979
1620613320,+3.54,+22.225, +7.184,+0.979
1620613920,+3.54,+22.200, +7.192,+0.979
1620614520,+3.54,+22.234, +7.185,+0.979
1620615120,+3.54,+22.242, +7.185,+0.979
1620615720,+3.54,+22.225, +7.195,+0.979
1620616320,+3.55,+22.225, +7.195,+0.979
1620616920,+3.54,+22.225, +7.192,+0.979
1620617520,+3.54,+22.217, +7.199,+0.979
1620618120,+3.55,+22.250, +7.180,+0.978
1620618720,+3.54,+22.234, +7.204,+0.980
1620619320,+3.54,+22.234, +7.197,+0.979
1620619920,+3.54,+22.234, +7.190,+0.979
1620620520,+3.54,+22.242, +7.191,+0.979
1620621120,+3.54,+22.234, +7.192,+0.979
1620621720,+3.55,+22.225, +7.195,+0.979
1620622320,+3.55,+22.234, +7.194,+0.979
1620622920,+3.54,+22.242, +7.194,+0.979
