7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1619840520,+3.55,+24.411, +6.779,+0.975
1619841120,+3.55,+24.394, +6.781,+0.976
1619841720,+3.55,+24.369, +6.784,+0.975
1619842320,+3.55,+24.369, +6.785,+0.976
1619842920,+3.55,+24.352, +6.791,+0.976
1619843520,+3.55,+24.310, +6.793,+0.976
1619844120,+3.55,+24.336, +6.788,+0.976
1619844720,+3.55,+24.302, +6.791,+0.976
1619845320,+3.55,+24.285, +6.791,+0.975
1619845920,+3.55,+24.268, +6.798,+0.976
1619846520,+3.55,+24.243, +6.801,+0.976
1619847120,+3.55,+24.218, +6.808,+0.976
1619847720,+3.55,+24.226, +6.794,+0.975
1619848320,+3.55,+24.201, +6.810,+0.976
1619848920,+3.55,+24.159, +6.814,+0.976
1619849520,+3.55,+24.168, +6.809,+0.976
1619850120,+3.55,+24.151, +6.811,+0.976
1619850720,+3.55,+24.134, +6.809,+0.976
1619851320,+3.55,+24.126, +6.820,+0.976
1619851920,+3.55,+24.117, +6.816,+0.976
1619852520,+3.55,+24.092, +6.818,+0.976
1619853120,+3.55,+24.067, +6.823,+0.976
1619853720,+3.55,+24.059, +6.820,+0.976
1619854320,+3.55,+24.059, +6.817,+0.976
1619854920,+3.55,+24.034, +6.825,+0.976
1619855520,+3.55,+24.017, +6.824,+0.976
1619856120,+3.55,+24.025, +6.820,+0.976
1619856720,+3.55,+23.992, +6.824,+0.976
1619857320,+3.55,+23.983, +6.826,+0.976
1619857920,+3.55,+23.975, +6.823,+0.976
1619858520,+3.55,+23.966, +6.820,+0.975
1619859120,+3.55,+23.950, +6.832,+0.976
1619859720,+3.55,+23.916, +6.832,+0.976
1619860320,+3.55,+23.916, +6.828,+0.976
1619860920,+3.55,+23.916, +6.836,+0.976
1619861520,+3.55,+23.916, +6.822,+0.976
1619862120,+3.55,+23.857, +6.836,+0.976
1619862720,+3.55,+23.866, +6.832,+0.976
1619863320,+3.55,+23.857, +6.832,+0.976
1619863920,+3.55,+23.841, +6.836,+0.976
1619864520,+3.55,+23.832, +6.824,+0.975
1619865120,+3.55,+23.816, +6.842,+0.977
1619865720,+3.55,+23.799, +6.835,+0.976
1619866320,+3.55,+23.807, +6.835,+0.976
1619866920,+3.55,+23.782, +6.832,+0.976
1619867520,+3.55,+23.782, +6.828,+0.976
1619868120,+3.55,+23.765, +6.826,+0.975
1619868720,+3.55,+23.748, +6.840,+0.976
1619869320,+3.55,+23.748, +6.834,+0.976
1619869920,+3.55,+23.740, +6.836,+0.976
1619870520,+3.55,+23.732, +6.832,+0.976
1619871120,+3.55,+23.707, +6.835,+0.976
1619871720,+3.55,+23.715, +6.832,+0.976
1619872320,+3.55,+23.707, +6.823,+0.975
1619872920,+3.55,+23.690, +6.829,+0.976
1619873520,+3.55,+23.665, +6.833,+0.976
1619874120,+3.55,+23.673, +6.830,+0.976
1619874720,+3.55,+23.665, +6.831,+0.976
1619875320,+3.55,+23.648, +6.830,+0.976
1619875920,+3.55,+23.665, +6.824,+0.976
1619876520,+3.55,+23.631, +6.826,+0.976
1619877120,+3.55,+23.640, +6.819,+0.976
1619877720,+3.55,+23.631, +6.822,+0.976
1619878320,+3.55,+23.614, +6.818,+0.976
1619878920,+3.55,+23.598, +6.818,+0.976
1619879520,+3.55,+23.606, +6.811,+0.976
1619880120,+3.55,+23.614, +6.810,+0.976
1619880720,+3.55,+23.581, +6.806,+0.976
1619881320,+3.55,+23.598, +6.804,+0.976
1619881920,+3.55,+23.589, +6.806,+0.976
1619882520,+3.55,+23.581, +6.794,+0.976
1619883120,+3.55,+23.581, +6.795,+0.977
1619883720,+3.55,+23.573, +6.792,+0.976
1619884320,+3.55,+23.556, +6.782,+0.976
1619884920,+3.55,+23.556, +6.783,+0.976
1619885520,+3.55,+23.564, +6.771,+0.976
1619886120,+3.55,+23.547, +6.772,+0.976
1619886720,+3.55,+23.564, +6.764,+0.976
1619887320,+3.55,+23.547, +6.755,+0.976
1619887920,+3.55,+23.531, +6.753,+0.976
1619888520,+3.55,+23.514, +6.753,+0.976
1619889120,+3.55,+23.531, +6.745,+0.976
1619889720,+3.55,+23.531, +6.734,+0.976
1619890320,+3.55,+23.531, +6.731,+0.976
1619890920,+3.55,+23.531, +6.723,+0.976
1619891520,+3.55,+23.539, +6.715,+0.976
1619892120,+3.55,+23.539, +6.710,+0.976
1619892720,+3.55,+23.539, +6.702,+0.976
1619893320,+3.55,+23.514, +6.701,+0.976
1619893920,+3.55,+23.514, +6.696,+0.976
1619894520,+3.55,+23.506, +6.691,+0.976
1619895120,+3.55,+23.506, +6.683,+0.976
