7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628725860,+3.52,+16.478, +7.290,+0.986
1628726460,+3.52,+16.486, +7.311,+0.987
1628727060,+3.52,+16.503, +7.323,+0.987
1628727660,+3.52,+16.495, +7.338,+0.986
1628728260,+3.52,+16.503, +7.357,+0.987
1628728860,+3.52,+16.537, +7.385,+0.987
1628729460,+3.52,+16.580, +7.338,+0.986
1628730060,+3.52,+16.529, +7.302,+0.986
1628730660,+3.52,+16.461, +7.267,+0.986
1628731260,+3.52,+16.401, +7.238,+0.987
1628731860,+3.52,+16.359, +7.203,+0.987
1628732460,+3.52,+16.299, +7.168,+0.986
1628733060,+3.52,+16.239, +7.141,+0.987
1628733660,+3.52,+16.231, +7.123,+0.987
1628734260,+3.52,+16.171, +7.104,+0.987
1628734860,+3.52,+16.205, +7.068,+0.987
1628735460,+3.52,+16.188, +7.044,+0.987
1628736060,+3.52,+16.180, +7.024,+0.987
1628736660,+3.52,+16.154, +7.003,+0.987
1628737260,+3.52,+16.128, +6.984,+0.987
1628737860,+3.52,+16.146, +6.966,+0.987
1628738460,+3.52,+16.137, +6.943,+0.987
1628739060,+3.52,+16.137, +6.921,+0.987
1628739660,+3.52,+16.137, +6.905,+0.987
1628740260,+3.52,+16.128, +6.886,+0.987
1628740860,+3.52,+16.137, +6.864,+0.987
1628741460,+3.52,+16.137, +6.859,+0.987
1628742060,+3.52,+16.146, +6.838,+0.987
1628742660,+3.52,+16.163, +6.814,+0.987
1628743260,+3.52,+16.128, +6.809,+0.987
1628743860,+3.52,+16.137, +6.793,+0.987
1628744460,+3.52,+16.128, +6.781,+0.987
1628745060,+3.52,+16.137, +6.760,+0.987
1628745660,+3.52,+16.128, +6.757,+0.987
1628746260,+3.52,+16.146, +6.734,+0.987
1628746860,+3.52,+16.137, +6.721,+0.987
1628747460,+3.52,+16.137, +6.712,+0.987
1628748060,+3.52,+16.146, +6.693,+0.987
1628748660,+3.52,+16.154, +6.680,+0.987
1628749260,+3.52,+16.154, +6.671,+0.987
1628749860,+3.52,+16.146, +6.663,+0.987
1628750460,+3.52,+16.154, +6.652,+0.987
1628751060,+3.52,+16.163, +6.642,+0.987
1628751660,+3.52,+16.146, +6.644,+0.987
1628752260,+3.52,+16.171, +6.626,+0.987
1628752860,+3.52,+16.137, +6.626,+0.987
1628753460,+3.52,+16.163, +6.609,+0.987
1628754060,+3.52,+16.154, +6.608,+0.987
1628754660,+3.52,+16.154, +6.598,+0.987
1628755260,+3.52,+16.163, +6.583,+0.987
1628755860,+3.52,+16.154, +6.571,+0.987
1628756460,+3.52,+16.146, +6.574,+0.987
1628757060,+3.52,+16.137, +6.565,+0.987
1628757660,+3.52,+16.163, +6.552,+0.987
1628758260,+3.52,+16.154, +6.544,+0.987
1628758860,+3.52,+16.163, +6.546,+0.987
1628759460,+3.52,+16.146, +6.540,+0.987
1628760060,+3.52,+16.171, +6.522,+0.987
1628760660,+3.52,+16.188, +6.523,+0.987
