7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629916440,+3.52,+15.958, +8.188,+0.986
1629917040,+3.52,+15.941, +8.189,+0.986
1629917640,+3.52,+15.983, +8.186,+0.987
1629918240,+3.52,+15.966, +8.189,+0.987
1629918840,+3.52,+15.966, +8.188,+0.986
1629919440,+3.52,+15.983, +8.183,+0.986
1629920040,+3.52,+15.966, +8.194,+0.987
1629920640,+3.52,+15.992, +8.186,+0.987
1629921240,+3.52,+16.018, +8.179,+0.986
1629921840,+3.52,+16.009, +8.181,+0.986
1629922440,+3.52,+15.975, +8.186,+0.987
1629923040,+3.52,+16.026, +8.179,+0.987
1629923640,+3.52,+16.009, +8.182,+0.986
1629924240,+3.52,+16.001, +8.186,+0.987
1629924840,+3.52,+15.992, +8.173,+0.986
1629925440,+3.52,+16.018, +8.176,+0.987
1629926040,+3.52,+16.026, +8.174,+0.986
1629926640,+3.52,+16.001, +8.191,+0.987
1629927240,+3.52,+16.009, +8.161,+0.986
1629927840,+3.52,+16.035, +8.166,+0.986
1629928440,+3.52,+16.035, +8.166,+0.986
1629929040,+3.52,+16.018, +8.167,+0.986
1629929640,+3.52,+16.018, +8.160,+0.986
1629930240,+3.52,+16.043, +8.158,+0.986
1629930840,+3.52,+16.035, +8.166,+0.987
1629931440,+3.52,+16.001, +8.160,+0.987
1629932040,+3.52,+16.009, +8.156,+0.986
1629932640,+3.52,+16.009, +8.158,+0.986
1629933240,+3.52,+16.018, +8.152,+0.986
1629933840,+3.52,+16.026, +8.151,+0.986
1629934440,+3.52,+16.035, +8.150,+0.987
1629935040,+3.52,+16.001, +8.155,+0.986
1629935640,+3.52,+16.009, +8.153,+0.986
1629936240,+3.52,+16.035, +8.159,+0.987
1629936840,+3.52,+16.001, +8.158,+0.986
1629937440,+3.52,+16.018, +8.154,+0.986
1629938040,+3.52,+16.026, +8.150,+0.986
1629938640,+3.52,+16.001, +8.147,+0.986
1629939240,+3.52,+16.001, +8.091,+0.987
1629939840,+3.52,+16.009, +8.024,+0.987
1629940440,+3.52,+15.983, +7.964,+0.987
1629941040,+3.52,+15.983, +7.923,+0.987
1629941640,+3.52,+15.975, +7.877,+0.986
1629942240,+3.52,+15.975, +7.835,+0.986
1629942840,+3.52,+15.983, +7.812,+0.986
1629943440,+3.52,+15.975, +7.799,+0.986
1629944040,+3.52,+15.958, +7.775,+0.986
1629944640,+3.52,+15.941, +7.765,+0.986
1629945240,+3.52,+15.966, +7.748,+0.986
1629945840,+3.52,+15.975, +7.730,+0.986
1629946440,+3.52,+15.949, +7.735,+0.986
1629947040,+3.52,+15.958, +7.722,+0.987
1629947640,+3.52,+15.958, +7.716,+0.986
1629948240,+3.52,+15.958, +7.720,+0.986
1629948840,+3.52,+15.932, +7.721,+0.986
1629949440,+3.52,+15.958, +7.698,+0.986
1629950040,+3.52,+15.966, +7.691,+0.986
1629950640,+3.52,+15.958, +7.687,+0.986
1629951240,+3.52,+15.992, +7.688,+0.987
1629951840,+3.52,+15.966, +7.692,+0.987
1629952440,+3.52,+15.958, +7.682,+0.986
1629953040,+3.52,+15.958, +7.676,+0.986
1629953640,+3.52,+15.983, +7.679,+0.987
1629954240,+3.52,+15.949, +7.680,+0.986
1629954840,+3.52,+15.941, +7.675,+0.986
1629955440,+3.52,+15.966, +7.669,+0.986
1629956040,+3.52,+15.958, +7.677,+0.986
1629956640,+3.52,+15.966, +7.673,+0.986
1629957240,+3.52,+15.949, +7.676,+0.986
1629957840,+3.52,+15.949, +7.664,+0.986
1629958440,+3.52,+15.949, +7.666,+0.986
1629959040,+3.52,+15.966, +7.674,+0.987
1629959640,+3.52,+15.958, +7.670,+0.986
1629960240,+3.52,+15.932, +7.670,+0.986
1629960840,+3.52,+15.949, +7.667,+0.987
1629961440,+3.52,+15.949, +7.668,+0.986
1629962040,+3.52,+15.975, +7.666,+0.987
1629962640,+3.52,+15.966, +7.666,+0.986
1629963240,+3.52,+15.941, +7.672,+0.986
1629963840,+3.52,+15.924, +7.666,+0.986
1629964440,+3.52,+15.958, +7.664,+0.986
1629965040,+3.52,+15.958, +7.665,+0.986
1629965640,+3.52,+15.958, +7.669,+0.986
1629966240,+3.52,+15.958, +7.669,+0.987
1629966840,+3.52,+15.958, +7.657,+0.986
1629967440,+3.52,+15.941, +7.667,+0.986
1629968040,+3.52,+15.949, +7.662,+0.986
1629968640,+3.52,+15.966, +7.662,+0.986
1629969240,+3.52,+15.958, +7.670,+0.987
1629969840,+3.52,+15.932, +7.661,+0.986
1629970440,+3.52,+15.949, +7.662,+0.986
1629971040,+3.52,+15.949, +7.666,+0.986
1629971640,+3.52,+15.958, +7.659,+0.986
1629972240,+3.52,+15.949, +7.666,+0.986
1629972840,+3.52,+15.932, +7.673,+0.986
1629973440,+3.52,+15.941, +7.662,+0.986
1629974040,+3.52,+15.958, +7.664,+0.987
1629974640,+3.52,+15.958, +7.659,+0.986
1629975240,+3.52,+15.966, +7.654,+0.986
1629975840,+3.52,+15.975, +7.657,+0.986
1629976440,+3.52,+15.941, +7.665,+0.986
1629977040,+3.52,+15.941, +7.661,+0.986
1629977640,+3.52,+15.915, +7.664,+0.986
1629978240,+3.52,+15.924, +7.669,+0.987
1629978840,+3.52,+15.949, +7.654,+0.986
1629979440,+3.52,+15.958, +7.660,+0.986
1629980040,+3.52,+15.966, +7.660,+0.986
1629980640,+3.52,+15.949, +7.661,+0.986
1629981240,+3.52,+15.975, +7.661,+0.986
1629981840,+3.52,+15.966, +7.662,+0.986
1629982440,+3.52,+15.941, +7.675,+0.986
1629983040,+3.52,+15.975, +7.733,+0.987
1629983640,+3.52,+15.975, +7.795,+0.986
1629984240,+3.52,+16.001, +7.847,+0.986
1629984840,+3.52,+16.018, +7.892,+0.986
1629985440,+3.52,+16.009, +7.941,+0.986
1629986040,+3.52,+15.992, +7.980,+0.986
1629986640,+3.52,+16.009, +8.000,+0.986
1629987240,+3.52,+16.009, +8.030,+0.986
1629987840,+3.52,+16.018, +8.052,+0.986
1629988440,+3.52,+16.018, +8.078,+0.986
1629989040,+3.52,+16.018, +8.094,+0.987
1629989640,+3.52,+16.009, +8.108,+0.987
1629990240,+3.52,+16.035, +8.112,+0.986
1629990840,+3.52,+16.035, +8.129,+0.986
1629991440,+3.52,+16.026, +8.142,+0.987
1629992040,+3.52,+16.001, +8.149,+0.987
1629992640,+3.52,+16.035, +8.149,+0.986
1629993240,+3.52,+16.035, +8.159,+0.986
1629993840,+3.52,+16.035, +8.166,+0.986
1629994440,+3.52,+16.009, +8.168,+0.986
1629995040,+3.52,+16.026, +8.180,+0.987
1629995640,+3.52,+16.052, +8.182,+0.987
1629996240,+3.52,+16.018, +8.187,+0.986
1629996840,+3.52,+16.026, +8.181,+0.986
1629997440,+3.52,+16.035, +8.186,+0.986
1629998040,+3.52,+16.035, +8.197,+0.986
1629998640,+3.52,+16.009, +8.195,+0.986
1629999240,+3.52,+16.018, +8.201,+0.987
1629999840,+3.52,+16.035, +8.203,+0.987
1630000440,+3.52,+16.018, +8.212,+0.987
1630001040,+3.52,+16.001, +8.200,+0.986
1630001640,+3.52,+16.009, +8.207,+0.986
1630002240,+3.52,+16.035, +8.201,+0.986
1630002840,+3.52,+16.018, +8.208,+0.986
