7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629655440,+3.52,+15.941, +8.107,+0.986
1629656040,+3.52,+15.932, +8.112,+0.987
1629656640,+3.52,+15.941, +8.101,+0.986
1629657240,+3.52,+15.941, +8.109,+0.986
1629657840,+3.52,+15.941, +8.110,+0.986
1629658440,+3.52,+15.941, +8.114,+0.987
1629659040,+3.52,+15.949, +8.108,+0.987
1629659640,+3.52,+15.941, +8.107,+0.986
1629660240,+3.52,+15.924, +8.103,+0.986
1629660840,+3.52,+15.958, +8.104,+0.986
1629661440,+3.52,+15.941, +8.103,+0.986
1629662040,+3.53,+15.915, +8.118,+0.987
1629662640,+3.52,+15.924, +8.104,+0.986
1629663240,+3.52,+15.924, +8.106,+0.986
1629663840,+3.52,+15.932, +8.106,+0.987
1629664440,+3.52,+15.915, +8.112,+0.986
1629665040,+3.52,+15.949, +8.103,+0.986
1629665640,+3.53,+15.941, +8.111,+0.987
1629666240,+3.53,+15.941, +8.112,+0.987
1629666840,+3.52,+15.932, +8.107,+0.986
1629667440,+3.52,+15.941, +8.105,+0.986
1629668040,+3.52,+15.941, +8.106,+0.987
1629668640,+3.53,+15.958, +8.094,+0.986
1629669240,+3.52,+16.001, +8.077,+0.986
1629669840,+3.52,+16.001, +8.074,+0.986
1629670440,+3.52,+15.992, +8.077,+0.986
1629671040,+3.52,+15.966, +8.082,+0.986
1629671640,+3.52,+15.949, +8.092,+0.987
1629672240,+3.52,+15.949, +8.084,+0.986
1629672840,+3.52,+15.932, +8.085,+0.986
1629673440,+3.52,+15.932, +8.092,+0.987
1629674040,+3.52,+15.932, +8.095,+0.987
1629674640,+3.52,+15.924, +8.097,+0.986
1629675240,+3.52,+15.932, +8.088,+0.986
1629675840,+3.52,+15.941, +8.089,+0.986
1629676440,+3.52,+15.924, +8.090,+0.986
1629677040,+3.52,+15.907, +8.098,+0.987
1629677640,+3.52,+15.941, +8.096,+0.987
1629678240,+3.52,+15.932, +8.090,+0.986
1629678840,+3.53,+15.932, +8.086,+0.986
1629679440,+3.52,+15.924, +8.093,+0.987
1629680040,+3.52,+15.907, +8.036,+0.986
