7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628931660,+3.52,+15.727, +7.586,+0.987
1628932260,+3.52,+15.702, +7.584,+0.986
1628932860,+3.52,+15.684, +7.589,+0.987
1628933460,+3.52,+15.727, +7.597,+0.987
1628934060,+3.52,+15.710, +7.588,+0.987
1628934660,+3.52,+15.753, +7.593,+0.987
1628935260,+3.52,+15.736, +7.589,+0.987
1628935860,+3.52,+15.778, +7.593,+0.987
1628936460,+3.52,+15.727, +7.590,+0.987
1628937060,+3.52,+15.761, +7.598,+0.987
1628937660,+3.52,+15.744, +7.593,+0.987
1628938260,+3.52,+15.770, +7.599,+0.987
1628938860,+3.52,+15.736, +7.601,+0.987
1628939460,+3.52,+15.719, +7.592,+0.987
1628940060,+3.52,+15.702, +7.596,+0.987
1628940660,+3.52,+15.736, +7.605,+0.987
1628941260,+3.52,+15.736, +7.594,+0.987
1628941860,+3.52,+15.778, +7.592,+0.987
1628942460,+3.52,+15.744, +7.589,+0.986
1628943060,+3.52,+15.778, +7.598,+0.987
1628943660,+3.52,+15.753, +7.596,+0.987
1628944260,+3.52,+15.761, +7.605,+0.987
1628944860,+3.52,+15.753, +7.601,+0.987
1628945460,+3.52,+15.761, +7.609,+0.987
1628946060,+3.52,+15.770, +7.635,+0.987
1628946660,+3.52,+15.770, +7.696,+0.987
1628947260,+3.52,+15.761, +7.742,+0.987
1628947860,+3.52,+15.727, +7.790,+0.987
1628948460,+3.52,+15.770, +7.823,+0.987
1628949060,+3.52,+15.736, +7.864,+0.987
1628949660,+3.52,+15.770, +7.902,+0.987
1628950260,+3.52,+15.778, +7.933,+0.987
1628950860,+3.52,+15.804, +7.949,+0.987
1628951460,+3.52,+15.821, +7.984,+0.987
1628952060,+3.52,+15.821, +8.016,+0.987
1628952660,+3.52,+15.813, +8.022,+0.987
1628953260,+3.52,+15.855, +8.039,+0.987
1628953860,+3.52,+15.847, +8.058,+0.987
1628954460,+3.52,+15.864, +8.077,+0.987
1628955060,+3.52,+15.864, +8.090,+0.987
1628955660,+3.52,+15.855, +8.098,+0.987
1628956260,+3.52,+15.855, +8.102,+0.987
1628956860,+3.52,+15.855, +8.114,+0.987
1628957460,+3.52,+15.881, +8.123,+0.987
1628958060,+3.52,+15.864, +8.131,+0.987
1628958660,+3.52,+15.864, +8.145,+0.987
1628959260,+3.52,+15.847, +8.149,+0.987
1628959860,+3.52,+15.864, +8.153,+0.987
1628960460,+3.52,+15.855, +8.152,+0.987
1628961060,+3.52,+15.872, +8.156,+0.987
1628961660,+3.52,+15.915, +8.140,+0.987
1628962260,+3.52,+15.958, +8.137,+0.987
1628962860,+3.52,+16.001, +8.119,+0.987
1628963460,+3.52,+15.992, +8.103,+0.987
1628964060,+3.52,+16.009, +8.109,+0.987
1628964660,+3.52,+16.001, +8.093,+0.987
1628965260,+3.52,+15.992, +8.083,+0.987
1628965860,+3.52,+15.966, +8.069,+0.987
1628966460,+3.52,+15.992, +8.080,+0.987
1628967060,+3.52,+16.001, +8.073,+0.987
1628967660,+3.52,+16.001, +8.060,+0.987
1628968260,+3.52,+16.001, +8.050,+0.987
1628968860,+3.52,+15.966, +8.050,+0.987
1628969460,+3.52,+15.975, +8.047,+0.987
1628970060,+3.52,+15.958, +8.044,+0.987
1628970660,+3.52,+15.958, +8.035,+0.987
1628971260,+3.52,+15.975, +8.028,+0.987
1628971860,+3.52,+15.941, +8.036,+0.987
1628972460,+3.52,+15.958, +8.020,+0.987
1628973060,+3.52,+15.941, +8.033,+0.987
1628973660,+3.52,+15.915, +8.028,+0.987
1628974260,+3.52,+15.932, +8.018,+0.987
1628974860,+3.52,+15.932, +8.019,+0.987
1628975460,+3.52,+15.915, +8.017,+0.987
1628976060,+3.52,+15.941, +8.011,+0.987
1628976660,+3.52,+15.915, +8.013,+0.987
1628977260,+3.52,+15.941, +7.996,+0.986
1628977860,+3.52,+15.941, +8.000,+0.987
1628978460,+3.52,+15.924, +8.003,+0.987
1628979060,+3.52,+15.932, +7.994,+0.987
1628979660,+3.52,+15.941, +7.990,+0.987
1628980260,+3.52,+15.924, +7.992,+0.987
1628980860,+3.52,+15.932, +7.981,+0.987
1628981460,+3.52,+15.949, +7.986,+0.987
1628982060,+3.52,+15.915, +7.990,+0.988
1628982660,+3.52,+15.915, +7.995,+0.987
1628983260,+3.52,+15.872, +8.003,+0.987
1628983860,+3.52,+15.890, +8.010,+0.987
1628984460,+3.52,+15.881, +8.010,+0.987
1628985060,+3.52,+15.881, +8.034,+0.987
1628985660,+3.52,+15.898, +8.034,+0.987
1628986260,+3.52,+15.898, +8.040,+0.987
