7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628661660,+3.52,+16.401, +6.839,+0.987
1628662260,+3.52,+16.384, +6.826,+0.987
1628662860,+3.52,+16.359, +6.806,+0.987
1628663460,+3.52,+16.376, +6.787,+0.987
1628664060,+3.52,+16.376, +6.769,+0.987
1628664660,+3.52,+16.359, +6.767,+0.987
1628665260,+3.52,+16.350, +6.748,+0.987
1628665860,+3.52,+16.359, +6.730,+0.987
1628666460,+3.52,+16.367, +6.719,+0.987
1628667060,+3.52,+16.367, +6.698,+0.986
1628667660,+3.52,+16.367, +6.689,+0.987
1628668260,+3.52,+16.359, +6.679,+0.987
1628668860,+3.52,+16.384, +6.658,+0.987
1628669460,+3.52,+16.367, +6.649,+0.987
1628670060,+3.52,+16.359, +6.637,+0.987
1628670660,+3.52,+16.376, +6.618,+0.986
1628671260,+3.52,+16.367, +6.614,+0.987
1628671860,+3.52,+16.376, +6.591,+0.987
1628672460,+3.52,+16.384, +6.581,+0.987
1628673060,+3.52,+16.367, +6.569,+0.987
1628673660,+3.52,+16.376, +6.560,+0.987
1628674260,+3.52,+16.376, +6.546,+0.987
1628674860,+3.52,+16.376, +6.539,+0.987
1628675460,+3.52,+16.350, +6.534,+0.987
1628676060,+3.52,+16.367, +6.517,+0.987
1628676660,+3.52,+16.376, +6.501,+0.987
1628677260,+3.52,+16.376, +6.497,+0.987
1628677860,+3.52,+16.359, +6.491,+0.987
1628678460,+3.52,+16.367, +6.475,+0.987
1628679060,+3.52,+16.341, +6.467,+0.987
1628679660,+3.52,+16.350, +6.457,+0.987
1628680260,+3.52,+16.367, +6.445,+0.987
1628680860,+3.52,+16.367, +6.437,+0.987
1628681460,+3.52,+16.376, +6.420,+0.987
1628682060,+3.52,+16.384, +6.409,+0.987
1628682660,+3.52,+16.401, +6.401,+0.987
1628683260,+3.52,+16.393, +6.398,+0.987
1628683860,+3.52,+16.384, +6.387,+0.987
1628684460,+3.52,+16.393, +6.377,+0.987
1628685060,+3.52,+16.384, +6.373,+0.987
1628685660,+3.52,+16.376, +6.363,+0.987
1628686260,+3.52,+16.359, +6.355,+0.987
1628686860,+3.52,+16.376, +6.367,+0.987
1628687460,+3.52,+16.350, +6.400,+0.987
1628688060,+3.52,+16.367, +6.415,+0.987
1628688660,+3.52,+16.367, +6.446,+0.987
1628689260,+3.52,+16.350, +6.474,+0.987
1628689860,+3.52,+16.401, +6.492,+0.987
1628690460,+3.52,+16.401, +6.512,+0.987
1628691060,+3.52,+16.393, +6.545,+0.987
1628691660,+3.52,+16.376, +6.563,+0.987
1628692260,+3.52,+16.359, +6.597,+0.987
1628692860,+3.52,+16.359, +6.618,+0.987
1628693460,+3.52,+16.350, +6.653,+0.987
1628694060,+3.52,+16.341, +6.680,+0.987
1628694660,+3.52,+16.333, +6.708,+0.987
1628695260,+3.52,+16.367, +6.740,+0.987
1628695860,+3.52,+16.367, +6.768,+0.987
1628696460,+3.52,+16.333, +6.806,+0.987
1628697060,+3.52,+16.324, +6.840,+0.987
1628697660,+3.52,+16.316, +6.866,+0.987
1628698260,+3.52,+16.299, +6.908,+0.987
1628698860,+3.52,+16.307, +6.933,+0.987
1628699460,+3.52,+16.299, +6.957,+0.986
1628700060,+3.52,+16.290, +6.985,+0.987
1628700660,+3.52,+16.341, +7.002,+0.987
1628701260,+3.52,+16.469, +7.006,+0.987
1628701860,+3.52,+16.665, +7.018,+0.987
1628702460,+3.52,+16.826, +7.036,+0.987
1628703060,+3.52,+17.021, +7.043,+0.987
1628703660,+3.52,+17.072, +7.036,+0.986
1628704260,+3.52,+17.046, +7.060,+0.987
1628704860,+3.52,+17.012, +7.065,+0.986
1628705460,+3.52,+16.970, +7.079,+0.987
1628706060,+3.52,+16.970, +7.076,+0.986
1628706660,+3.53,+16.919, +7.099,+0.987
1628707260,+3.52,+16.911, +7.116,+0.987
1628707860,+3.52,+16.877, +7.128,+0.987
1628708460,+3.52,+16.851, +7.132,+0.986
1628709060,+3.52,+16.817, +7.150,+0.987
1628709660,+3.52,+16.792, +7.164,+0.987
1628710260,+3.52,+16.758, +7.182,+0.987
1628710860,+3.52,+16.699, +7.198,+0.986
1628711460,+3.52,+16.716, +7.200,+0.986
1628712060,+3.52,+16.673, +7.222,+0.987
1628712660,+3.52,+16.648, +7.236,+0.987
1628713260,+3.52,+16.622, +7.248,+0.986
1628713860,+3.52,+16.614, +7.253,+0.986
1628714460,+3.52,+16.580, +7.273,+0.987
1628715060,+3.52,+16.563, +7.284,+0.987
1628715660,+3.52,+16.537, +7.296,+0.987
1628716260,+3.52,+16.520, +7.304,+0.987
1628716860,+3.52,+16.520, +7.321,+0.987
1628717460,+3.52,+16.546, +7.296,+0.987
1628718060,+3.52,+16.571, +7.294,+0.987
1628718660,+3.52,+16.563, +7.291,+0.987
1628719260,+3.52,+16.529, +7.295,+0.987
1628719860,+3.52,+16.512, +7.295,+0.987
1628720460,+3.52,+16.503, +7.285,+0.986
1628721060,+3.52,+16.495, +7.289,+0.987
1628721660,+3.52,+16.512, +7.286,+0.987
1628722260,+3.52,+16.486, +7.283,+0.987
1628722860,+3.52,+16.486, +7.270,+0.987
1628723460,+3.52,+16.469, +7.269,+0.987
1628724060,+3.52,+16.469, +7.268,+0.987
1628724660,+3.52,+16.461, +7.271,+0.987
1628725260,+3.52,+16.461, +7.285,+0.987
