7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630617240,+3.52,+15.941, +7.925,+0.987
1630617840,+3.52,+15.958, +7.929,+0.987
1630618440,+3.52,+15.924, +7.936,+0.987
1630619040,+3.52,+15.958, +7.944,+0.988
1630619640,+3.52,+15.975, +7.949,+0.988
1630620240,+3.52,+15.958, +7.958,+0.987
1630620840,+3.52,+15.932, +7.968,+0.988
1630621440,+3.52,+15.932, +7.979,+0.987
1630622040,+3.52,+15.932, +7.992,+0.987
1630622640,+3.52,+15.983, +7.976,+0.987
1630623240,+3.52,+15.932, +7.993,+0.987
1630623840,+3.52,+15.941, +7.995,+0.987
1630624440,+3.52,+15.949, +8.001,+0.987
1630625040,+3.52,+15.966, +7.999,+0.987
1630625640,+3.52,+15.924, +8.010,+0.987
1630626240,+3.52,+15.932, +8.013,+0.987
1630626840,+3.52,+15.958, +8.010,+0.987
1630627440,+3.52,+15.958, +8.017,+0.987
1630628040,+3.52,+15.949, +8.024,+0.988
1630628640,+3.52,+15.941, +8.019,+0.987
1630629240,+3.52,+15.966, +8.027,+0.988
1630629840,+3.52,+15.966, +8.024,+0.987
1630630440,+3.52,+15.941, +7.965,+0.987
1630631040,+3.52,+15.924, +7.905,+0.987
1630631640,+3.52,+15.941, +7.854,+0.987
1630632240,+3.52,+15.924, +7.822,+0.987
1630632840,+3.52,+15.881, +7.790,+0.987
1630633440,+3.52,+15.907, +7.757,+0.987
1630634040,+3.52,+15.907, +7.736,+0.987
1630634640,+3.52,+15.872, +7.717,+0.987
1630635240,+3.52,+15.881, +7.702,+0.988
1630635840,+3.52,+15.898, +7.685,+0.987
1630636440,+3.52,+15.898, +7.676,+0.987
1630637040,+3.52,+15.864, +7.664,+0.987
1630637640,+3.52,+15.872, +7.656,+0.987
1630638240,+3.52,+15.872, +7.657,+0.987
1630638840,+3.52,+15.872, +7.659,+0.988
1630639440,+3.52,+15.864, +7.642,+0.987
1630640040,+3.52,+15.872, +7.641,+0.987
1630640640,+3.52,+15.881, +7.644,+0.988
1630641240,+3.52,+15.847, +7.634,+0.987
1630641840,+3.52,+15.855, +7.637,+0.987
1630642440,+3.52,+15.890, +7.628,+0.987
1630643040,+3.52,+15.847, +7.636,+0.988
1630643640,+3.52,+15.872, +7.632,+0.987
1630644240,+3.52,+15.864, +7.641,+0.988
1630644840,+3.52,+15.855, +7.641,+0.988
1630645440,+3.52,+15.872, +7.634,+0.987
1630646040,+3.52,+15.872, +7.638,+0.988
1630646640,+3.52,+15.855, +7.639,+0.987
1630647240,+3.52,+15.864, +7.635,+0.987
1630647840,+3.52,+15.872, +7.643,+0.988
1630648440,+3.52,+15.855, +7.641,+0.987
1630649040,+3.52,+15.872, +7.633,+0.987
1630649640,+3.52,+15.864, +7.643,+0.987
1630650240,+3.52,+15.855, +7.647,+0.988
1630650840,+3.52,+15.855, +7.638,+0.987
1630651440,+3.52,+15.890, +7.637,+0.987
1630652040,+3.52,+15.855, +7.650,+0.988
1630652640,+3.52,+15.872, +7.640,+0.987
1630653240,+3.52,+15.890, +7.639,+0.988
1630653840,+3.52,+15.864, +7.650,+0.988
1630654440,+3.52,+15.847, +7.651,+0.988
1630655040,+3.52,+15.890, +7.637,+0.987
1630655640,+3.52,+15.872, +7.642,+0.987
1630656240,+3.52,+15.864, +7.644,+0.987
1630656840,+3.52,+15.855, +7.653,+0.988
1630657440,+3.52,+15.872, +7.650,+0.988
1630658040,+3.52,+15.881, +7.634,+0.987
1630658640,+3.52,+15.890, +7.636,+0.987
1630659240,+3.52,+15.881, +7.651,+0.988
1630659840,+3.52,+15.847, +7.651,+0.988
1630660440,+3.52,+15.881, +7.644,+0.988
