7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629307440,+3.52,+16.817, +7.843,+0.986
1629308040,+3.52,+16.809, +7.843,+0.986
1629308640,+3.52,+16.800, +7.850,+0.986
1629309240,+3.52,+16.817, +7.851,+0.986
1629309840,+3.52,+16.817, +7.851,+0.986
1629310440,+3.52,+16.800, +7.860,+0.986
1629311040,+3.52,+16.800, +7.851,+0.986
1629311640,+3.52,+16.783, +7.861,+0.986
1629312240,+3.52,+16.783, +7.856,+0.986
1629312840,+3.52,+16.783, +7.861,+0.986
1629313440,+3.52,+16.783, +7.863,+0.986
1629314040,+3.52,+16.775, +7.864,+0.986
1629314640,+3.52,+16.775, +7.861,+0.986
1629315240,+3.52,+16.758, +7.866,+0.986
1629315840,+3.52,+16.750, +7.876,+0.986
1629316440,+3.52,+16.758, +7.874,+0.986
1629317040,+3.52,+16.758, +7.874,+0.986
1629317640,+3.52,+16.733, +7.876,+0.986
1629318240,+3.52,+16.741, +7.883,+0.986
1629318840,+3.52,+16.724, +7.888,+0.986
1629319440,+3.52,+16.733, +7.885,+0.986
1629320040,+3.52,+16.724, +7.886,+0.986
1629320640,+3.52,+16.724, +7.888,+0.986
1629321240,+3.52,+16.724, +7.884,+0.986
1629321840,+3.52,+16.733, +7.887,+0.986
1629322440,+3.52,+16.724, +7.887,+0.986
1629323040,+3.52,+16.724, +7.891,+0.986
1629323640,+3.52,+16.716, +7.901,+0.986
1629324240,+3.52,+16.699, +7.907,+0.986
1629324840,+3.52,+16.724, +7.903,+0.986
1629325440,+3.52,+16.707, +7.904,+0.986
1629326040,+3.52,+16.699, +7.907,+0.986
1629326640,+3.52,+16.707, +7.907,+0.986
1629327240,+3.52,+16.699, +7.917,+0.986
1629327840,+3.52,+16.716, +7.908,+0.986
1629328440,+3.52,+16.707, +7.907,+0.986
1629329040,+3.52,+16.716, +7.911,+0.986
1629329640,+3.52,+16.699, +7.910,+0.986
1629330240,+3.52,+16.716, +7.908,+0.986
1629330840,+3.52,+16.699, +7.914,+0.986
1629331440,+3.52,+16.724, +7.905,+0.986
1629332040,+3.52,+16.716, +7.911,+0.986
1629332640,+3.52,+16.716, +7.914,+0.986
1629333240,+3.52,+16.716, +7.901,+0.986
1629333840,+3.52,+16.707, +7.900,+0.986
1629334440,+3.52,+16.673, +7.827,+0.986
1629335040,+3.52,+16.648, +7.772,+0.986
1629335640,+3.52,+16.639, +7.737,+0.986
1629336240,+3.52,+16.622, +7.705,+0.986
1629336840,+3.52,+16.588, +7.686,+0.986
1629337440,+3.52,+16.580, +7.663,+0.986
1629338040,+3.52,+16.588, +7.637,+0.985
1629338640,+3.52,+16.546, +7.641,+0.986
1629339240,+3.52,+16.571, +7.617,+0.986
1629339840,+3.52,+16.554, +7.620,+0.986
1629340440,+3.52,+16.563, +7.616,+0.986
1629341040,+3.52,+16.571, +7.612,+0.986
1629341640,+3.52,+16.571, +7.609,+0.986
1629342240,+3.52,+16.571, +7.613,+0.986
1629342840,+3.52,+16.597, +7.613,+0.986
1629343440,+3.52,+16.605, +7.614,+0.986
1629344040,+3.52,+16.605, +7.620,+0.985
1629344640,+3.52,+16.622, +7.616,+0.985
1629345240,+3.52,+16.639, +7.616,+0.985
1629345840,+3.52,+16.622, +7.634,+0.986
1629346440,+3.52,+16.665, +7.625,+0.986
1629347040,+3.52,+16.673, +7.626,+0.985
1629347640,+3.52,+16.682, +7.628,+0.985
1629348240,+3.52,+16.699, +7.639,+0.986
1629348840,+3.52,+16.707, +7.634,+0.986
1629349440,+3.52,+16.707, +7.628,+0.985
1629350040,+3.52,+16.716, +7.627,+0.985
1629350640,+3.52,+16.707, +7.632,+0.985
1629351240,+3.52,+16.733, +7.618,+0.985
1629351840,+3.52,+16.758, +7.612,+0.985
1629352440,+3.52,+16.750, +7.619,+0.985
1629353040,+3.52,+16.767, +7.615,+0.985
1629353640,+3.52,+16.758, +7.616,+0.985
1629354240,+3.52,+16.783, +7.610,+0.985
1629354840,+3.52,+16.792, +7.602,+0.985
1629355440,+3.52,+16.792, +7.606,+0.985
1629356040,+3.52,+16.800, +7.600,+0.985
1629356640,+3.52,+16.783, +7.612,+0.985
1629357240,+3.52,+16.783, +7.610,+0.985
1629357840,+3.52,+16.817, +7.600,+0.985
1629358440,+3.52,+16.809, +7.612,+0.986
1629359040,+3.52,+16.817, +7.599,+0.985
1629359640,+3.52,+16.826, +7.591,+0.985
1629360240,+3.52,+16.826, +7.599,+0.985
1629360840,+3.52,+16.834, +7.584,+0.984
1629361440,+3.53,+16.834, +7.593,+0.985
1629362040,+3.53,+16.826, +7.594,+0.985
1629362640,+3.53,+16.843, +7.586,+0.985
1629363240,+3.53,+16.834, +7.594,+0.985
1629363840,+3.53,+16.826, +7.595,+0.985
1629364440,+3.53,+16.826, +7.583,+0.985
1629365040,+3.53,+16.834, +7.587,+0.985
1629365640,+3.52,+16.826, +7.595,+0.985
1629366240,+3.52,+16.817, +7.593,+0.985
1629366840,+3.52,+16.826, +7.601,+0.985
1629367440,+3.53,+16.834, +7.584,+0.985
