7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620330720,+3.54,+22.853, +7.085,+0.978
1620331320,+3.54,+22.853, +7.091,+0.978
1620331920,+3.54,+22.836, +7.094,+0.978
1620332520,+3.54,+22.861, +7.088,+0.978
1620333120,+3.54,+22.853, +7.084,+0.978
1620333720,+3.54,+22.861, +7.081,+0.978
1620334320,+3.54,+22.869, +7.079,+0.978
1620334920,+3.54,+22.861, +7.081,+0.978
1620335520,+3.54,+22.861, +7.086,+0.979
1620336120,+3.54,+22.869, +7.085,+0.979
1620336720,+3.54,+22.869, +7.076,+0.978
1620337320,+3.54,+22.869, +7.085,+0.979
1620337920,+3.54,+22.886, +7.084,+0.979
1620338520,+3.54,+22.903, +7.077,+0.979
1620339120,+3.54,+22.878, +7.078,+0.978
1620339720,+3.54,+22.878, +7.082,+0.979
1620340320,+3.54,+22.894, +7.072,+0.978
1620340920,+3.54,+22.894, +7.073,+0.978
1620341520,+3.54,+22.903, +7.074,+0.978
1620342120,+3.54,+22.911, +7.068,+0.978
1620342720,+3.54,+22.903, +7.069,+0.978
1620343320,+3.54,+22.936, +7.065,+0.978
1620343920,+3.54,+22.928, +7.067,+0.979
1620344520,+3.54,+22.936, +7.066,+0.978
1620345120,+3.54,+22.970, +7.054,+0.978
1620345720,+3.54,+22.970, +7.051,+0.978
1620346320,+3.54,+22.970, +7.057,+0.978
1620346920,+3.54,+22.986, +7.052,+0.978
1620347520,+3.54,+22.995, +7.057,+0.978
1620348120,+3.54,+23.028, +7.048,+0.978
1620348720,+3.54,+23.045, +7.043,+0.978
1620349320,+3.54,+23.053, +7.039,+0.978
1620349920,+3.54,+23.045, +7.043,+0.978
1620350520,+3.54,+23.053, +7.044,+0.978
1620351120,+3.54,+23.070, +7.035,+0.978
1620351720,+3.54,+23.087, +7.035,+0.978
1620352320,+3.54,+23.095, +7.034,+0.978
1620352920,+3.54,+23.087, +7.036,+0.978
1620353520,+3.54,+23.120, +7.030,+0.978
1620354120,+3.54,+23.120, +7.028,+0.978
1620354720,+3.54,+23.129, +7.032,+0.979
1620355320,+3.54,+23.154, +7.025,+0.978
1620355920,+3.54,+23.145, +7.018,+0.978
1620356520,+3.54,+23.162, +7.028,+0.979
1620357120,+3.54,+23.162, +7.029,+0.978
1620357720,+3.54,+23.179, +7.021,+0.978
1620358320,+3.54,+23.179, +7.020,+0.978
1620358920,+3.54,+23.196, +7.013,+0.978
1620359520,+3.54,+23.196, +7.016,+0.978
1620360120,+3.54,+23.204, +7.023,+0.978
1620360720,+3.54,+23.221, +7.017,+0.978
1620361320,+3.54,+23.221, +7.025,+0.979
1620361920,+3.54,+23.221, +7.018,+0.978
1620362520,+3.54,+23.246, +7.011,+0.978
1620363120,+3.54,+23.229, +7.011,+0.978
1620363720,+3.54,+23.229, +7.013,+0.978
1620364320,+3.54,+23.238, +7.007,+0.978
1620364920,+3.54,+23.221, +7.018,+0.978
1620365520,+3.54,+23.263, +7.005,+0.978
1620366120,+3.54,+23.263, +7.005,+0.978
1620366720,+3.54,+23.254, +7.007,+0.978
1620367320,+3.54,+23.263, +7.008,+0.979
1620367920,+3.54,+23.279, +6.994,+0.978
1620368520,+3.54,+23.279, +7.001,+0.978
1620369120,+3.54,+23.288, +7.006,+0.979
1620369720,+3.54,+23.288, +6.994,+0.978
1620370320,+3.54,+23.288, +6.998,+0.978
1620370920,+3.54,+23.279, +6.997,+0.978
1620371520,+3.54,+23.288, +6.995,+0.978
1620372120,+3.55,+23.296, +6.990,+0.978
1620372720,+3.55,+23.296, +6.991,+0.978
1620373320,+3.55,+23.288, +6.986,+0.978
1620373920,+3.55,+23.288, +6.992,+0.978
1620374520,+3.55,+23.305, +6.987,+0.978
1620375120,+3.55,+23.288, +6.982,+0.978
1620375720,+3.55,+23.296, +6.989,+0.979
1620376320,+3.54,+23.279, +6.987,+0.978
1620376920,+3.55,+23.305, +6.983,+0.978
1620377520,+3.55,+23.296, +6.975,+0.978
1620378120,+3.55,+23.305, +6.974,+0.978
1620378720,+3.55,+23.313, +6.968,+0.978
1620379320,+3.55,+23.305, +6.971,+0.978
1620379920,+3.55,+23.288, +6.984,+0.979
1620380520,+3.55,+23.305, +6.975,+0.979
1620381120,+3.55,+23.305, +6.975,+0.978
1620381720,+3.55,+23.296, +6.978,+0.979
1620382320,+3.55,+23.296, +6.974,+0.978
1620382920,+3.55,+23.279, +6.981,+0.978
1620383520,+3.55,+23.296, +6.980,+0.979
1620384120,+3.54,+23.271, +6.977,+0.978
1620384720,+3.55,+23.288, +6.969,+0.978
1620385320,+3.54,+23.271, +6.974,+0.978
1620385920,+3.54,+23.279, +6.981,+0.979
1620386520,+3.54,+23.271, +6.979,+0.978
1620387120,+3.54,+23.271, +6.978,+0.979
1620387720,+3.54,+23.263, +6.978,+0.978
1620388320,+3.54,+23.279, +6.971,+0.978
1620388920,+3.54,+23.254, +6.978,+0.979
1620389520,+3.54,+23.263, +6.973,+0.979
1620390120,+3.54,+23.246, +6.973,+0.978
1620390720,+3.54,+23.254, +6.972,+0.978
1620391320,+3.54,+23.246, +6.972,+0.978
1620391920,+3.54,+23.246, +6.967,+0.978
1620392520,+3.54,+23.229, +6.973,+0.978
1620393120,+3.54,+23.229, +6.971,+0.978
1620393720,+3.54,+23.221, +6.977,+0.978
1620394320,+3.54,+23.221, +6.973,+0.978
1620394920,+3.54,+23.221, +6.977,+0.978
1620395520,+3.54,+23.212, +6.978,+0.979
1620396120,+3.54,+23.221, +6.974,+0.978
1620396720,+3.54,+23.212, +6.977,+0.979
1620397320,+3.54,+23.212, +6.973,+0.978
1620397920,+3.54,+23.204, +6.980,+0.979
1620398520,+3.54,+23.204, +6.974,+0.978
1620399120,+3.54,+23.204, +6.970,+0.978
1620399720,+3.54,+23.204, +6.968,+0.978
1620400320,+3.54,+23.204, +6.970,+0.978
1620400920,+3.54,+23.212, +6.967,+0.978
1620401520,+3.54,+23.187, +6.979,+0.978
1620402120,+3.54,+23.187, +6.971,+0.978
1620402720,+3.54,+23.196, +6.984,+0.979
1620403320,+3.54,+23.212, +6.972,+0.978
1620403920,+3.54,+23.162, +6.980,+0.978
1620404520,+3.54,+23.187, +6.976,+0.978
1620405120,+3.54,+23.187, +6.974,+0.978
1620405720,+3.54,+23.179, +6.979,+0.978
1620406320,+3.54,+23.179, +6.977,+0.978
1620406920,+3.54,+23.187, +6.981,+0.979
1620407520,+3.54,+23.187, +6.977,+0.978
