7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629394440,+3.53,+16.103, +8.023,+0.987
1629395040,+3.53,+16.035, +8.027,+0.986
1629395640,+3.53,+16.035, +8.017,+0.986
1629396240,+3.53,+16.026, +8.018,+0.986
1629396840,+3.53,+16.009, +8.015,+0.986
1629397440,+3.53,+16.001, +8.016,+0.986
1629398040,+3.53,+15.992, +8.015,+0.986
1629398640,+3.53,+15.992, +8.013,+0.986
1629399240,+3.53,+16.001, +8.010,+0.986
1629399840,+3.53,+16.001, +8.006,+0.986
1629400440,+3.53,+15.983, +8.017,+0.986
1629401040,+3.53,+15.958, +8.031,+0.987
1629401640,+3.53,+15.983, +8.021,+0.987
1629402240,+3.53,+15.983, +8.018,+0.986
1629402840,+3.53,+15.992, +8.017,+0.986
1629403440,+3.53,+15.975, +8.026,+0.986
1629404040,+3.53,+16.001, +8.027,+0.987
1629404640,+3.53,+16.001, +8.024,+0.987
1629405240,+3.53,+15.992, +8.026,+0.986
1629405840,+3.53,+16.026, +8.012,+0.986
1629406440,+3.53,+16.018, +8.027,+0.987
1629407040,+3.53,+16.018, +8.022,+0.987
1629407640,+3.53,+16.018, +8.019,+0.987
1629408240,+3.53,+16.026, +8.015,+0.986
1629408840,+3.53,+16.035, +8.012,+0.986
1629409440,+3.53,+16.018, +8.024,+0.987
1629410040,+3.53,+16.009, +8.018,+0.986
1629410640,+3.53,+16.018, +8.018,+0.986
1629411240,+3.53,+16.052, +8.011,+0.986
1629411840,+3.53,+16.026, +8.027,+0.987
1629412440,+3.53,+16.043, +8.018,+0.986
1629413040,+3.53,+16.052, +8.020,+0.986
1629413640,+3.53,+16.094, +8.011,+0.986
1629414240,+3.53,+16.069, +8.026,+0.987
1629414840,+3.53,+16.069, +8.001,+0.986
1629415440,+3.53,+16.052, +8.004,+0.986
1629416040,+3.53,+16.060, +8.008,+0.986
1629416640,+3.53,+16.077, +8.008,+0.986
1629417240,+3.53,+16.069, +8.018,+0.986
1629417840,+3.53,+16.086, +8.012,+0.986
1629418440,+3.53,+16.077, +8.015,+0.986
1629419040,+3.53,+16.069, +8.027,+0.986
1629419640,+3.53,+16.086, +8.015,+0.986
1629420240,+3.53,+16.060, +8.028,+0.986
1629420840,+3.53,+16.043, +7.990,+0.987
1629421440,+3.53,+16.035, +7.923,+0.986
1629422040,+3.53,+16.035, +7.877,+0.986
1629422640,+3.53,+16.009, +7.842,+0.987
1629423240,+3.53,+16.009, +7.790,+0.986
1629423840,+3.53,+16.001, +7.756,+0.986
1629424440,+3.53,+15.966, +7.731,+0.986
1629425040,+3.53,+15.958, +7.705,+0.986
1629425640,+3.53,+15.958, +7.683,+0.986
1629426240,+3.53,+15.932, +7.672,+0.987
1629426840,+3.53,+15.932, +7.647,+0.986
1629427440,+3.53,+15.898, +7.643,+0.986
1629428040,+3.53,+15.898, +7.628,+0.986
1629428640,+3.53,+15.890, +7.608,+0.986
1629429240,+3.53,+15.881, +7.607,+0.986
1629429840,+3.53,+15.855, +7.609,+0.986
1629430440,+3.53,+15.915, +7.597,+0.986
1629431040,+3.53,+15.907, +7.590,+0.986
1629431640,+3.53,+15.890, +7.586,+0.986
1629432240,+3.53,+15.872, +7.581,+0.986
1629432840,+3.53,+15.924, +7.569,+0.986
1629433440,+3.53,+15.932, +7.552,+0.986
1629434040,+3.53,+15.907, +7.544,+0.986
1629434640,+3.53,+15.907, +7.547,+0.986
1629435240,+3.53,+15.949, +7.527,+0.986
1629435840,+3.53,+15.924, +7.524,+0.986
1629436440,+3.53,+15.915, +7.507,+0.986
1629437040,+3.53,+15.890, +7.507,+0.986
1629437640,+3.53,+15.949, +7.496,+0.987
1629438240,+3.53,+15.949, +7.476,+0.986
1629438840,+3.53,+15.915, +7.477,+0.986
1629439440,+3.53,+15.924, +7.475,+0.987
1629440040,+3.53,+15.949, +7.472,+0.987
1629440640,+3.53,+15.966, +7.450,+0.986
1629441240,+3.53,+15.932, +7.452,+0.986
1629441840,+3.53,+15.924, +7.441,+0.986
1629442440,+3.53,+15.983, +7.430,+0.986
1629443040,+3.53,+15.958, +7.430,+0.986
1629443640,+3.53,+15.941, +7.424,+0.986
1629444240,+3.53,+15.949, +7.416,+0.986
1629444840,+3.53,+15.983, +7.403,+0.986
1629445440,+3.53,+15.966, +7.403,+0.986
1629446040,+3.53,+15.949, +7.399,+0.986
1629446640,+3.53,+15.949, +7.389,+0.986
1629447240,+3.53,+15.966, +7.388,+0.986
1629447840,+3.53,+15.975, +7.381,+0.986
1629448440,+3.53,+15.941, +7.382,+0.986
1629449040,+3.53,+15.966, +7.383,+0.986
1629449640,+3.53,+15.992, +7.376,+0.987
1629450240,+3.53,+15.941, +7.386,+0.986
1629450840,+3.53,+15.932, +7.386,+0.986
1629451440,+3.53,+15.958, +7.391,+0.986
1629452040,+3.53,+15.949, +7.397,+0.986
1629452640,+3.53,+15.932, +7.397,+0.986
1629453240,+3.53,+15.932, +7.408,+0.986
