7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1620504720,+3.54,+22.878, +7.067,+0.979
1620505320,+3.54,+22.886, +7.056,+0.978
1620505920,+3.54,+22.861, +7.067,+0.979
1620506520,+3.54,+22.844, +7.070,+0.979
1620507120,+3.54,+22.844, +7.074,+0.979
1620507720,+3.54,+22.853, +7.064,+0.979
1620508320,+3.54,+22.853, +7.059,+0.978
1620508920,+3.54,+22.827, +7.076,+0.979
1620509520,+3.54,+22.844, +7.067,+0.979
1620510120,+3.54,+22.853, +7.067,+0.979
1620510720,+3.54,+22.819, +7.071,+0.979
1620511320,+3.54,+22.811, +7.072,+0.978
1620511920,+3.54,+22.819, +7.075,+0.979
1620512520,+3.54,+22.811, +7.074,+0.979
1620513120,+3.54,+22.802, +7.082,+0.979
1620513720,+3.54,+22.819, +7.078,+0.979
1620514320,+3.54,+22.811, +7.077,+0.979
1620514920,+3.54,+22.819, +7.076,+0.979
1620515520,+3.54,+22.811, +7.080,+0.979
1620516120,+3.54,+22.811, +7.071,+0.978
1620516720,+3.54,+22.802, +7.080,+0.979
1620517320,+3.54,+22.794, +7.086,+0.979
1620517920,+3.54,+22.786, +7.087,+0.979
1620518520,+3.54,+22.786, +7.077,+0.978
1620519120,+3.54,+22.760, +7.085,+0.978
1620519720,+3.54,+22.786, +7.081,+0.978
1620520320,+3.54,+22.794, +7.090,+0.979
1620520920,+3.54,+22.769, +7.089,+0.979
1620521520,+3.54,+22.752, +7.096,+0.979
1620522120,+3.54,+22.760, +7.093,+0.979
1620522720,+3.54,+22.760, +7.094,+0.979
1620523320,+3.54,+22.752, +7.094,+0.979
1620523920,+3.54,+22.752, +7.088,+0.979
1620524520,+3.54,+22.744, +7.093,+0.979
1620525120,+3.54,+22.744, +7.090,+0.978
1620525720,+3.54,+22.744, +7.089,+0.978
1620526320,+3.54,+22.744, +7.100,+0.979
1620526920,+3.54,+22.735, +7.096,+0.979
1620527520,+3.54,+22.735, +7.097,+0.979
1620528120,+3.54,+22.727, +7.102,+0.979
1620528720,+3.54,+22.727, +7.102,+0.979
1620529320,+3.54,+22.744, +7.101,+0.979
1620529920,+3.54,+22.727, +7.094,+0.978
1620530520,+3.54,+22.719, +7.104,+0.979
1620531120,+3.54,+22.710, +7.107,+0.979
1620531720,+3.54,+22.677, +7.110,+0.979
1620532320,+3.54,+22.702, +7.112,+0.979
1620532920,+3.54,+22.702, +7.104,+0.978
1620533520,+3.54,+22.685, +7.115,+0.979
1620534120,+3.54,+22.685, +7.112,+0.979
1620534720,+3.54,+22.685, +7.108,+0.979
1620535320,+3.54,+22.677, +7.116,+0.979
1620535920,+3.54,+22.677, +7.112,+0.979
1620536520,+3.54,+22.652, +7.117,+0.979
1620537120,+3.54,+22.668, +7.115,+0.979
1620537720,+3.54,+22.643, +7.122,+0.979
1620538320,+3.54,+22.643, +7.122,+0.979
1620538920,+3.54,+22.660, +7.114,+0.979
1620539520,+3.54,+22.652, +7.116,+0.979
1620540120,+3.54,+22.627, +7.126,+0.979
1620540720,+3.54,+22.643, +7.116,+0.979
