7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631226240,+3.52,+15.915, +8.235,+0.987
1631226840,+3.52,+15.907, +8.235,+0.988
1631227440,+3.52,+15.915, +8.230,+0.987
1631228040,+3.52,+15.881, +8.245,+0.988
1631228640,+3.52,+15.907, +8.227,+0.987
1631229240,+3.52,+15.907, +8.223,+0.987
1631229840,+3.52,+15.881, +8.232,+0.987
1631230440,+3.52,+15.907, +8.224,+0.987
1631231040,+3.52,+15.890, +8.220,+0.987
1631231640,+3.52,+15.907, +8.220,+0.987
1631232240,+3.52,+15.898, +8.218,+0.988
1631232840,+3.52,+15.924, +8.213,+0.987
1631233440,+3.52,+15.890, +8.220,+0.988
1631234040,+3.52,+15.924, +8.209,+0.988
1631234640,+3.52,+15.898, +8.217,+0.988
1631235240,+3.52,+15.907, +8.134,+0.987
1631235840,+3.52,+15.872, +8.051,+0.988
1631236440,+3.52,+15.872, +7.989,+0.988
1631237040,+3.52,+15.855, +7.924,+0.988
1631237640,+3.52,+15.830, +7.868,+0.987
1631238240,+3.52,+15.847, +7.830,+0.987
1631238840,+3.52,+15.830, +7.788,+0.987
1631239440,+3.52,+15.838, +7.766,+0.988
1631240040,+3.52,+15.821, +7.731,+0.987
1631240640,+3.52,+15.838, +7.716,+0.988
1631241240,+3.52,+15.821, +7.690,+0.987
1631241840,+3.52,+15.821, +7.679,+0.987
1631242440,+3.52,+15.804, +7.670,+0.987
1631243040,+3.52,+15.847, +7.645,+0.987
1631243640,+3.52,+15.804, +7.642,+0.987
1631244240,+3.52,+15.813, +7.637,+0.987
1631244840,+3.52,+15.813, +7.628,+0.987
1631245440,+3.52,+15.838, +7.621,+0.987
1631246040,+3.52,+15.770, +7.627,+0.987
1631246640,+3.52,+15.821, +7.621,+0.987
1631247240,+3.52,+15.821, +7.605,+0.987
1631247840,+3.52,+15.813, +7.615,+0.987
1631248440,+3.52,+15.804, +7.599,+0.987
1631249040,+3.52,+15.821, +7.609,+0.987
1631249640,+3.52,+15.778, +7.604,+0.987
1631250240,+3.52,+15.813, +7.609,+0.988
1631250840,+3.52,+15.804, +7.603,+0.987
1631251440,+3.52,+15.778, +7.614,+0.988
1631252040,+3.52,+15.813, +7.603,+0.987
1631252640,+3.52,+15.787, +7.599,+0.987
1631253240,+3.52,+15.813, +7.600,+0.987
1631253840,+3.52,+15.778, +7.604,+0.987
1631254440,+3.52,+15.761, +7.608,+0.988
1631255040,+3.52,+15.787, +7.605,+0.987
1631255640,+3.52,+15.787, +7.604,+0.987
1631256240,+3.52,+15.787, +7.613,+0.988
1631256840,+3.52,+15.778, +7.605,+0.987
1631257440,+3.52,+15.761, +7.609,+0.987
1631258040,+3.52,+15.778, +7.611,+0.987
1631258640,+3.52,+15.778, +7.615,+0.988
1631259240,+3.52,+15.770, +7.607,+0.987
1631259840,+3.52,+15.778, +7.609,+0.987
1631260440,+3.52,+15.778, +7.608,+0.987
1631261040,+3.52,+15.770, +7.607,+0.987
1631261640,+3.52,+15.787, +7.616,+0.988
1631262240,+3.52,+15.796, +7.600,+0.987
1631262840,+3.52,+15.744, +7.620,+0.988
1631263440,+3.52,+15.761, +7.613,+0.987
1631264040,+3.52,+15.761, +7.613,+0.987
1631264640,+3.52,+15.770, +7.606,+0.987
1631265240,+3.52,+15.736, +7.613,+0.987
1631265840,+3.52,+15.778, +7.607,+0.987
1631266440,+3.52,+15.761, +7.610,+0.987
1631267040,+3.52,+15.736, +7.613,+0.987
1631267640,+3.52,+15.770, +7.615,+0.987
1631268240,+3.52,+15.778, +7.607,+0.987
1631268840,+3.52,+15.753, +7.611,+0.987
1631269440,+3.52,+15.770, +7.616,+0.987
1631270040,+3.52,+15.778, +7.612,+0.987
1631270640,+3.52,+15.744, +7.620,+0.987
1631271240,+3.52,+15.753, +7.630,+0.987
1631271840,+3.52,+15.753, +7.624,+0.987
1631272440,+3.52,+15.736, +7.625,+0.987
1631273040,+3.52,+15.753, +7.636,+0.988
1631273640,+3.52,+15.753, +7.630,+0.987
1631274240,+3.52,+15.761, +7.624,+0.987
1631274840,+3.52,+15.753, +7.641,+0.988
1631275440,+3.52,+15.770, +7.639,+0.988
1631276040,+3.52,+15.753, +7.626,+0.987
1631276640,+3.52,+15.761, +7.634,+0.987
1631277240,+3.52,+15.770, +7.634,+0.987
1631277840,+3.52,+15.813, +7.630,+0.987
1631278440,+3.52,+15.821, +7.633,+0.987
1631279040,+3.52,+15.821, +7.710,+0.987
1631279640,+3.52,+15.830, +7.796,+0.987
1631280240,+3.52,+15.838, +7.871,+0.987
1631280840,+3.52,+15.830, +7.931,+0.988
1631281440,+3.52,+15.872, +7.976,+0.987
1631282040,+3.52,+15.838, +8.022,+0.987
1631282640,+3.52,+15.864, +8.063,+0.987
1631283240,+3.52,+15.855, +8.083,+0.987
1631283840,+3.52,+15.898, +8.108,+0.987
1631284440,+3.52,+15.864, +8.144,+0.988
1631285040,+3.52,+15.864, +8.169,+0.987
1631285640,+3.52,+15.855, +8.176,+0.987
1631286240,+3.52,+15.864, +8.195,+0.987
1631286840,+3.52,+15.872, +8.203,+0.988
1631287440,+3.52,+15.830, +8.223,+0.988
1631288040,+3.52,+15.864, +8.226,+0.988
1631288640,+3.52,+15.847, +8.230,+0.987
1631289240,+3.52,+15.881, +8.230,+0.987
1631289840,+3.52,+15.855, +8.248,+0.988
1631290440,+3.52,+15.864, +8.251,+0.988
1631291040,+3.52,+15.898, +8.258,+0.988
1631291640,+3.52,+15.872, +8.250,+0.987
1631292240,+3.52,+15.898, +8.262,+0.988
1631292840,+3.52,+15.890, +8.258,+0.988
1631293440,+3.52,+15.855, +8.261,+0.987
1631294040,+3.52,+15.838, +8.269,+0.988
1631294640,+3.52,+15.830, +8.268,+0.988
1631295240,+3.52,+15.804, +8.268,+0.987
1631295840,+3.52,+15.813, +8.266,+0.987
1631296440,+3.52,+15.838, +8.271,+0.987
1631297040,+3.52,+15.838, +8.272,+0.987
1631297640,+3.52,+15.821, +8.279,+0.988
1631298240,+3.52,+15.864, +8.279,+0.988
1631298840,+3.52,+15.838, +8.278,+0.988
1631299440,+3.52,+15.813, +8.281,+0.987
1631300040,+3.52,+15.864, +8.279,+0.987
1631300640,+3.52,+15.855, +8.283,+0.988
1631301240,+3.52,+15.881, +8.290,+0.988
1631301840,+3.52,+15.872, +8.286,+0.988
1631302440,+3.52,+15.830, +8.274,+0.987
1631303040,+3.52,+15.890, +8.263,+0.988
1631303640,+3.52,+15.872, +8.234,+0.987
1631304240,+3.52,+15.907, +8.233,+0.988
1631304840,+3.52,+15.881, +8.219,+0.987
1631305440,+3.52,+15.855, +8.216,+0.987
1631306040,+3.52,+15.924, +8.205,+0.988
1631306640,+3.52,+15.872, +8.210,+0.987
1631307240,+3.52,+15.898, +8.215,+0.987
1631307840,+3.52,+15.890, +8.209,+0.987
1631308440,+3.52,+15.890, +8.224,+0.988
1631309040,+3.52,+15.881, +8.218,+0.987
1631309640,+3.52,+15.872, +8.046,+0.987
