7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631084040,+3.52,+15.778, +7.650,+0.987
1631084640,+3.52,+15.821, +7.641,+0.987
1631085240,+3.52,+15.787, +7.650,+0.987
1631085840,+3.52,+15.813, +7.644,+0.987
1631086440,+3.52,+15.821, +7.644,+0.987
1631087040,+3.52,+15.796, +7.646,+0.987
1631087640,+3.52,+15.787, +7.662,+0.988
1631088240,+3.52,+15.778, +7.655,+0.987
1631088840,+3.52,+15.804, +7.649,+0.987
1631089440,+3.52,+15.796, +7.644,+0.987
1631090040,+3.52,+15.821, +7.650,+0.987
1631090640,+3.52,+15.770, +7.646,+0.987
1631091240,+3.52,+15.796, +7.656,+0.987
1631091840,+3.52,+15.761, +7.653,+0.987
1631092440,+3.52,+15.804, +7.650,+0.987
1631093040,+3.52,+15.778, +7.659,+0.987
1631093640,+3.52,+15.804, +7.651,+0.987
1631094240,+3.52,+15.796, +7.659,+0.987
1631094840,+3.52,+15.813, +7.648,+0.987
1631095440,+3.52,+15.796, +7.658,+0.987
1631096040,+3.52,+15.804, +7.651,+0.987
1631096640,+3.52,+15.804, +7.655,+0.987
1631097240,+3.52,+15.778, +7.652,+0.987
1631097840,+3.52,+15.813, +7.653,+0.987
1631098440,+3.52,+15.796, +7.650,+0.987
1631099040,+3.52,+15.813, +7.655,+0.987
1631099640,+3.52,+15.778, +7.659,+0.988
1631100240,+3.52,+15.804, +7.662,+0.987
1631100840,+3.52,+15.761, +7.661,+0.987
1631101440,+3.52,+15.787, +7.662,+0.987
1631102040,+3.52,+15.770, +7.659,+0.987
1631102640,+3.52,+15.804, +7.652,+0.987
1631103240,+3.52,+15.787, +7.662,+0.987
1631103840,+3.52,+15.796, +7.651,+0.987
1631104440,+3.52,+15.796, +7.661,+0.987
1631105040,+3.52,+15.821, +7.661,+0.987
1631105640,+3.52,+15.830, +7.658,+0.987
1631106240,+3.52,+15.830, +7.737,+0.988
1631106840,+3.52,+15.847, +7.807,+0.987
1631107440,+3.52,+15.847, +7.871,+0.987
1631108040,+3.52,+15.890, +7.925,+0.987
1631108640,+3.52,+15.881, +7.986,+0.987
1631109240,+3.52,+15.872, +8.019,+0.987
1631109840,+3.52,+15.898, +8.054,+0.987
1631110440,+3.52,+15.881, +8.097,+0.987
1631111040,+3.52,+15.872, +8.115,+0.987
1631111640,+3.52,+15.890, +8.134,+0.987
1631112240,+3.52,+15.898, +8.158,+0.988
1631112840,+3.52,+15.872, +8.164,+0.987
1631113440,+3.52,+15.907, +8.178,+0.987
1631114040,+3.52,+15.890, +8.199,+0.987
1631114640,+3.52,+15.881, +8.196,+0.987
1631115240,+3.52,+15.855, +8.227,+0.988
1631115840,+3.52,+15.830, +8.241,+0.988
1631116440,+3.52,+15.813, +8.254,+0.987
1631117040,+3.52,+15.761, +8.275,+0.987
1631117640,+3.52,+15.753, +8.287,+0.988
1631118240,+3.52,+15.744, +8.291,+0.987
1631118840,+3.52,+15.727, +8.312,+0.987
1631119440,+3.52,+15.753, +8.324,+0.988
1631120040,+3.52,+15.736, +8.327,+0.987
1631120640,+3.52,+15.727, +8.331,+0.987
1631121240,+3.52,+15.719, +8.350,+0.988
1631121840,+3.52,+15.710, +8.357,+0.987
1631122440,+3.52,+15.727, +8.360,+0.988
1631123040,+3.52,+15.744, +8.359,+0.987
1631123640,+3.52,+15.753, +8.364,+0.988
1631124240,+3.52,+15.770, +8.352,+0.987
1631124840,+3.52,+15.753, +8.362,+0.988
1631125440,+3.52,+15.744, +8.355,+0.987
1631126040,+3.52,+15.753, +8.364,+0.988
1631126640,+3.52,+15.744, +8.368,+0.988
1631127240,+3.52,+15.761, +8.362,+0.988
1631127840,+3.52,+15.761, +8.356,+0.987
1631128440,+3.52,+15.770, +8.359,+0.987
1631129040,+3.52,+15.778, +8.358,+0.988
1631129640,+3.52,+15.778, +8.341,+0.987
1631130240,+3.52,+15.830, +8.315,+0.988
1631130840,+3.52,+15.830, +8.301,+0.987
1631131440,+3.52,+15.864, +8.285,+0.987
1631132040,+3.52,+15.898, +8.278,+0.988
1631132640,+3.52,+15.915, +8.265,+0.988
1631133240,+3.52,+15.907, +8.253,+0.988
1631133840,+3.52,+15.915, +8.246,+0.987
1631134440,+3.52,+15.915, +8.246,+0.987
1631135040,+3.52,+15.924, +8.238,+0.987
1631135640,+3.52,+15.941, +8.230,+0.987
1631136240,+3.52,+15.932, +8.225,+0.987
1631136840,+3.52,+15.924, +8.228,+0.988
1631137440,+3.52,+15.941, +8.219,+0.987
1631138040,+3.52,+15.932, +8.229,+0.988
1631138640,+3.52,+15.932, +8.207,+0.987
