7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630590840,+3.52,+15.932, +7.908,+0.987
1630591440,+3.52,+15.915, +7.926,+0.987
1630592040,+3.52,+15.898, +7.950,+0.987
1630592640,+3.52,+15.890, +7.979,+0.988
1630593240,+3.52,+15.890, +7.985,+0.987
1630593840,+3.52,+15.890, +8.008,+0.987
1630594440,+3.52,+15.881, +8.016,+0.987
1630595040,+3.52,+15.924, +8.022,+0.987
1630595640,+3.52,+15.932, +8.038,+0.988
1630596240,+3.52,+15.932, +8.044,+0.987
1630596840,+3.52,+15.924, +8.048,+0.987
1630597440,+3.52,+15.932, +8.057,+0.987
1630598040,+3.52,+15.932, +8.066,+0.987
1630598640,+3.52,+15.983, +8.053,+0.987
1630599240,+3.52,+15.941, +8.056,+0.987
1630599840,+3.52,+15.949, +8.073,+0.988
1630600440,+3.52,+15.966, +8.073,+0.987
1630601040,+3.52,+15.949, +8.079,+0.987
1630601640,+3.52,+15.941, +8.075,+0.987
1630602240,+3.52,+15.958, +8.073,+0.987
1630602840,+3.52,+15.958, +8.083,+0.987
1630603440,+3.52,+15.983, +8.085,+0.988
1630604040,+3.52,+15.932, +8.095,+0.988
1630604640,+3.52,+15.941, +8.094,+0.988
1630605240,+3.52,+15.958, +8.088,+0.987
1630605840,+3.52,+15.966, +8.093,+0.988
1630606440,+3.52,+15.958, +8.090,+0.987
1630607040,+3.52,+15.958, +8.089,+0.988
1630607640,+3.52,+15.966, +8.083,+0.987
1630608240,+3.52,+15.958, +8.098,+0.988
1630608840,+3.52,+15.949, +8.087,+0.987
1630609440,+3.52,+15.966, +8.085,+0.987
1630610040,+3.52,+15.975, +8.089,+0.988
1630610640,+3.52,+15.949, +8.083,+0.988
1630611240,+3.52,+15.975, +8.056,+0.987
1630611840,+3.52,+15.966, +8.049,+0.987
1630612440,+3.52,+15.966, +8.015,+0.987
1630613040,+3.52,+15.958, +7.991,+0.987
1630613640,+3.52,+15.975, +7.975,+0.987
1630614240,+3.52,+15.949, +7.949,+0.987
1630614840,+3.52,+15.958, +7.939,+0.987
1630615440,+3.52,+15.958, +7.934,+0.987
1630616040,+3.52,+15.949, +7.926,+0.987
1630616640,+3.52,+15.932, +7.921,+0.987
