7450-701237
OS REV: 1.05 Sensor Cal: 1617730440
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629220440,+3.52,+16.393, +7.797,+0.986
1629221040,+3.52,+16.376, +7.812,+0.986
1629221640,+3.52,+16.401, +7.815,+0.987
1629222240,+3.52,+16.393, +7.811,+0.986
1629222840,+3.52,+16.401, +7.817,+0.986
1629223440,+3.52,+16.418, +7.813,+0.986
1629224040,+3.52,+16.435, +7.815,+0.986
1629224640,+3.52,+16.444, +7.820,+0.987
1629225240,+3.52,+16.503, +7.805,+0.986
1629225840,+3.52,+16.495, +7.818,+0.987
1629226440,+3.52,+16.529, +7.809,+0.986
1629227040,+3.52,+16.546, +7.802,+0.986
1629227640,+3.52,+16.580, +7.791,+0.986
1629228240,+3.52,+16.580, +7.792,+0.986
1629228840,+3.52,+16.605, +7.780,+0.986
1629229440,+3.52,+16.614, +7.776,+0.986
1629230040,+3.52,+16.605, +7.786,+0.986
1629230640,+3.52,+16.622, +7.778,+0.986
1629231240,+3.52,+16.614, +7.778,+0.986
1629231840,+3.51,+16.639, +7.770,+0.986
1629232440,+3.52,+16.648, +7.765,+0.986
1629233040,+3.52,+16.648, +7.767,+0.986
1629233640,+3.52,+16.665, +7.756,+0.986
1629234240,+3.52,+16.631, +7.761,+0.986
1629234840,+3.52,+16.639, +7.759,+0.986
1629235440,+3.52,+16.656, +7.757,+0.986
1629236040,+3.52,+16.665, +7.755,+0.986
1629236640,+3.52,+16.673, +7.756,+0.986
1629237240,+3.52,+16.673, +7.757,+0.986
1629237840,+3.52,+16.656, +7.760,+0.986
1629238440,+3.52,+16.665, +7.756,+0.986
1629239040,+3.52,+16.682, +7.756,+0.986
1629239640,+3.52,+16.673, +7.763,+0.986
1629240240,+3.52,+16.690, +7.764,+0.987
1629240840,+3.52,+16.690, +7.763,+0.986
1629241440,+3.52,+16.690, +7.755,+0.986
1629242040,+3.52,+16.690, +7.757,+0.986
1629242640,+3.52,+16.699, +7.764,+0.986
1629243240,+3.52,+16.690, +7.752,+0.986
1629243840,+3.52,+16.673, +7.766,+0.986
1629244440,+3.52,+16.665, +7.758,+0.986
1629245040,+3.52,+16.656, +7.762,+0.986
1629245640,+3.52,+16.673, +7.756,+0.986
1629246240,+3.52,+16.673, +7.759,+0.986
1629246840,+3.52,+16.665, +7.761,+0.986
1629247440,+3.52,+16.673, +7.751,+0.986
1629248040,+3.52,+16.648, +7.704,+0.986
1629248640,+3.52,+16.648, +7.659,+0.986
1629249240,+3.52,+16.639, +7.616,+0.986
1629249840,+3.52,+16.639, +7.583,+0.986
1629250440,+3.52,+16.648, +7.553,+0.986
1629251040,+3.52,+16.665, +7.526,+0.986
1629251640,+3.52,+16.656, +7.507,+0.986
1629252240,+3.52,+16.665, +7.487,+0.986
1629252840,+3.52,+16.690, +7.461,+0.986
1629253440,+3.52,+16.682, +7.446,+0.986
1629254040,+3.52,+16.707, +7.435,+0.986
1629254640,+3.52,+16.707, +7.426,+0.986
1629255240,+3.52,+16.733, +7.415,+0.986
1629255840,+3.52,+16.750, +7.402,+0.986
1629256440,+3.52,+16.750, +7.396,+0.986
1629257040,+3.52,+16.767, +7.391,+0.986
1629257640,+3.52,+16.767, +7.390,+0.986
1629258240,+3.52,+16.775, +7.376,+0.986
1629258840,+3.52,+16.792, +7.373,+0.986
1629259440,+3.52,+16.817, +7.371,+0.986
1629260040,+3.52,+16.826, +7.367,+0.986
1629260640,+3.52,+16.817, +7.366,+0.986
1629261240,+3.52,+16.826, +7.364,+0.986
1629261840,+3.52,+16.834, +7.362,+0.986
1629262440,+3.52,+16.851, +7.355,+0.986
1629263040,+3.52,+16.851, +7.357,+0.986
1629263640,+3.52,+16.851, +7.348,+0.986
1629264240,+3.52,+16.851, +7.362,+0.987
1629264840,+3.52,+16.868, +7.354,+0.986
1629265440,+3.52,+16.860, +7.356,+0.986
1629266040,+3.52,+16.877, +7.353,+0.986
1629266640,+3.52,+16.902, +7.342,+0.986
1629267240,+3.52,+16.885, +7.353,+0.986
1629267840,+3.52,+16.902, +7.347,+0.986
1629268440,+3.52,+16.894, +7.346,+0.986
1629269040,+3.53,+16.911, +7.347,+0.986
1629269640,+3.53,+16.919, +7.346,+0.986
1629270240,+3.53,+16.902, +7.358,+0.986
1629270840,+3.53,+16.936, +7.344,+0.986
1629271440,+3.53,+16.928, +7.345,+0.986
1629272040,+3.53,+16.928, +7.356,+0.987
1629272640,+3.53,+16.936, +7.349,+0.986
1629273240,+3.52,+16.945, +7.356,+0.986
1629273840,+3.53,+16.953, +7.356,+0.986
1629274440,+3.53,+16.953, +7.360,+0.986
1629275040,+3.53,+16.970, +7.348,+0.986
1629275640,+3.53,+16.953, +7.355,+0.986
1629276240,+3.53,+16.953, +7.359,+0.986
1629276840,+3.53,+16.979, +7.353,+0.986
1629277440,+3.53,+16.970, +7.359,+0.986
1629278040,+3.53,+16.979, +7.353,+0.986
1629278640,+3.53,+16.996, +7.350,+0.986
1629279240,+3.53,+17.004, +7.349,+0.986
1629279840,+3.53,+17.004, +7.347,+0.986
1629280440,+3.53,+17.012, +7.342,+0.986
1629281040,+3.53,+17.004, +7.351,+0.986
1629281640,+3.53,+17.004, +7.360,+0.986
1629282240,+3.53,+17.004, +7.359,+0.986
1629282840,+3.53,+17.021, +7.358,+0.986
1629283440,+3.53,+16.996, +7.363,+0.986
1629284040,+3.53,+16.987, +7.369,+0.986
1629284640,+3.53,+17.004, +7.369,+0.986
1629285240,+3.53,+17.004, +7.374,+0.986
1629285840,+3.53,+17.021, +7.376,+0.986
1629286440,+3.53,+17.004, +7.376,+0.986
1629287040,+3.52,+17.012, +7.375,+0.986
1629287640,+3.53,+17.004, +7.383,+0.986
1629288240,+3.53,+17.021, +7.371,+0.986
