7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631052960,+3.52,+16.180, +8.270,+0.946
1631053560,+3.52,+16.189, +8.254,+0.946
1631054160,+3.52,+16.180, +8.264,+0.946
1631054760,+3.52,+16.189, +8.257,+0.946
1631055360,+3.52,+16.180, +8.263,+0.946
1631055960,+3.52,+16.180, +8.269,+0.946
1631056560,+3.52,+16.206, +8.260,+0.946
1631057160,+3.52,+16.197, +8.033,+0.945
1631057760,+3.52,+16.180, +8.275,+0.946
1631058360,+3.52,+16.163, +8.274,+0.946
1631058960,+3.52,+16.180, +8.273,+0.946
1631059560,+3.52,+16.189, +8.278,+0.946
1631060160,+3.52,+16.197, +8.277,+0.946
1631060760,+3.52,+16.189, +8.290,+0.947
1631061360,+3.52,+16.172, +8.285,+0.946
1631061960,+3.52,+16.197, +8.265,+0.946
1631062560,+3.52,+16.180, +8.167,+0.946
1631063160,+3.52,+16.163, +8.076,+0.946
1631063760,+3.52,+16.155, +7.985,+0.946
1631064360,+3.52,+16.146, +7.909,+0.946
1631064960,+3.52,+16.121, +7.834,+0.946
1631065560,+3.52,+16.138, +7.773,+0.946
1631066160,+3.52,+16.121, +7.721,+0.946
1631066760,+3.52,+16.095, +7.670,+0.946
1631067360,+3.52,+16.112, +7.619,+0.946
1631067960,+3.52,+16.112, +7.581,+0.946
1631068560,+3.52,+16.121, +7.547,+0.946
1631069160,+3.52,+16.104, +7.511,+0.946
1631069760,+3.52,+16.087, +7.491,+0.946
1631070360,+3.52,+16.104, +7.459,+0.946
1631070960,+3.52,+16.087, +7.433,+0.946
1631071560,+3.52,+16.087, +7.416,+0.946
1631072160,+3.52,+16.095, +7.398,+0.946
1631072760,+3.52,+16.070, +7.377,+0.946
1631073360,+3.52,+16.087, +7.359,+0.946
1631073960,+3.52,+16.087, +7.345,+0.946
1631074560,+3.52,+16.087, +7.335,+0.946
1631075160,+3.52,+16.087, +7.330,+0.946
1631075760,+3.52,+16.078, +7.311,+0.946
1631076360,+3.52,+16.061, +7.315,+0.946
1631076960,+3.52,+16.078, +7.302,+0.946
1631077560,+3.52,+16.070, +7.288,+0.946
1631078160,+3.52,+16.087, +7.287,+0.946
1631078760,+3.52,+16.053, +7.286,+0.946
1631079360,+3.52,+16.087, +7.274,+0.946
1631079960,+3.52,+16.070, +7.276,+0.946
1631080560,+3.52,+16.070, +7.275,+0.946
1631081160,+3.52,+16.087, +7.267,+0.946
1631081760,+3.52,+16.078, +7.260,+0.946
1631082360,+3.52,+16.078, +7.264,+0.946
1631082960,+3.52,+16.053, +7.263,+0.946
1631083560,+3.52,+16.078, +7.255,+0.946
1631084160,+3.52,+16.044, +7.256,+0.946
1631084760,+3.52,+16.070, +7.259,+0.946
1631085360,+3.52,+16.070, +7.256,+0.946
1631085960,+3.52,+16.061, +7.258,+0.946
1631086560,+3.52,+16.070, +7.258,+0.946
1631087160,+3.52,+16.070, +7.250,+0.946
1631087760,+3.52,+16.061, +7.250,+0.946
1631088360,+3.52,+16.061, +7.245,+0.946
1631088960,+3.52,+16.087, +7.252,+0.946
1631089560,+3.52,+16.053, +7.248,+0.946
1631090160,+3.52,+16.078, +7.248,+0.946
1631090760,+3.52,+16.061, +7.248,+0.946
1631091360,+3.52,+16.078, +7.249,+0.946
1631091960,+3.52,+16.044, +7.256,+0.946
1631092560,+3.52,+16.070, +7.249,+0.946
1631093160,+3.52,+16.070, +7.251,+0.946
1631093760,+3.52,+16.070, +7.252,+0.946
1631094360,+3.52,+16.070, +7.257,+0.946
1631094960,+3.52,+16.070, +7.252,+0.946
1631095560,+3.52,+16.070, +7.241,+0.945
1631096160,+3.52,+16.053, +7.250,+0.946
1631096760,+3.52,+16.087, +7.251,+0.946
1631097360,+3.52,+16.061, +7.249,+0.946
1631097960,+3.52,+16.087, +7.255,+0.946
1631098560,+3.52,+16.053, +7.254,+0.946
1631099160,+3.52,+16.061, +7.257,+0.946
1631099760,+3.52,+16.053, +7.256,+0.946
1631100360,+3.52,+16.070, +7.251,+0.946
1631100960,+3.52,+16.035, +7.264,+0.946
1631101560,+3.52,+16.078, +7.250,+0.946
1631102160,+3.52,+16.078, +7.253,+0.946
1631102760,+3.52,+16.061, +7.253,+0.946
1631103360,+3.52,+16.078, +7.256,+0.946
1631103960,+3.52,+16.061, +7.255,+0.946
1631104560,+3.52,+16.070, +7.255,+0.946
1631105160,+3.52,+16.078, +7.253,+0.946
1631105760,+3.52,+16.095, +7.261,+0.946
1631106360,+3.52,+16.095, +7.363,+0.946
1631106960,+3.52,+16.104, +7.458,+0.946
1631107560,+3.52,+16.104, +7.534,+0.946
1631108160,+3.52,+16.112, +7.613,+0.946
1631108760,+3.52,+16.129, +7.681,+0.946
1631109360,+3.52,+16.138, +7.739,+0.946
1631109960,+3.52,+16.138, +7.795,+0.946
1631110560,+3.52,+16.163, +7.836,+0.946
1631111160,+3.52,+16.138, +7.901,+0.946
1631111760,+3.52,+16.138, +7.930,+0.946
1631112360,+3.52,+16.172, +7.960,+0.946
1631112960,+3.52,+16.146, +8.001,+0.946
1631113560,+3.52,+16.155, +8.027,+0.946
1631114160,+3.52,+16.172, +8.063,+0.946
1631114760,+3.52,+16.146, +8.087,+0.946
1631115360,+3.52,+16.129, +8.114,+0.946
1631115960,+3.52,+16.070, +8.157,+0.946
1631116560,+3.52,+16.061, +8.181,+0.946
1631117160,+3.52,+15.993, +8.216,+0.946
1631117760,+3.52,+15.976, +8.240,+0.946
1631118360,+3.52,+15.984, +8.261,+0.946
1631118960,+3.52,+15.959, +8.304,+0.947
1631119560,+3.52,+15.959, +8.317,+0.947
1631120160,+3.52,+15.950, +8.342,+0.947
1631120760,+3.52,+15.950, +8.343,+0.946
1631121360,+3.52,+15.950, +8.356,+0.945
1631121960,+3.52,+15.942, +8.384,+0.946
1631122560,+3.52,+15.959, +8.396,+0.946
1631123160,+3.52,+15.950, +8.407,+0.946
1631123760,+3.52,+15.942, +8.428,+0.947
1631124360,+3.52,+15.950, +8.426,+0.946
1631124960,+3.52,+15.942, +8.441,+0.946
1631125560,+3.52,+15.950, +8.445,+0.946
1631126160,+3.52,+15.950, +8.447,+0.946
1631126760,+3.52,+15.942, +8.466,+0.946
1631127360,+3.52,+15.950, +8.471,+0.946
1631127960,+3.52,+15.984, +8.458,+0.946
1631128560,+3.52,+15.959, +8.461,+0.946
1631129160,+3.52,+15.967, +8.443,+0.946
1631129760,+3.52,+15.967, +8.429,+0.946
1631130360,+3.52,+16.018, +8.404,+0.946
1631130960,+3.52,+16.070, +8.387,+0.946
1631131560,+3.52,+16.070, +8.387,+0.946
1631132160,+3.52,+16.112, +8.366,+0.946
1631132760,+3.52,+16.129, +8.353,+0.946
1631133360,+3.52,+16.129, +8.356,+0.946
1631133960,+3.52,+16.138, +8.341,+0.946
1631134560,+3.52,+16.163, +8.324,+0.946
1631135160,+3.52,+16.180, +8.323,+0.946
1631135760,+3.52,+16.172, +8.325,+0.946
1631136360,+3.52,+16.163, +8.319,+0.946
1631136960,+3.52,+16.172, +8.310,+0.946
1631137560,+3.52,+16.172, +8.315,+0.946
1631138160,+3.52,+16.197, +8.298,+0.946
1631138760,+3.52,+16.180, +8.301,+0.946
1631139360,+3.52,+16.197, +8.295,+0.946
