7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630299840,+3.52,+16.180, +7.398,+0.947
1630300440,+3.52,+16.180, +7.393,+0.947
1630301040,+3.52,+16.172, +7.384,+0.947
1630301640,+3.52,+16.197, +7.383,+0.947
1630302240,+3.52,+16.197, +7.376,+0.947
1630302840,+3.52,+16.163, +7.377,+0.947
1630303440,+3.52,+16.180, +7.372,+0.947
1630304040,+3.52,+16.172, +7.379,+0.947
1630304640,+3.52,+16.163, +7.365,+0.947
1630305240,+3.52,+16.163, +7.366,+0.946
1630305840,+3.52,+16.155, +7.372,+0.947
1630306440,+3.52,+16.172, +7.357,+0.947
1630307040,+3.52,+16.180, +7.359,+0.947
1630307640,+3.52,+16.163, +7.354,+0.946
1630308240,+3.52,+16.163, +7.353,+0.946
1630308840,+3.52,+16.172, +7.357,+0.947
1630309440,+3.52,+16.155, +7.356,+0.947
1630310040,+3.52,+16.155, +7.352,+0.947
1630310640,+3.52,+16.180, +7.354,+0.947
1630311240,+3.52,+16.163, +7.344,+0.947
1630311840,+3.52,+16.163, +7.354,+0.947
1630312440,+3.52,+16.172, +7.349,+0.947
1630313040,+3.52,+16.163, +7.338,+0.946
1630313640,+3.52,+16.172, +7.347,+0.947
1630314240,+3.52,+16.155, +7.347,+0.947
1630314840,+3.52,+16.172, +7.336,+0.946
1630315440,+3.52,+16.172, +7.346,+0.947
1630316040,+3.52,+16.172, +7.346,+0.947
1630316640,+3.52,+16.155, +7.335,+0.946
1630317240,+3.52,+16.172, +7.338,+0.947
1630317840,+3.52,+16.163, +7.347,+0.947
1630318440,+3.52,+16.146, +7.338,+0.946
1630319040,+3.52,+16.163, +7.350,+0.947
1630319640,+3.52,+16.172, +7.339,+0.947
1630320240,+3.52,+16.155, +7.335,+0.946
1630320840,+3.52,+16.163, +7.346,+0.947
1630321440,+3.52,+16.163, +7.347,+0.947
1630322040,+3.52,+16.155, +7.338,+0.947
1630322640,+3.52,+16.163, +7.346,+0.947
1630323240,+3.52,+16.163, +7.347,+0.947
1630323840,+3.52,+16.155, +7.342,+0.947
1630324440,+3.52,+16.155, +7.351,+0.947
1630325040,+3.52,+16.180, +7.343,+0.947
1630325640,+3.52,+16.155, +7.345,+0.947
1630326240,+3.52,+16.163, +7.342,+0.947
1630326840,+3.52,+16.163, +7.345,+0.947
1630327440,+3.52,+16.189, +7.340,+0.947
1630328040,+3.52,+16.180, +7.344,+0.947
1630328640,+3.52,+16.206, +7.405,+0.947
1630329240,+3.52,+16.189, +7.472,+0.947
1630329840,+3.52,+16.214, +7.536,+0.947
1630330440,+3.52,+16.214, +7.589,+0.947
1630331040,+3.52,+16.197, +7.640,+0.947
1630331640,+3.52,+16.223, +7.685,+0.947
1630332240,+3.52,+16.231, +7.719,+0.946
1630332840,+3.52,+16.223, +7.770,+0.947
1630333440,+3.52,+16.231, +7.793,+0.947
1630334040,+3.52,+16.240, +7.817,+0.946
1630334640,+3.52,+16.249, +7.866,+0.947
1630335240,+3.52,+16.240, +7.885,+0.947
1630335840,+3.52,+16.249, +7.897,+0.947
1630336440,+3.52,+16.257, +7.933,+0.947
1630337040,+3.52,+16.257, +7.945,+0.947
1630337640,+3.52,+16.223, +7.966,+0.947
1630338240,+3.52,+16.257, +7.980,+0.947
1630338840,+3.52,+16.257, +7.983,+0.947
1630339440,+3.52,+16.257, +8.001,+0.947
1630340040,+3.52,+16.240, +8.017,+0.947
1630340640,+3.52,+16.249, +8.015,+0.946
1630341240,+3.52,+16.257, +8.031,+0.947
1630341840,+3.52,+16.231, +8.044,+0.947
1630342440,+3.52,+16.249, +8.049,+0.947
1630343040,+3.52,+16.249, +8.058,+0.947
1630343640,+3.52,+16.223, +8.066,+0.947
1630344240,+3.52,+16.240, +8.056,+0.946
1630344840,+3.52,+16.249, +8.069,+0.947
1630345440,+3.52,+16.257, +8.067,+0.946
1630346040,+3.52,+16.257, +8.079,+0.947
1630346640,+3.52,+16.240, +8.078,+0.947
1630347240,+3.52,+16.266, +8.081,+0.947
1630347840,+3.52,+16.266, +8.098,+0.948
1630348440,+3.52,+16.266, +8.095,+0.947
1630349040,+3.52,+16.266, +8.097,+0.947
1630349640,+3.52,+16.249, +8.095,+0.947
1630350240,+3.52,+16.257, +8.087,+0.946
