7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629306840,+3.53,+16.988, +7.713,+0.947
1629307440,+3.53,+16.979, +7.727,+0.947
1629308040,+3.53,+16.971, +7.743,+0.947
1629308640,+3.53,+16.979, +7.742,+0.947
1629309240,+3.53,+16.962, +7.757,+0.947
1629309840,+3.53,+16.962, +7.761,+0.947
1629310440,+3.53,+16.945, +7.776,+0.947
1629311040,+3.53,+16.954, +7.777,+0.947
1629311640,+3.53,+16.937, +7.798,+0.947
1629312240,+3.53,+16.962, +7.788,+0.947
1629312840,+3.53,+16.928, +7.803,+0.947
1629313440,+3.53,+16.928, +7.803,+0.947
1629314040,+3.53,+16.911, +7.813,+0.947
1629314640,+3.53,+16.911, +7.818,+0.947
1629315240,+3.53,+16.894, +7.836,+0.947
1629315840,+3.53,+16.911, +7.830,+0.947
1629316440,+3.53,+16.894, +7.828,+0.947
1629317040,+3.53,+16.903, +7.838,+0.947
1629317640,+3.53,+16.894, +7.839,+0.947
1629318240,+3.53,+16.903, +7.843,+0.947
1629318840,+3.53,+16.877, +7.863,+0.947
1629319440,+3.53,+16.886, +7.846,+0.946
1629320040,+3.53,+16.869, +7.866,+0.947
1629320640,+3.53,+16.869, +7.869,+0.947
1629321240,+3.53,+16.852, +7.874,+0.947
1629321840,+3.53,+16.869, +7.866,+0.947
1629322440,+3.53,+16.869, +7.866,+0.947
1629323040,+3.53,+16.869, +7.866,+0.947
1629323640,+3.53,+16.860, +7.881,+0.947
1629324240,+3.53,+16.852, +7.880,+0.946
1629324840,+3.53,+16.852, +7.889,+0.947
1629325440,+3.53,+16.860, +7.891,+0.947
1629326040,+3.53,+16.852, +7.898,+0.947
1629326640,+3.53,+16.869, +7.905,+0.947
1629327240,+3.53,+16.843, +7.904,+0.947
1629327840,+3.53,+16.869, +7.908,+0.947
1629328440,+3.53,+16.852, +7.910,+0.947
1629329040,+3.53,+16.852, +7.915,+0.947
1629329640,+3.53,+16.843, +7.922,+0.947
1629330240,+3.53,+16.843, +7.917,+0.947
1629330840,+3.53,+16.843, +7.917,+0.947
1629331440,+3.53,+16.835, +7.920,+0.947
1629332040,+3.53,+16.818, +7.927,+0.947
1629332640,+3.53,+16.869, +7.919,+0.947
1629333240,+3.53,+16.843, +7.919,+0.947
1629333840,+3.53,+16.843, +7.925,+0.947
1629334440,+3.53,+16.818, +7.858,+0.947
1629335040,+3.53,+16.809, +7.792,+0.947
1629335640,+3.52,+16.793, +7.747,+0.947
1629336240,+3.52,+16.767, +7.696,+0.947
1629336840,+3.52,+16.776, +7.652,+0.947
1629337440,+3.52,+16.776, +7.596,+0.947
1629338040,+3.52,+16.733, +7.569,+0.947
1629338640,+3.52,+16.742, +7.533,+0.947
1629339240,+3.52,+16.716, +7.503,+0.947
1629339840,+3.52,+16.733, +7.463,+0.947
1629340440,+3.52,+16.691, +7.439,+0.947
1629341040,+3.52,+16.682, +7.412,+0.947
1629341640,+3.52,+16.665, +7.400,+0.947
1629342240,+3.52,+16.665, +7.370,+0.947
1629342840,+3.52,+16.648, +7.356,+0.947
1629343440,+3.52,+16.631, +7.338,+0.947
1629344040,+3.52,+16.623, +7.317,+0.947
1629344640,+3.52,+16.631, +7.294,+0.947
1629345240,+3.52,+16.631, +7.283,+0.947
1629345840,+3.52,+16.597, +7.271,+0.947
1629346440,+3.52,+16.597, +7.259,+0.947
1629347040,+3.52,+16.580, +7.265,+0.948
1629347640,+3.52,+16.589, +7.241,+0.947
1629348240,+3.52,+16.572, +7.231,+0.947
1629348840,+3.52,+16.555, +7.230,+0.947
1629349440,+3.52,+16.572, +7.215,+0.947
1629350040,+3.52,+16.538, +7.211,+0.947
1629350640,+3.52,+16.529, +7.208,+0.947
1629351240,+3.52,+16.529, +7.195,+0.947
1629351840,+3.52,+16.529, +7.189,+0.947
1629352440,+3.52,+16.529, +7.190,+0.947
1629353040,+3.52,+16.504, +7.193,+0.948
1629353640,+3.52,+16.487, +7.183,+0.947
1629354240,+3.52,+16.487, +7.176,+0.947
1629354840,+3.52,+16.478, +7.174,+0.947
1629355440,+3.52,+16.478, +7.170,+0.947
1629356040,+3.52,+16.470, +7.167,+0.947
1629356640,+3.52,+16.444, +7.174,+0.947
1629357240,+3.52,+16.444, +7.160,+0.947
1629357840,+3.52,+16.436, +7.163,+0.947
1629358440,+3.52,+16.436, +7.158,+0.947
1629359040,+3.52,+16.427, +7.156,+0.947
1629359640,+3.52,+16.419, +7.158,+0.947
1629360240,+3.52,+16.419, +7.151,+0.947
1629360840,+3.53,+16.393, +7.156,+0.947
1629361440,+3.52,+16.376, +7.156,+0.947
1629362040,+3.52,+16.393, +7.146,+0.946
1629362640,+3.52,+16.393, +7.150,+0.947
1629363240,+3.53,+16.368, +7.151,+0.947
1629363840,+3.52,+16.351, +7.152,+0.947
1629364440,+3.52,+16.334, +7.152,+0.947
1629365040,+3.52,+16.351, +7.147,+0.947
1629365640,+3.52,+16.359, +7.138,+0.947
1629366240,+3.52,+16.308, +7.157,+0.947
1629366840,+3.52,+16.325, +7.148,+0.947
1629367440,+3.53,+16.300, +7.161,+0.947
1629368040,+3.53,+16.308, +7.149,+0.947
1629368640,+3.53,+16.291, +7.149,+0.947
1629369240,+3.53,+16.283, +7.159,+0.947
1629369840,+3.53,+16.274, +7.152,+0.947
1629370440,+3.53,+16.283, +7.153,+0.947
1629371040,+3.53,+16.274, +7.151,+0.947
1629371640,+3.53,+16.257, +7.154,+0.947
1629372240,+3.53,+16.249, +7.153,+0.947
1629372840,+3.53,+16.231, +7.154,+0.947
1629373440,+3.53,+16.231, +7.158,+0.947
1629374040,+3.53,+16.223, +7.164,+0.947
1629374640,+3.53,+16.223, +7.156,+0.946
1629375240,+3.53,+16.223, +7.160,+0.947
1629375840,+3.53,+16.223, +7.164,+0.947
1629376440,+3.53,+16.206, +7.164,+0.947
1629377040,+3.53,+16.223, +7.165,+0.947
1629377640,+3.53,+16.231, +7.167,+0.947
1629378240,+3.53,+16.214, +7.231,+0.947
1629378840,+3.53,+16.206, +7.282,+0.947
1629379440,+3.53,+16.197, +7.328,+0.947
1629380040,+3.53,+16.197, +7.395,+0.947
1629380640,+3.53,+16.206, +7.439,+0.947
1629381240,+3.53,+16.180, +7.492,+0.947
1629381840,+3.53,+16.223, +7.522,+0.947
1629382440,+3.53,+16.240, +7.559,+0.947
