7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629828840,+3.52,+16.291, +8.232,+0.947
1629829440,+3.52,+16.266, +8.239,+0.947
1629830040,+3.52,+16.274, +8.228,+0.947
1629830640,+3.52,+16.274, +8.234,+0.947
1629831240,+3.52,+16.291, +8.228,+0.946
1629831840,+3.52,+16.274, +8.242,+0.947
1629832440,+3.52,+16.283, +8.247,+0.947
1629833040,+3.52,+16.257, +8.243,+0.947
1629833640,+3.52,+16.274, +8.245,+0.947
1629834240,+3.52,+16.283, +8.250,+0.947
1629834840,+3.52,+16.274, +8.255,+0.947
1629835440,+3.52,+16.274, +8.254,+0.947
1629836040,+3.52,+16.266, +8.256,+0.947
1629836640,+3.52,+16.266, +8.249,+0.947
1629837240,+3.52,+16.274, +8.250,+0.946
1629837840,+3.52,+16.283, +8.251,+0.947
1629838440,+3.52,+16.300, +8.256,+0.947
1629839040,+3.52,+16.291, +8.256,+0.947
1629839640,+3.52,+16.266, +8.255,+0.947
1629840240,+3.52,+16.291, +8.247,+0.947
1629840840,+3.52,+16.283, +8.261,+0.948
1629841440,+3.52,+16.291, +8.248,+0.947
1629842040,+3.52,+16.300, +8.249,+0.947
1629842640,+3.52,+16.283, +8.255,+0.947
1629843240,+3.52,+16.283, +8.246,+0.947
1629843840,+3.52,+16.291, +8.242,+0.947
1629844440,+3.52,+16.300, +8.248,+0.947
1629845040,+3.52,+16.300, +8.250,+0.947
1629845640,+3.52,+16.283, +8.243,+0.947
1629846240,+3.52,+16.291, +8.234,+0.947
1629846840,+3.52,+16.300, +8.232,+0.946
1629847440,+3.52,+16.300, +8.231,+0.946
1629848040,+3.52,+16.291, +8.238,+0.947
1629848640,+3.52,+16.291, +8.242,+0.947
1629849240,+3.52,+16.274, +8.243,+0.947
1629849840,+3.52,+16.291, +8.230,+0.947
1629850440,+3.52,+16.300, +8.227,+0.947
1629851040,+3.52,+16.317, +8.221,+0.947
1629851640,+3.52,+16.283, +8.227,+0.947
1629852240,+3.52,+16.308, +8.223,+0.947
1629852840,+3.52,+16.283, +8.147,+0.947
1629853440,+3.52,+16.283, +8.057,+0.947
1629854040,+3.52,+16.283, +7.986,+0.946
1629854640,+3.52,+16.266, +7.930,+0.947
1629855240,+3.52,+16.266, +7.874,+0.947
1629855840,+3.52,+16.249, +7.824,+0.947
1629856440,+3.52,+16.240, +7.772,+0.947
1629857040,+3.52,+16.257, +7.728,+0.947
1629857640,+3.52,+16.240, +7.698,+0.947
1629858240,+3.52,+16.240, +7.663,+0.947
1629858840,+3.52,+16.240, +7.634,+0.947
1629859440,+3.52,+16.214, +7.616,+0.947
1629860040,+3.52,+16.223, +7.584,+0.947
1629860640,+3.52,+16.214, +7.574,+0.947
1629861240,+3.52,+16.206, +7.552,+0.947
1629861840,+3.52,+16.214, +7.531,+0.946
1629862440,+3.52,+16.231, +7.513,+0.946
1629863040,+3.52,+16.240, +7.507,+0.947
1629863640,+3.52,+16.214, +7.504,+0.947
1629864240,+3.52,+16.223, +7.486,+0.947
1629864840,+3.52,+16.214, +7.478,+0.947
1629865440,+3.52,+16.214, +7.468,+0.947
1629866040,+3.52,+16.223, +7.456,+0.946
1629866640,+3.52,+16.223, +7.453,+0.947
1629867240,+3.52,+16.206, +7.455,+0.947
1629867840,+3.52,+16.206, +7.445,+0.946
1629868440,+3.52,+16.214, +7.440,+0.947
1629869040,+3.52,+16.223, +7.432,+0.947
1629869640,+3.52,+16.223, +7.421,+0.947
1629870240,+3.52,+16.214, +7.427,+0.947
1629870840,+3.52,+16.214, +7.423,+0.947
1629871440,+3.52,+16.223, +7.419,+0.947
1629872040,+3.52,+16.214, +7.417,+0.947
1629872640,+3.52,+16.197, +7.413,+0.946
1629873240,+3.52,+16.206, +7.408,+0.946
1629873840,+3.52,+16.206, +7.412,+0.947
1629874440,+3.52,+16.206, +7.421,+0.947
1629875040,+3.52,+16.214, +7.411,+0.947
1629875640,+3.52,+16.214, +7.407,+0.947
1629876240,+3.52,+16.214, +7.398,+0.946
1629876840,+3.52,+16.206, +7.410,+0.947
1629877440,+3.52,+16.206, +7.413,+0.947
1629878040,+3.52,+16.214, +7.409,+0.947
1629878640,+3.52,+16.206, +7.404,+0.946
1629879240,+3.52,+16.197, +7.407,+0.947
1629879840,+3.52,+16.189, +7.403,+0.947
1629880440,+3.52,+16.189, +7.404,+0.947
1629881040,+3.52,+16.189, +7.402,+0.947
1629881640,+3.52,+16.214, +7.396,+0.946
1629882240,+3.52,+16.197, +7.406,+0.947
1629882840,+3.52,+16.223, +7.402,+0.947
1629883440,+3.52,+16.197, +7.409,+0.947
1629884040,+3.52,+16.197, +7.399,+0.946
1629884640,+3.52,+16.197, +7.404,+0.947
1629885240,+3.52,+16.197, +7.404,+0.947
1629885840,+3.52,+16.206, +7.395,+0.946
1629886440,+3.52,+16.223, +7.394,+0.946
1629887040,+3.52,+16.214, +7.407,+0.947
1629887640,+3.52,+16.206, +7.410,+0.947
1629888240,+3.52,+16.197, +7.402,+0.947
1629888840,+3.52,+16.197, +7.399,+0.946
1629889440,+3.52,+16.214, +7.403,+0.947
1629890040,+3.52,+16.197, +7.400,+0.947
1629890640,+3.52,+16.206, +7.404,+0.947
1629891240,+3.52,+16.197, +7.400,+0.947
1629891840,+3.52,+16.206, +7.403,+0.947
1629892440,+3.52,+16.214, +7.400,+0.947
1629893040,+3.52,+16.223, +7.394,+0.947
1629893640,+3.52,+16.197, +7.404,+0.947
1629894240,+3.52,+16.206, +7.399,+0.947
1629894840,+3.52,+16.214, +7.399,+0.947
1629895440,+3.52,+16.206, +7.404,+0.947
1629896040,+3.52,+16.223, +7.393,+0.946
1629896640,+3.52,+16.231, +7.468,+0.947
1629897240,+3.52,+16.240, +7.556,+0.947
