7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629552240,+3.52,+16.257, +7.576,+0.947
1629552840,+3.52,+16.266, +7.599,+0.947
1629553440,+3.52,+16.291, +7.620,+0.947
1629554040,+3.52,+16.308, +7.639,+0.947
1629554640,+3.52,+16.291, +7.673,+0.947
1629555240,+3.52,+16.300, +7.685,+0.947
1629555840,+3.52,+16.308, +7.696,+0.947
1629556440,+3.52,+16.308, +7.712,+0.947
1629557040,+3.52,+16.317, +7.719,+0.947
1629557640,+3.52,+16.317, +7.729,+0.947
1629558240,+3.52,+16.334, +7.736,+0.947
1629558840,+3.52,+16.317, +7.755,+0.947
1629559440,+3.52,+16.308, +7.762,+0.947
1629560040,+3.52,+16.334, +7.758,+0.947
1629560640,+3.52,+16.342, +7.771,+0.947
1629561240,+3.52,+16.351, +7.765,+0.947
1629561840,+3.52,+16.300, +7.800,+0.947
1629562440,+3.52,+16.266, +7.839,+0.947
1629563040,+3.52,+16.223, +7.885,+0.947
1629563640,+3.52,+16.206, +7.906,+0.947
1629564240,+3.52,+16.189, +7.943,+0.947
1629564840,+3.52,+16.163, +7.969,+0.947
1629565440,+3.52,+16.146, +7.994,+0.947
1629566040,+3.52,+16.138, +8.021,+0.947
1629566640,+3.52,+16.121, +8.041,+0.947
1629567240,+3.52,+16.121, +8.049,+0.947
