7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630176840,+3.52,+16.274, +8.196,+0.947
1630177440,+3.52,+16.257, +8.207,+0.947
1630178040,+3.52,+16.257, +8.196,+0.946
1630178640,+3.52,+16.274, +8.205,+0.947
1630179240,+3.52,+16.257, +8.219,+0.947
1630179840,+3.52,+16.266, +8.206,+0.947
1630180440,+3.52,+16.266, +8.207,+0.947
1630181040,+3.52,+16.249, +8.213,+0.946
1630181640,+3.52,+16.249, +8.217,+0.947
1630182240,+3.52,+16.266, +8.217,+0.947
1630182840,+3.52,+16.266, +8.211,+0.947
1630183440,+3.52,+16.257, +8.216,+0.947
1630184040,+3.52,+16.274, +8.210,+0.947
1630184640,+3.52,+16.274, +8.218,+0.947
1630185240,+3.52,+16.240, +8.221,+0.947
1630185840,+3.52,+16.257, +8.216,+0.947
1630186440,+3.52,+16.266, +8.218,+0.947
1630187040,+3.52,+16.257, +8.212,+0.947
1630187640,+3.52,+16.249, +8.215,+0.947
1630188240,+3.52,+16.257, +8.215,+0.947
1630188840,+3.52,+16.257, +8.219,+0.947
1630189440,+3.52,+16.240, +8.216,+0.947
1630190040,+3.52,+16.249, +8.216,+0.947
1630190640,+3.52,+16.257, +8.217,+0.947
1630191240,+3.52,+16.249, +8.205,+0.947
1630191840,+3.52,+16.266, +8.209,+0.947
1630192440,+3.52,+16.240, +8.217,+0.947
1630193040,+3.52,+16.257, +8.203,+0.946
1630193640,+3.52,+16.249, +8.206,+0.947
1630194240,+3.52,+16.231, +8.208,+0.947
1630194840,+3.52,+16.240, +8.208,+0.947
1630195440,+3.52,+16.249, +8.203,+0.947
1630196040,+3.52,+16.223, +8.208,+0.947
1630196640,+3.52,+16.240, +8.197,+0.947
1630197240,+3.52,+16.206, +8.198,+0.947
1630197840,+3.52,+16.249, +8.193,+0.947
1630198440,+3.52,+16.240, +8.119,+0.946
1630199040,+3.52,+16.206, +8.050,+0.946
1630199640,+3.52,+16.231, +7.984,+0.947
1630200240,+3.52,+16.197, +7.931,+0.947
1630200840,+3.52,+16.214, +7.871,+0.947
1630201440,+3.52,+16.180, +7.827,+0.947
1630202040,+3.52,+16.206, +7.782,+0.947
1630202640,+3.52,+16.206, +7.740,+0.947
1630203240,+3.52,+16.180, +7.708,+0.947
1630203840,+3.52,+16.163, +7.681,+0.947
1630204440,+3.52,+16.189, +7.644,+0.946
1630205040,+3.52,+16.180, +7.623,+0.947
1630205640,+3.52,+16.172, +7.610,+0.947
1630206240,+3.52,+16.197, +7.578,+0.947
1630206840,+3.52,+16.155, +7.569,+0.947
1630207440,+3.52,+16.172, +7.541,+0.947
1630208040,+3.52,+16.189, +7.524,+0.946
1630208640,+3.52,+16.163, +7.510,+0.946
1630209240,+3.52,+16.163, +7.505,+0.947
1630209840,+3.52,+16.172, +7.496,+0.947
1630210440,+3.52,+16.155, +7.487,+0.947
1630211040,+3.52,+16.180, +7.471,+0.947
1630211640,+3.52,+16.180, +7.458,+0.946
1630212240,+3.52,+16.163, +7.455,+0.947
1630212840,+3.52,+16.163, +7.455,+0.947
1630213440,+3.52,+16.180, +7.447,+0.947
1630214040,+3.52,+16.138, +7.440,+0.947
1630214640,+3.52,+16.163, +7.434,+0.946
1630215240,+3.52,+16.180, +7.432,+0.947
1630215840,+3.52,+16.155, +7.425,+0.947
1630216440,+3.52,+16.163, +7.429,+0.947
1630217040,+3.52,+16.172, +7.422,+0.946
1630217640,+3.52,+16.163, +7.414,+0.946
1630218240,+3.52,+16.180, +7.415,+0.947
1630218840,+3.52,+16.172, +7.413,+0.947
1630219440,+3.52,+16.155, +7.413,+0.947
1630220040,+3.52,+16.172, +7.418,+0.947
1630220640,+3.52,+16.163, +7.412,+0.946
1630221240,+3.52,+16.163, +7.409,+0.947
1630221840,+3.52,+16.155, +7.411,+0.946
1630222440,+3.52,+16.155, +7.412,+0.947
1630223040,+3.52,+16.155, +7.405,+0.947
1630223640,+3.52,+16.172, +7.403,+0.947
1630224240,+3.52,+16.163, +7.419,+0.947
1630224840,+3.52,+16.163, +7.408,+0.947
1630225440,+3.52,+16.189, +7.392,+0.946
1630226040,+3.52,+16.172, +7.404,+0.947
1630226640,+3.52,+16.155, +7.411,+0.947
1630227240,+3.52,+16.163, +7.402,+0.947
1630227840,+3.52,+16.172, +7.406,+0.947
1630228440,+3.52,+16.172, +7.404,+0.947
1630229040,+3.52,+16.163, +7.399,+0.947
1630229640,+3.52,+16.172, +7.399,+0.947
1630230240,+3.52,+16.197, +7.390,+0.946
1630230840,+3.52,+16.155, +7.396,+0.947
1630231440,+3.52,+16.172, +7.397,+0.947
1630232040,+3.52,+16.172, +7.402,+0.947
1630232640,+3.52,+16.180, +7.393,+0.947
1630233240,+3.52,+16.163, +7.404,+0.947
1630233840,+3.52,+16.163, +7.405,+0.947
1630234440,+3.52,+16.180, +7.396,+0.947
1630235040,+3.52,+16.146, +7.402,+0.947
1630235640,+3.52,+16.172, +7.401,+0.947
1630236240,+3.52,+16.180, +7.395,+0.946
1630236840,+3.52,+16.189, +7.404,+0.947
1630237440,+3.52,+16.146, +7.397,+0.946
1630238040,+3.52,+16.180, +7.397,+0.947
1630238640,+3.52,+16.172, +7.398,+0.947
1630239240,+3.52,+16.172, +7.397,+0.947
1630239840,+3.52,+16.163, +7.400,+0.947
1630240440,+3.52,+16.172, +7.399,+0.947
1630241040,+3.52,+16.180, +7.395,+0.946
1630241640,+3.52,+16.180, +7.397,+0.946
1630242240,+3.52,+16.172, +7.471,+0.947
1630242840,+3.52,+16.197, +7.536,+0.947
1630243440,+3.52,+16.189, +7.605,+0.947
1630244040,+3.52,+16.189, +7.660,+0.947
1630244640,+3.52,+16.206, +7.705,+0.947
1630245240,+3.52,+16.206, +7.745,+0.947
1630245840,+3.52,+16.231, +7.777,+0.946
1630246440,+3.52,+16.240, +7.823,+0.947
1630247040,+3.52,+16.206, +7.876,+0.947
1630247640,+3.52,+16.231, +7.905,+0.947
1630248240,+3.52,+16.249, +7.926,+0.947
1630248840,+3.52,+16.257, +7.950,+0.947
1630249440,+3.52,+16.249, +7.964,+0.946
1630250040,+3.52,+16.257, +7.983,+0.947
1630250640,+3.52,+16.266, +7.998,+0.946
1630251240,+3.52,+16.274, +8.017,+0.946
1630251840,+3.52,+16.266, +8.042,+0.947
1630252440,+3.52,+16.266, +8.051,+0.947
1630253040,+3.52,+16.274, +8.051,+0.946
1630253640,+3.52,+16.283, +8.071,+0.947
1630254240,+3.52,+16.266, +8.080,+0.947
1630254840,+3.52,+16.291, +8.078,+0.947
1630255440,+3.52,+16.274, +8.099,+0.947
1630256040,+3.52,+16.266, +8.108,+0.947
1630256640,+3.52,+16.249, +8.123,+0.947
1630257240,+3.52,+16.257, +8.114,+0.946
1630257840,+3.52,+16.283, +8.115,+0.946
1630258440,+3.52,+16.266, +8.129,+0.947
1630259040,+3.52,+16.257, +8.132,+0.947
1630259640,+3.52,+16.274, +8.129,+0.946
1630260240,+3.52,+16.274, +8.143,+0.947
1630260840,+3.52,+16.257, +8.147,+0.947
1630261440,+3.52,+16.266, +8.149,+0.947
1630262040,+3.52,+16.266, +8.148,+0.947
1630262640,+3.52,+16.266, +8.153,+0.947
1630263240,+3.52,+16.257, +8.151,+0.946
