7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629741840,+3.52,+16.368, +7.943,+0.947
1629742440,+3.52,+16.359, +7.933,+0.947
1629743040,+3.52,+16.342, +7.918,+0.946
1629743640,+3.52,+16.334, +7.918,+0.947
1629744240,+3.52,+16.325, +7.908,+0.947
1629744840,+3.52,+16.308, +7.914,+0.947
1629745440,+3.52,+16.334, +7.908,+0.947
1629746040,+3.52,+16.308, +7.906,+0.947
1629746640,+3.52,+16.308, +7.899,+0.947
1629747240,+3.52,+16.342, +7.891,+0.947
1629747840,+3.52,+16.308, +7.892,+0.947
1629748440,+3.52,+16.317, +7.891,+0.947
1629749040,+3.52,+16.308, +7.890,+0.947
1629749640,+3.52,+16.334, +7.886,+0.947
1629750240,+3.52,+16.325, +7.877,+0.947
1629750840,+3.52,+16.325, +7.887,+0.947
1629751440,+3.52,+16.317, +7.894,+0.947
1629752040,+3.52,+16.308, +7.918,+0.947
1629752640,+3.52,+16.283, +7.949,+0.947
1629753240,+3.52,+16.300, +7.962,+0.947
1629753840,+3.52,+16.257, +7.975,+0.947
1629754440,+3.52,+16.214, +7.985,+0.946
1629755040,+3.52,+16.223, +8.010,+0.947
1629755640,+3.52,+16.231, +8.016,+0.946
1629756240,+3.52,+16.189, +8.029,+0.947
1629756840,+3.52,+16.223, +8.043,+0.947
1629757440,+3.52,+16.197, +8.050,+0.947
1629758040,+3.52,+16.214, +8.065,+0.947
1629758640,+3.52,+16.197, +8.069,+0.947
1629759240,+3.52,+16.231, +8.081,+0.947
1629759840,+3.52,+16.223, +8.081,+0.946
1629760440,+3.52,+16.214, +8.090,+0.947
1629761040,+3.52,+16.206, +8.100,+0.947
1629761640,+3.52,+16.240, +8.103,+0.947
1629762240,+3.52,+16.231, +8.100,+0.946
1629762840,+3.52,+16.231, +8.107,+0.947
1629763440,+3.52,+16.240, +8.099,+0.947
1629764040,+3.52,+16.257, +8.096,+0.947
1629764640,+3.52,+16.249, +8.109,+0.947
1629765240,+3.52,+16.266, +8.102,+0.947
1629765840,+3.52,+16.249, +8.112,+0.947
1629766440,+3.52,+16.240, +8.032,+0.947
1629767040,+3.52,+16.257, +7.951,+0.946
1629767640,+3.52,+16.240, +7.889,+0.947
1629768240,+3.52,+16.240, +7.832,+0.947
1629768840,+3.52,+16.240, +7.789,+0.947
1629769440,+3.52,+16.231, +7.736,+0.947
1629770040,+3.52,+16.240, +7.698,+0.947
1629770640,+3.52,+16.214, +7.662,+0.947
1629771240,+3.52,+16.214, +7.627,+0.947
1629771840,+3.52,+16.197, +7.604,+0.947
1629772440,+3.52,+16.206, +7.568,+0.946
1629773040,+3.52,+16.206, +7.557,+0.947
1629773640,+3.52,+16.206, +7.533,+0.947
1629774240,+3.52,+16.206, +7.513,+0.947
1629774840,+3.52,+16.223, +7.502,+0.947
1629775440,+3.52,+16.214, +7.494,+0.947
1629776040,+3.52,+16.206, +7.483,+0.947
1629776640,+3.52,+16.197, +7.476,+0.947
1629777240,+3.52,+16.197, +7.457,+0.947
1629777840,+3.52,+16.197, +7.454,+0.947
1629778440,+3.52,+16.206, +7.448,+0.947
1629779040,+3.52,+16.206, +7.441,+0.947
1629779640,+3.52,+16.214, +7.433,+0.947
1629780240,+3.52,+16.197, +7.431,+0.947
1629780840,+3.52,+16.206, +7.433,+0.947
1629781440,+3.52,+16.206, +7.417,+0.946
1629782040,+3.52,+16.189, +7.420,+0.947
1629782640,+3.52,+16.189, +7.414,+0.947
1629783240,+3.52,+16.197, +7.413,+0.947
1629783840,+3.52,+16.206, +7.407,+0.947
1629784440,+3.52,+16.189, +7.416,+0.947
1629785040,+3.52,+16.223, +7.400,+0.947
1629785640,+3.52,+16.206, +7.410,+0.947
1629786240,+3.52,+16.206, +7.408,+0.947
1629786840,+3.52,+16.197, +7.412,+0.947
1629787440,+3.52,+16.206, +7.402,+0.947
1629788040,+3.52,+16.197, +7.398,+0.947
1629788640,+3.52,+16.189, +7.403,+0.947
1629789240,+3.52,+16.197, +7.397,+0.947
1629789840,+3.52,+16.206, +7.408,+0.947
1629790440,+3.52,+16.206, +7.397,+0.947
1629791040,+3.52,+16.206, +7.394,+0.947
1629791640,+3.52,+16.197, +7.407,+0.947
1629792240,+3.52,+16.197, +7.403,+0.947
1629792840,+3.52,+16.206, +7.400,+0.947
1629793440,+3.52,+16.214, +7.401,+0.947
1629794040,+3.52,+16.189, +7.404,+0.947
1629794640,+3.52,+16.197, +7.409,+0.947
1629795240,+3.52,+16.197, +7.392,+0.946
1629795840,+3.52,+16.189, +7.398,+0.946
1629796440,+3.52,+16.197, +7.396,+0.947
1629797040,+3.52,+16.180, +7.404,+0.947
1629797640,+3.52,+16.206, +7.398,+0.947
1629798240,+3.52,+16.189, +7.399,+0.946
1629798840,+3.52,+16.189, +7.405,+0.947
1629799440,+3.52,+16.189, +7.405,+0.947
1629800040,+3.52,+16.189, +7.410,+0.947
1629800640,+3.52,+16.189, +7.407,+0.947
1629801240,+3.52,+16.214, +7.402,+0.947
1629801840,+3.52,+16.197, +7.408,+0.947
1629802440,+3.52,+16.197, +7.413,+0.947
1629803040,+3.52,+16.206, +7.418,+0.947
1629803640,+3.52,+16.206, +7.412,+0.947
1629804240,+3.52,+16.214, +7.407,+0.947
1629804840,+3.52,+16.214, +7.412,+0.947
1629805440,+3.52,+16.197, +7.414,+0.947
1629806040,+3.52,+16.206, +7.412,+0.947
1629806640,+3.52,+16.197, +7.411,+0.946
1629807240,+3.52,+16.206, +7.421,+0.947
1629807840,+3.52,+16.197, +7.414,+0.947
1629808440,+3.52,+16.214, +7.413,+0.947
1629809040,+3.52,+16.197, +7.415,+0.947
1629809640,+3.52,+16.206, +7.413,+0.947
1629810240,+3.52,+16.197, +7.473,+0.947
1629810840,+3.52,+16.214, +7.551,+0.947
1629811440,+3.52,+16.223, +7.621,+0.947
1629812040,+3.52,+16.214, +7.683,+0.947
1629812640,+3.52,+16.240, +7.733,+0.946
1629813240,+3.52,+16.223, +7.797,+0.947
1629813840,+3.52,+16.223, +7.848,+0.947
1629814440,+3.52,+16.257, +7.891,+0.947
1629815040,+3.52,+16.257, +7.918,+0.947
1629815640,+3.52,+16.266, +7.955,+0.947
1629816240,+3.52,+16.257, +7.979,+0.947
1629816840,+3.52,+16.249, +8.015,+0.947
1629817440,+3.52,+16.257, +8.034,+0.947
1629818040,+3.52,+16.266, +8.068,+0.947
1629818640,+3.52,+16.257, +8.085,+0.947
1629819240,+3.52,+16.266, +8.101,+0.947
1629819840,+3.52,+16.266, +8.118,+0.947
1629820440,+3.52,+16.257, +8.128,+0.947
1629821040,+3.52,+16.274, +8.134,+0.947
1629821640,+3.52,+16.266, +8.154,+0.947
1629822240,+3.52,+16.274, +8.156,+0.946
1629822840,+3.52,+16.283, +8.175,+0.947
1629823440,+3.52,+16.283, +8.194,+0.948
1629824040,+3.52,+16.257, +8.190,+0.947
1629824640,+3.52,+16.283, +8.195,+0.947
1629825240,+3.52,+16.274, +8.195,+0.946
1629825840,+3.52,+16.274, +8.212,+0.947
1629826440,+3.52,+16.283, +8.210,+0.947
1629827040,+3.52,+16.274, +8.207,+0.947
1629827640,+3.52,+16.249, +8.239,+0.947
1629828240,+3.52,+16.283, +8.230,+0.947
