7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628639100,+3.52,+16.674, +7.620,+0.948
1628639700,+3.52,+16.682, +7.624,+0.948
1628640300,+3.52,+16.826, +7.638,+0.948
1628640900,+3.52,+16.903, +7.640,+0.948
1628641500,+3.53,+16.920, +7.639,+0.948
1628642100,+3.53,+16.903, +7.645,+0.948
1628642700,+3.52,+16.843, +7.659,+0.948
1628643300,+3.52,+16.826, +7.602,+0.948
1628643900,+3.52,+16.767, +7.569,+0.948
1628644500,+3.52,+16.742, +7.519,+0.948
1628645100,+3.52,+16.716, +7.486,+0.948
1628645700,+3.52,+16.691, +7.435,+0.948
1628646300,+3.52,+16.665, +7.390,+0.948
1628646900,+3.52,+16.640, +7.351,+0.948
1628647500,+3.52,+16.589, +7.327,+0.948
1628648100,+3.52,+16.529, +7.306,+0.948
1628648700,+3.52,+16.453, +7.305,+0.948
1628649300,+3.52,+16.410, +7.295,+0.948
1628649900,+3.52,+16.342, +7.287,+0.948
1628650500,+3.52,+16.317, +7.283,+0.948
1628651100,+3.52,+16.300, +7.271,+0.948
1628651700,+3.52,+16.283, +7.253,+0.948
1628652300,+3.52,+16.274, +7.240,+0.948
1628652900,+3.52,+16.283, +7.214,+0.948
1628653500,+3.52,+16.291, +7.198,+0.948
1628654100,+3.52,+16.283, +7.181,+0.948
1628654700,+3.52,+16.274, +7.155,+0.948
1628655300,+3.52,+16.274, +7.127,+0.947
1628655900,+3.52,+16.274, +7.102,+0.948
1628656500,+3.52,+16.257, +7.094,+0.948
1628657100,+3.52,+16.231, +7.082,+0.948
1628657700,+3.52,+16.223, +7.055,+0.948
1628658300,+3.52,+16.206, +7.038,+0.948
1628658900,+3.52,+16.180, +7.018,+0.948
1628659500,+3.52,+16.163, +7.012,+0.948
1628660100,+3.52,+16.146, +6.994,+0.948
1628660700,+3.52,+16.138, +6.984,+0.948
1628661300,+3.52,+16.138, +6.962,+0.948
1628661900,+3.52,+16.129, +6.950,+0.948
1628662500,+3.52,+16.129, +6.935,+0.948
1628663100,+3.52,+16.129, +6.930,+0.948
1628663700,+3.52,+16.129, +6.915,+0.948
1628664300,+3.53,+16.104, +6.906,+0.948
1628664900,+3.52,+16.121, +6.896,+0.948
1628665500,+3.52,+16.129, +6.879,+0.948
1628666100,+3.52,+16.138, +6.871,+0.948
1628666700,+3.52,+16.138, +6.858,+0.948
1628667300,+3.52,+16.138, +6.850,+0.948
1628667900,+3.52,+16.121, +6.848,+0.948
1628668500,+3.52,+16.129, +6.837,+0.948
1628669100,+3.52,+16.121, +6.835,+0.948
1628669700,+3.52,+16.112, +6.819,+0.948
1628670300,+3.52,+16.121, +6.816,+0.949
1628670900,+3.52,+16.129, +6.792,+0.948
1628671500,+3.52,+16.121, +6.791,+0.948
1628672100,+3.52,+16.112, +6.783,+0.948
1628672700,+3.52,+16.104, +6.779,+0.948
1628673300,+3.53,+16.095, +6.778,+0.948
1628673900,+3.52,+16.095, +6.758,+0.948
1628674500,+3.52,+16.087, +6.754,+0.948
1628675100,+3.52,+16.095, +6.740,+0.948
1628675700,+3.52,+16.078, +6.745,+0.948
1628676300,+3.52,+16.104, +6.725,+0.948
1628676900,+3.52,+16.104, +6.725,+0.948
1628677500,+3.52,+16.104, +6.713,+0.948
1628678100,+3.52,+16.095, +6.708,+0.948
1628678700,+3.52,+16.095, +6.710,+0.948
1628679300,+3.52,+16.104, +6.692,+0.947
1628679900,+3.52,+16.104, +6.696,+0.948
1628680500,+3.52,+16.104, +6.683,+0.948
1628681100,+3.52,+16.087, +6.685,+0.948
1628681700,+3.52,+16.095, +6.680,+0.948
1628682300,+3.52,+16.104, +6.668,+0.948
1628682900,+3.52,+16.104, +6.664,+0.948
1628683500,+3.52,+16.104, +6.663,+0.948
1628684100,+3.52,+16.095, +6.662,+0.948
1628684700,+3.52,+16.078, +6.661,+0.948
1628685300,+3.52,+16.087, +6.654,+0.948
1628685900,+3.52,+16.078, +6.644,+0.948
1628686500,+3.52,+16.061, +6.653,+0.948
1628687100,+3.52,+16.053, +6.705,+0.948
1628687700,+3.52,+16.061, +6.748,+0.948
1628688300,+3.52,+16.053, +6.784,+0.948
1628688900,+3.52,+16.044, +6.835,+0.948
1628689500,+3.52,+16.018, +6.886,+0.948
1628690100,+3.52,+16.104, +6.911,+0.948
1628690700,+3.52,+16.095, +6.950,+0.948
1628691300,+3.52,+16.087, +6.987,+0.948
