7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629567840,+3.52,+16.087, +8.075,+0.947
1629568440,+3.52,+16.087, +8.088,+0.947
1629569040,+3.52,+16.087, +8.105,+0.947
1629569640,+3.52,+16.104, +8.104,+0.947
1629570240,+3.52,+16.129, +8.107,+0.947
1629570840,+3.52,+16.138, +8.099,+0.947
1629571440,+3.52,+16.112, +8.108,+0.947
1629572040,+3.52,+16.129, +8.126,+0.947
1629572640,+3.52,+16.121, +8.124,+0.947
1629573240,+3.52,+16.155, +8.125,+0.947
1629573840,+3.52,+16.172, +8.129,+0.947
1629574440,+3.52,+16.206, +8.107,+0.946
1629575040,+3.52,+16.214, +8.120,+0.947
1629575640,+3.52,+16.231, +8.111,+0.947
1629576240,+3.52,+16.266, +8.105,+0.947
1629576840,+3.52,+16.266, +8.104,+0.947
1629577440,+3.52,+16.274, +8.095,+0.947
1629578040,+3.52,+16.300, +8.093,+0.947
1629578640,+3.52,+16.308, +8.101,+0.947
1629579240,+3.52,+16.325, +8.081,+0.947
1629579840,+3.52,+16.334, +8.094,+0.947
1629580440,+3.52,+16.342, +8.090,+0.947
1629581040,+3.52,+16.351, +8.067,+0.946
1629581640,+3.52,+16.368, +8.068,+0.947
1629582240,+3.52,+16.368, +8.068,+0.947
1629582840,+3.52,+16.368, +8.065,+0.947
1629583440,+3.52,+16.368, +8.073,+0.947
1629584040,+3.52,+16.351, +8.065,+0.947
1629584640,+3.52,+16.376, +8.059,+0.947
1629585240,+3.52,+16.410, +8.043,+0.946
1629585840,+3.52,+16.376, +8.050,+0.947
1629586440,+3.52,+16.393, +8.052,+0.947
1629587040,+3.52,+16.393, +8.048,+0.947
1629587640,+3.52,+16.376, +8.046,+0.947
1629588240,+3.52,+16.410, +8.031,+0.947
1629588840,+3.52,+16.393, +8.039,+0.947
1629589440,+3.52,+16.419, +8.015,+0.947
1629590040,+3.52,+16.385, +8.027,+0.947
1629590640,+3.52,+16.393, +8.019,+0.947
1629591240,+3.52,+16.402, +8.015,+0.947
1629591840,+3.52,+16.419, +8.004,+0.946
1629592440,+3.52,+16.402, +8.005,+0.947
1629593040,+3.52,+16.427, +7.995,+0.946
1629593640,+3.52,+16.385, +7.936,+0.947
1629594240,+3.52,+16.393, +7.870,+0.947
1629594840,+3.52,+16.402, +7.808,+0.947
1629595440,+3.52,+16.376, +7.748,+0.947
1629596040,+3.52,+16.385, +7.706,+0.947
1629596640,+3.52,+16.368, +7.664,+0.947
1629597240,+3.52,+16.368, +7.634,+0.947
1629597840,+3.52,+16.385, +7.586,+0.946
1629598440,+3.52,+16.385, +7.567,+0.947
1629599040,+3.52,+16.368, +7.537,+0.946
1629599640,+3.52,+16.368, +7.519,+0.947
1629600240,+3.52,+16.368, +7.505,+0.947
1629600840,+3.52,+16.376, +7.494,+0.947
1629601440,+3.52,+16.359, +7.471,+0.946
1629602040,+3.52,+16.342, +7.456,+0.947
1629602640,+3.52,+16.368, +7.442,+0.946
1629603240,+3.52,+16.376, +7.434,+0.947
1629603840,+3.52,+16.351, +7.433,+0.947
1629604440,+3.52,+16.359, +7.420,+0.947
1629605040,+3.52,+16.342, +7.419,+0.947
1629605640,+3.52,+16.368, +7.412,+0.947
1629606240,+3.52,+16.368, +7.411,+0.947
1629606840,+3.52,+16.368, +7.403,+0.947
1629607440,+3.52,+16.359, +7.408,+0.947
1629608040,+3.52,+16.359, +7.398,+0.947
1629608640,+3.52,+16.359, +7.394,+0.947
1629609240,+3.52,+16.393, +7.398,+0.948
1629609840,+3.52,+16.368, +7.385,+0.946
1629610440,+3.52,+16.368, +7.384,+0.947
1629611040,+3.52,+16.385, +7.380,+0.947
1629611640,+3.52,+16.376, +7.375,+0.947
1629612240,+3.52,+16.376, +7.379,+0.947
1629612840,+3.52,+16.359, +7.391,+0.947
1629613440,+3.52,+16.359, +7.381,+0.947
1629614040,+3.52,+16.368, +7.365,+0.946
1629614640,+3.52,+16.368, +7.373,+0.947
1629615240,+3.52,+16.376, +7.376,+0.947
1629615840,+3.52,+16.393, +7.363,+0.946
1629616440,+3.52,+16.376, +7.376,+0.947
1629617040,+3.52,+16.359, +7.372,+0.947
1629617640,+3.52,+16.351, +7.374,+0.947
1629618240,+3.52,+16.359, +7.367,+0.946
1629618840,+3.52,+16.376, +7.376,+0.947
1629619440,+3.52,+16.359, +7.372,+0.947
1629620040,+3.52,+16.359, +7.379,+0.947
1629620640,+3.52,+16.342, +7.369,+0.947
1629621240,+3.52,+16.359, +7.370,+0.947
1629621840,+3.52,+16.368, +7.363,+0.947
1629622440,+3.52,+16.376, +7.373,+0.947
1629623040,+3.52,+16.368, +7.372,+0.947
1629623640,+3.52,+16.368, +7.375,+0.947
1629624240,+3.52,+16.359, +7.372,+0.947
1629624840,+3.52,+16.342, +7.374,+0.947
1629625440,+3.52,+16.368, +7.364,+0.947
1629626040,+3.52,+16.359, +7.371,+0.947
1629626640,+3.52,+16.368, +7.363,+0.947
1629627240,+3.52,+16.359, +7.376,+0.947
1629627840,+3.52,+16.376, +7.359,+0.946
1629628440,+3.52,+16.376, +7.360,+0.947
1629629040,+3.52,+16.351, +7.363,+0.947
1629629640,+3.52,+16.368, +7.364,+0.947
1629630240,+3.52,+16.368, +7.362,+0.947
1629630840,+3.52,+16.376, +7.362,+0.947
1629631440,+3.52,+16.359, +7.368,+0.947
1629632040,+3.52,+16.359, +7.368,+0.947
1629632640,+3.52,+16.376, +7.366,+0.947
1629633240,+3.52,+16.376, +7.362,+0.947
1629633840,+3.52,+16.351, +7.362,+0.946
1629634440,+3.52,+16.359, +7.359,+0.947
1629635040,+3.52,+16.351, +7.361,+0.947
1629635640,+3.52,+16.351, +7.364,+0.947
1629636240,+3.52,+16.351, +7.370,+0.947
1629636840,+3.52,+16.385, +7.358,+0.946
1629637440,+3.52,+16.376, +7.423,+0.947
1629638040,+3.52,+16.376, +7.489,+0.947
1629638640,+3.52,+16.376, +7.536,+0.946
1629639240,+3.52,+16.385, +7.593,+0.947
1629639840,+3.52,+16.385, +7.651,+0.947
1629640440,+3.52,+16.368, +7.682,+0.947
1629641040,+3.52,+16.376, +7.723,+0.947
1629641640,+3.52,+16.393, +7.755,+0.947
1629642240,+3.52,+16.368, +7.786,+0.947
1629642840,+3.52,+16.402, +7.806,+0.947
1629643440,+3.52,+16.402, +7.827,+0.947
1629644040,+3.52,+16.385, +7.844,+0.947
1629644640,+3.52,+16.385, +7.869,+0.947
1629645240,+3.52,+16.393, +7.888,+0.947
1629645840,+3.52,+16.385, +7.906,+0.947
1629646440,+3.52,+16.385, +7.924,+0.947
1629647040,+3.52,+16.376, +7.936,+0.947
1629647640,+3.52,+16.317, +7.961,+0.946
1629648240,+3.52,+16.300, +7.984,+0.947
1629648840,+3.52,+16.274, +8.004,+0.947
1629649440,+3.52,+16.266, +8.026,+0.947
1629650040,+3.52,+16.240, +8.044,+0.947
1629650640,+3.52,+16.231, +8.056,+0.947
1629651240,+3.52,+16.214, +8.072,+0.947
1629651840,+3.52,+16.223, +8.072,+0.947
1629652440,+3.52,+16.206, +8.086,+0.947
1629653040,+3.52,+16.197, +8.082,+0.947
1629653640,+3.52,+16.214, +8.078,+0.947
1629654240,+3.52,+16.206, +8.087,+0.947
