7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630350840,+3.52,+16.266, +8.092,+0.946
1630351440,+3.52,+16.283, +8.095,+0.947
1630352040,+3.52,+16.274, +8.096,+0.947
1630352640,+3.52,+16.257, +8.097,+0.947
1630353240,+3.52,+16.274, +8.090,+0.947
1630353840,+3.52,+16.283, +8.082,+0.946
1630354440,+3.52,+16.291, +8.090,+0.947
1630355040,+3.52,+16.266, +8.092,+0.947
1630355640,+3.52,+16.274, +8.095,+0.947
1630356240,+3.52,+16.257, +8.081,+0.946
1630356840,+3.52,+16.342, +8.081,+0.947
1630357440,+3.52,+16.368, +8.071,+0.946
1630358040,+3.52,+16.325, +8.066,+0.946
1630358640,+3.52,+16.300, +8.069,+0.947
1630359240,+3.52,+16.291, +8.070,+0.947
1630359840,+3.52,+16.274, +8.066,+0.946
1630360440,+3.52,+16.249, +8.068,+0.947
1630361040,+3.52,+16.266, +8.064,+0.947
1630361640,+3.52,+16.240, +8.070,+0.947
1630362240,+3.52,+16.249, +8.063,+0.947
1630362840,+3.52,+16.249, +8.061,+0.946
1630363440,+3.52,+16.257, +8.067,+0.947
1630364040,+3.52,+16.223, +8.055,+0.947
1630364640,+3.52,+16.249, +8.051,+0.946
1630365240,+3.52,+16.249, +8.055,+0.946
1630365840,+3.52,+16.249, +8.052,+0.947
1630366440,+3.52,+16.249, +8.055,+0.947
1630367040,+3.52,+16.231, +8.064,+0.947
1630367640,+3.52,+16.240, +8.051,+0.947
1630368240,+3.52,+16.223, +8.050,+0.947
1630368840,+3.52,+16.249, +8.046,+0.947
1630369440,+3.52,+16.206, +8.045,+0.947
1630370040,+3.52,+16.197, +8.049,+0.947
1630370640,+3.52,+16.231, +8.014,+0.946
1630371240,+3.52,+16.206, +7.943,+0.946
1630371840,+3.52,+16.197, +7.875,+0.947
1630372440,+3.52,+16.172, +7.809,+0.947
1630373040,+3.52,+16.163, +7.752,+0.947
1630373640,+3.52,+16.180, +7.706,+0.947
1630374240,+3.52,+16.146, +7.661,+0.947
1630374840,+3.52,+16.138, +7.632,+0.947
1630375440,+3.52,+16.155, +7.588,+0.946
1630376040,+3.52,+16.146, +7.563,+0.947
1630376640,+3.52,+16.121, +7.542,+0.947
1630377240,+3.52,+16.138, +7.511,+0.947
1630377840,+3.52,+16.155, +7.493,+0.947
1630378440,+3.52,+16.146, +7.473,+0.947
1630379040,+3.52,+16.112, +7.460,+0.946
1630379640,+3.52,+16.146, +7.442,+0.947
1630380240,+3.52,+16.138, +7.430,+0.946
1630380840,+3.52,+16.121, +7.421,+0.947
1630381440,+3.52,+16.146, +7.405,+0.947
1630382040,+3.52,+16.146, +7.402,+0.947
1630382640,+3.52,+16.129, +7.396,+0.947
1630383240,+3.52,+16.129, +7.385,+0.947
1630383840,+3.52,+16.138, +7.376,+0.947
1630384440,+3.52,+16.138, +7.372,+0.947
1630385040,+3.52,+16.138, +7.361,+0.947
1630385640,+3.52,+16.138, +7.359,+0.947
1630386240,+3.52,+16.129, +7.361,+0.947
1630386840,+3.52,+16.146, +7.354,+0.947
1630387440,+3.52,+16.129, +7.348,+0.947
1630388040,+3.52,+16.129, +7.350,+0.947
1630388640,+3.52,+16.146, +7.342,+0.947
1630389240,+3.52,+16.129, +7.344,+0.947
1630389840,+3.52,+16.155, +7.031,+0.945
1630390440,+3.52,+16.172, +7.333,+0.947
1630391040,+3.52,+16.146, +7.323,+0.946
1630391640,+3.52,+16.155, +7.330,+0.947
1630392240,+3.52,+16.146, +7.342,+0.947
