7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628750700,+3.53,+15.882, +7.071,+0.948
1628751300,+3.52,+15.890, +7.069,+0.948
1628751900,+3.53,+15.882, +7.069,+0.948
1628752500,+3.53,+15.890, +7.058,+0.948
1628753100,+3.53,+15.890, +7.055,+0.948
1628753700,+3.53,+15.882, +7.060,+0.948
1628754300,+3.52,+15.899, +7.045,+0.948
1628754900,+3.52,+15.890, +7.050,+0.948
1628755500,+3.53,+15.899, +7.043,+0.947
1628756100,+3.53,+15.882, +7.052,+0.948
1628756700,+3.52,+15.890, +7.048,+0.948
1628757300,+3.53,+15.890, +7.057,+0.948
1628757900,+3.52,+15.873, +7.056,+0.948
1628758500,+3.53,+15.882, +7.049,+0.948
1628759100,+3.53,+15.882, +7.047,+0.948
1628759700,+3.53,+15.865, +7.045,+0.948
1628760300,+3.53,+15.873, +7.043,+0.948
1628760900,+3.52,+15.882, +7.046,+0.948
1628761500,+3.52,+15.899, +7.038,+0.948
1628762100,+3.52,+15.899, +7.041,+0.948
1628762700,+3.52,+15.890, +7.046,+0.948
1628763300,+3.52,+15.907, +7.041,+0.948
1628763900,+3.52,+15.873, +7.051,+0.948
1628764500,+3.53,+15.882, +7.039,+0.948
1628765100,+3.52,+15.873, +7.048,+0.948
1628765700,+3.52,+15.890, +7.041,+0.948
1628766300,+3.53,+15.899, +7.045,+0.948
1628766900,+3.52,+15.899, +7.044,+0.948
1628767500,+3.53,+15.899, +7.047,+0.948
1628768100,+3.52,+15.873, +7.053,+0.948
1628768700,+3.52,+15.873, +7.047,+0.948
1628769300,+3.52,+15.882, +7.056,+0.949
1628769900,+3.52,+15.899, +7.046,+0.948
1628770500,+3.52,+15.873, +7.059,+0.948
1628771100,+3.52,+15.890, +7.054,+0.948
1628771700,+3.53,+15.890, +7.059,+0.948
1628772300,+3.52,+15.916, +7.047,+0.948
1628772900,+3.52,+15.907, +7.061,+0.948
1628773500,+3.52,+15.899, +7.127,+0.948
1628774100,+3.52,+15.916, +7.187,+0.948
1628774700,+3.52,+15.933, +7.251,+0.948
1628775300,+3.52,+15.942, +7.303,+0.948
1628775900,+3.52,+15.942, +7.348,+0.948
1628776500,+3.52,+15.959, +7.398,+0.948
1628777100,+3.52,+15.967, +7.433,+0.948
1628777700,+3.52,+15.950, +7.488,+0.948
1628778300,+3.52,+15.959, +7.536,+0.948
1628778900,+3.52,+15.967, +7.576,+0.948
1628779500,+3.52,+15.976, +7.604,+0.948
1628780100,+3.52,+16.027, +7.636,+0.948
1628780700,+3.52,+16.053, +7.666,+0.948
1628781300,+3.52,+16.087, +7.685,+0.948
1628781900,+3.52,+16.129, +7.696,+0.948
1628782500,+3.52,+16.121, +7.710,+0.948
1628783100,+3.52,+16.163, +7.731,+0.948
1628783700,+3.52,+16.146, +7.739,+0.948
1628784300,+3.52,+16.155, +7.745,+0.947
1628784900,+3.52,+16.129, +7.764,+0.947
1628785500,+3.52,+16.121, +7.786,+0.948
1628786100,+3.52,+16.138, +7.794,+0.948
1628786700,+3.52,+16.129, +7.811,+0.948
1628787300,+3.52,+16.138, +7.823,+0.948
1628787900,+3.52,+16.129, +7.832,+0.948
1628788500,+3.52,+16.163, +7.833,+0.948
1628789100,+3.52,+16.172, +7.846,+0.948
1628789700,+3.52,+16.163, +7.856,+0.948
1628790300,+3.52,+16.146, +7.873,+0.948
1628790900,+3.52,+16.180, +7.863,+0.948
1628791500,+3.52,+16.172, +7.877,+0.948
1628792100,+3.52,+16.180, +7.874,+0.948
1628792700,+3.52,+16.172, +7.882,+0.948
1628793300,+3.52,+16.172, +7.893,+0.948
1628793900,+3.52,+16.189, +7.886,+0.948
1628794500,+3.52,+16.197, +7.894,+0.948
1628795100,+3.52,+16.189, +7.912,+0.948
1628795700,+3.52,+16.197, +7.917,+0.948
1628796300,+3.52,+16.223, +7.914,+0.948
1628796900,+3.52,+16.240, +7.919,+0.948
1628797500,+3.52,+16.223, +7.939,+0.948
1628798100,+3.52,+16.257, +7.967,+0.948
1628798700,+3.52,+17.563, +7.735,+0.947
1628799300,+3.52,+18.566, +7.593,+0.946
1628799900,+3.51,+20.904, +7.406,+0.948
1628800500,+3.52,+21.531, +7.339,+0.947
1628801100,+3.52,+18.532, +7.110,+0.943
1628801700,+3.52,+16.691, +7.535,+0.946
1628802300,+3.52,+16.538, +7.587,+0.947
1628802900,+3.52,+16.555, +7.817,+0.948
1628803500,+3.52,+16.572, +7.586,+0.948
1628804100,+3.52,+16.504, +7.596,+0.948
1628804700,+3.52,+16.504, +7.608,+0.948
1628805300,+3.52,+16.504, +7.613,+0.948
1628805900,+3.52,+16.512, +7.616,+0.948
1628806500,+3.52,+16.521, +7.630,+0.948
1628807100,+3.52,+16.563, +7.631,+0.948
1628807700,+3.52,+16.572, +7.629,+0.948
1628808300,+3.52,+16.572, +7.636,+0.947
1628808900,+3.52,+16.580, +7.648,+0.948
1628809500,+3.52,+16.614, +7.635,+0.947
1628810100,+3.52,+16.589, +7.659,+0.948
1628810700,+3.52,+16.614, +7.651,+0.948
1628811300,+3.52,+16.606, +7.661,+0.948
1628811900,+3.52,+16.623, +7.663,+0.948
1628812500,+3.52,+16.614, +7.667,+0.948
