7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630617960,+3.52,+16.189, +8.025,+0.946
1630618560,+3.52,+16.180, +8.030,+0.946
1630619160,+3.52,+16.180, +8.035,+0.946
1630619760,+3.52,+16.197, +8.030,+0.946
1630620360,+3.52,+16.189, +8.042,+0.946
1630620960,+3.52,+16.155, +8.057,+0.946
1630621560,+3.52,+16.172, +8.066,+0.946
1630622160,+3.52,+16.189, +8.067,+0.947
1630622760,+3.52,+16.189, +8.058,+0.946
1630623360,+3.52,+16.172, +8.064,+0.946
1630623960,+3.52,+16.163, +8.073,+0.946
1630624560,+3.52,+16.163, +8.075,+0.946
1630625160,+3.52,+16.189, +8.067,+0.946
1630625760,+3.52,+16.180, +8.077,+0.946
1630626360,+3.52,+16.163, +8.081,+0.946
1630626960,+3.52,+16.180, +8.079,+0.947
1630627560,+3.52,+16.197, +8.083,+0.947
1630628160,+3.52,+16.197, +8.084,+0.947
1630628760,+3.52,+16.180, +8.076,+0.946
1630629360,+3.52,+16.189, +8.070,+0.946
1630629960,+3.52,+16.189, +8.067,+0.946
1630630560,+3.52,+16.189, +7.992,+0.947
1630631160,+3.52,+16.172, +7.912,+0.946
1630631760,+3.52,+16.163, +7.844,+0.946
1630632360,+3.52,+16.146, +7.807,+0.947
1630632960,+3.52,+16.138, +7.741,+0.946
1630633560,+3.52,+16.138, +7.701,+0.946
1630634160,+3.52,+16.155, +7.660,+0.946
1630634760,+3.52,+16.112, +7.626,+0.946
1630635360,+3.52,+16.121, +7.599,+0.946
1630635960,+3.52,+16.112, +7.574,+0.946
1630636560,+3.52,+16.112, +7.558,+0.947
1630637160,+3.52,+16.095, +7.523,+0.946
1630637760,+3.52,+16.104, +7.501,+0.946
1630638360,+3.52,+16.121, +7.484,+0.946
1630638960,+3.52,+16.121, +7.470,+0.946
1630639560,+3.52,+16.104, +7.441,+0.945
1630640160,+3.52,+16.112, +7.436,+0.946
1630640760,+3.52,+16.112, +7.436,+0.946
1630641360,+3.52,+16.104, +7.425,+0.946
1630641960,+3.52,+16.095, +7.423,+0.946
1630642560,+3.52,+16.104, +7.411,+0.946
1630643160,+3.52,+16.095, +7.404,+0.946
1630643760,+3.52,+16.121, +7.392,+0.946
1630644360,+3.52,+16.104, +7.397,+0.946
1630644960,+3.52,+16.104, +7.388,+0.946
1630645560,+3.52,+16.095, +7.380,+0.946
1630646160,+3.52,+16.095, +7.387,+0.946
1630646760,+3.52,+16.112, +7.383,+0.946
1630647360,+3.52,+16.095, +7.377,+0.946
1630647960,+3.52,+16.104, +7.368,+0.946
1630648560,+3.52,+16.095, +7.376,+0.946
1630649160,+3.52,+16.095, +7.358,+0.946
1630649760,+3.52,+16.095, +7.367,+0.946
1630650360,+3.52,+16.095, +7.372,+0.946
1630650960,+3.52,+16.104, +7.357,+0.946
1630651560,+3.52,+16.095, +7.363,+0.946
1630652160,+3.52,+16.104, +7.364,+0.946
1630652760,+3.52,+16.104, +7.354,+0.946
1630653360,+3.52,+16.095, +7.366,+0.946
1630653960,+3.52,+16.095, +7.360,+0.946
1630654560,+3.52,+16.087, +7.366,+0.946
1630655160,+3.52,+16.104, +7.363,+0.946
1630655760,+3.52,+16.112, +7.356,+0.946
1630656360,+3.52,+16.104, +7.357,+0.946
1630656960,+3.52,+16.087, +7.358,+0.946
1630657560,+3.52,+16.112, +7.364,+0.946
1630658160,+3.52,+16.087, +7.365,+0.946
1630658760,+3.52,+16.104, +7.355,+0.946
1630659360,+3.52,+16.112, +7.357,+0.946
1630659960,+3.52,+16.095, +7.364,+0.946
1630660560,+3.52,+16.112, +7.365,+0.946
1630661160,+3.52,+16.112, +7.359,+0.946
1630661760,+3.52,+16.104, +7.366,+0.946
1630662360,+3.52,+16.095, +7.359,+0.946
1630662960,+3.52,+16.112, +7.366,+0.946
1630663560,+3.52,+16.112, +7.359,+0.946
1630664160,+3.52,+16.112, +7.361,+0.946
1630664760,+3.52,+16.104, +7.360,+0.946
1630665360,+3.52,+16.121, +7.366,+0.946
1630665960,+3.52,+16.112, +7.365,+0.946
1630666560,+3.52,+16.095, +7.370,+0.946
1630667160,+3.52,+16.121, +7.370,+0.946
1630667760,+3.52,+16.104, +7.376,+0.946
1630668360,+3.52,+16.121, +7.373,+0.946
1630668960,+3.52,+16.104, +7.380,+0.946
1630669560,+3.52,+16.112, +7.384,+0.946
1630670160,+3.52,+16.095, +7.384,+0.946
1630670760,+3.52,+16.112, +7.385,+0.946
1630671360,+3.52,+16.129, +7.395,+0.946
1630671960,+3.52,+16.104, +7.394,+0.946
1630672560,+3.52,+16.112, +7.387,+0.946
1630673160,+3.52,+16.095, +7.405,+0.946
1630673760,+3.52,+16.112, +7.403,+0.946
1630674360,+3.52,+16.112, +7.476,+0.946
1630674960,+3.52,+16.146, +7.545,+0.946
1630675560,+3.52,+16.138, +7.618,+0.947
1630676160,+3.52,+16.172, +7.664,+0.946
1630676760,+3.52,+16.155, +7.724,+0.946
1630677360,+3.52,+16.163, +7.767,+0.946
1630677960,+3.52,+16.172, +7.810,+0.946
1630678560,+3.52,+16.172, +7.861,+0.947
1630679160,+3.52,+16.172, +7.878,+0.946
1630679760,+3.52,+16.197, +7.896,+0.946
1630680360,+3.52,+16.172, +7.940,+0.946
1630680960,+3.52,+16.172, +7.955,+0.946
1630681560,+3.52,+16.197, +7.992,+0.947
1630682160,+3.52,+16.163, +8.012,+0.946
1630682760,+3.52,+16.087, +8.037,+0.946
1630683360,+3.52,+16.061, +8.081,+0.947
1630683960,+3.52,+16.035, +8.099,+0.946
1630684560,+3.52,+16.027, +8.127,+0.946
1630685160,+3.52,+16.001, +8.166,+0.947
1630685760,+3.52,+15.984, +8.176,+0.946
1630686360,+3.52,+15.959, +8.202,+0.946
1630686960,+3.52,+15.942, +8.220,+0.946
1630687560,+3.52,+15.950, +8.231,+0.946
1630688160,+3.52,+15.925, +8.251,+0.946
1630688760,+3.52,+15.967, +8.254,+0.946
1630689360,+3.52,+15.933, +8.292,+0.946
1630689960,+3.52,+15.907, +8.299,+0.946
1630690560,+3.52,+15.925, +8.316,+0.947
1630691160,+3.52,+15.907, +8.318,+0.946
1630691760,+3.52,+15.916, +8.314,+0.946
1630692360,+3.52,+15.907, +8.343,+0.947
1630692960,+3.52,+15.907, +8.346,+0.946
1630693560,+3.52,+15.933, +8.350,+0.946
1630694160,+3.52,+15.907, +8.358,+0.946
1630694760,+3.52,+15.916, +8.364,+0.946
1630695360,+3.52,+15.916, +8.378,+0.947
1630695960,+3.52,+15.916, +8.385,+0.947
1630696560,+3.52,+15.916, +8.374,+0.946
1630697160,+3.52,+15.899, +8.381,+0.946
1630697760,+3.52,+15.907, +8.393,+0.946
1630698360,+3.52,+15.916, +8.383,+0.946
1630698960,+3.52,+15.925, +8.399,+0.947
1630699560,+3.52,+15.916, +8.392,+0.946
1630700160,+3.52,+15.933, +8.388,+0.946
1630700760,+3.52,+15.950, +8.376,+0.946
1630701360,+3.52,+15.993, +8.365,+0.946
1630701960,+3.52,+16.027, +8.357,+0.946
1630702560,+3.52,+16.053, +8.350,+0.946
1630703160,+3.52,+16.087, +8.329,+0.946
1630703760,+3.52,+16.104, +8.326,+0.946
1630704360,+3.52,+16.121, +8.322,+0.946
