7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628987100,+3.52,+16.070, +7.935,+0.947
1628987700,+3.52,+16.078, +7.950,+0.948
1628988300,+3.52,+16.061, +7.947,+0.947
1628988900,+3.52,+16.061, +7.914,+0.947
1628989500,+3.52,+16.044, +7.861,+0.947
1628990100,+3.52,+16.044, +7.833,+0.947
1628990700,+3.52,+16.053, +7.798,+0.947
1628991300,+3.52,+16.010, +7.761,+0.947
1628991900,+3.52,+16.035, +7.734,+0.947
1628992500,+3.52,+16.018, +7.705,+0.947
1628993100,+3.52,+16.035, +7.677,+0.947
1628993700,+3.52,+16.035, +7.666,+0.948
1628994300,+3.52,+16.001, +7.640,+0.947
1628994900,+3.52,+16.035, +7.618,+0.947
1628995500,+3.52,+16.027, +7.600,+0.947
1628996100,+3.52,+16.027, +7.578,+0.947
1628996700,+3.52,+16.044, +7.568,+0.947
1628997300,+3.52,+16.001, +7.548,+0.947
1628997900,+3.52,+16.044, +7.535,+0.947
1628998500,+3.52,+16.010, +7.524,+0.947
1628999100,+3.52,+16.010, +7.510,+0.947
1628999700,+3.52,+16.018, +7.501,+0.947
1629000300,+3.52,+16.001, +7.487,+0.947
1629000900,+3.52,+16.035, +7.484,+0.947
1629001500,+3.52,+16.001, +7.469,+0.947
1629002100,+3.52,+16.018, +7.461,+0.947
1629002700,+3.52,+15.984, +7.463,+0.947
1629003300,+3.52,+16.027, +7.448,+0.947
1629003900,+3.52,+15.984, +7.444,+0.947
1629004500,+3.52,+16.018, +7.437,+0.947
1629005100,+3.52,+16.010, +7.427,+0.947
1629005700,+3.52,+15.993, +7.440,+0.947
1629006300,+3.52,+16.018, +7.414,+0.947
1629006900,+3.52,+16.001, +7.418,+0.947
1629007500,+3.53,+15.959, +7.425,+0.947
1629008100,+3.52,+16.001, +7.413,+0.947
1629008700,+3.52,+15.993, +7.410,+0.947
1629009300,+3.52,+16.018, +7.402,+0.947
1629009900,+3.52,+15.984, +7.409,+0.947
1629010500,+3.52,+16.018, +7.397,+0.947
1629011100,+3.52,+15.984, +7.399,+0.947
1629011700,+3.52,+16.010, +7.403,+0.948
1629012300,+3.52,+16.001, +7.384,+0.947
1629012900,+3.52,+16.010, +7.399,+0.947
1629013500,+3.52,+15.993, +7.389,+0.947
1629014100,+3.52,+16.001, +7.392,+0.947
1629014700,+3.52,+16.010, +7.389,+0.947
1629015300,+3.52,+15.984, +7.386,+0.947
1629015900,+3.52,+16.027, +7.385,+0.947
1629016500,+3.52,+15.967, +7.387,+0.947
1629017100,+3.52,+15.959, +7.385,+0.947
1629017700,+3.52,+15.942, +7.386,+0.947
1629018300,+3.52,+15.976, +7.389,+0.947
1629018900,+3.52,+15.967, +7.379,+0.947
1629019500,+3.52,+15.976, +7.392,+0.947
1629020100,+3.52,+15.984, +7.385,+0.947
1629020700,+3.52,+15.976, +7.379,+0.947
1629021300,+3.52,+15.984, +7.388,+0.947
1629021900,+3.52,+15.976, +7.376,+0.947
1629022500,+3.52,+15.959, +7.387,+0.947
1629023100,+3.52,+15.942, +7.381,+0.947
1629023700,+3.52,+15.984, +7.382,+0.947
1629024300,+3.52,+15.959, +7.388,+0.948
1629024900,+3.52,+15.967, +7.385,+0.947
1629025500,+3.52,+15.942, +7.383,+0.947
1629026100,+3.53,+15.967, +7.388,+0.947
1629026700,+3.52,+15.967, +7.383,+0.947
1629027300,+3.52,+15.950, +7.383,+0.947
1629027900,+3.53,+15.925, +7.390,+0.947
1629028500,+3.52,+15.933, +7.389,+0.947
1629029100,+3.53,+15.907, +7.386,+0.947
1629029700,+3.52,+15.916, +7.393,+0.947
1629030300,+3.52,+15.907, +7.400,+0.948
1629030900,+3.53,+15.950, +7.386,+0.947
1629031500,+3.53,+15.925, +7.392,+0.947
1629032100,+3.52,+15.907, +7.401,+0.947
1629032700,+3.52,+15.933, +7.435,+0.947
1629033300,+3.53,+15.925, +7.498,+0.947
1629033900,+3.52,+15.916, +7.535,+0.947
1629034500,+3.52,+15.993, +7.582,+0.948
1629035100,+3.52,+15.967, +7.621,+0.947
1629035700,+3.52,+15.925, +7.667,+0.947
1629036300,+3.52,+15.984, +7.700,+0.948
1629036900,+3.53,+16.018, +7.723,+0.947
1629037500,+3.53,+16.010, +7.749,+0.947
1629038100,+3.52,+16.010, +7.787,+0.947
1629038700,+3.52,+16.035, +7.816,+0.947
1629039300,+3.52,+16.044, +7.826,+0.947
1629039900,+3.52,+16.044, +7.855,+0.947
1629040500,+3.52,+16.061, +7.881,+0.948
1629041100,+3.52,+16.061, +7.893,+0.947
1629041700,+3.52,+16.070, +7.920,+0.947
1629042300,+3.52,+16.061, +7.937,+0.947
1629042900,+3.52,+16.104, +7.935,+0.947
1629043500,+3.52,+16.155, +7.936,+0.947
1629044100,+3.52,+16.172, +7.935,+0.947
1629044700,+3.52,+16.163, +7.929,+0.947
1629045300,+3.52,+16.163, +7.938,+0.947
1629045900,+3.52,+16.197, +7.930,+0.947
1629046500,+3.52,+16.189, +7.928,+0.947
1629047100,+3.52,+16.189, +7.932,+0.947
1629047700,+3.52,+16.172, +7.930,+0.947
1629048300,+3.52,+16.180, +7.927,+0.947
1629048900,+3.52,+16.206, +7.942,+0.947
1629049500,+3.52,+16.231, +7.928,+0.948
1629050100,+3.52,+16.223, +7.928,+0.947
1629050700,+3.52,+16.197, +7.926,+0.947
1629051300,+3.52,+16.189, +7.932,+0.947
1629051900,+3.52,+16.189, +7.924,+0.947
1629052500,+3.52,+16.197, +7.927,+0.947
1629053100,+3.52,+16.180, +7.927,+0.947
1629053700,+3.52,+16.189, +7.920,+0.947
1629054300,+3.52,+16.197, +7.914,+0.947
1629054900,+3.52,+16.172, +7.922,+0.947
1629055500,+3.52,+16.180, +7.912,+0.947
1629056100,+3.52,+16.172, +7.926,+0.948
1629056700,+3.52,+16.180, +7.915,+0.947
1629057300,+3.52,+16.214, +7.921,+0.947
1629057900,+3.52,+16.231, +7.907,+0.947
1629058500,+3.52,+16.231, +7.905,+0.947
1629059100,+3.52,+16.257, +7.900,+0.947
1629059700,+3.52,+16.214, +7.910,+0.947
1629060300,+3.52,+16.214, +7.900,+0.947
1629060900,+3.52,+16.214, +7.911,+0.947
1629061500,+3.52,+16.214, +7.902,+0.947
1629062100,+3.52,+16.214, +7.896,+0.947
1629062700,+3.52,+16.214, +7.897,+0.947
1629063300,+3.52,+16.249, +7.894,+0.947
1629063900,+3.52,+16.249, +7.896,+0.947
1629064500,+3.52,+16.249, +7.893,+0.947
1629065100,+3.52,+16.257, +7.887,+0.947
1629065700,+3.52,+16.240, +7.893,+0.948
1629066300,+3.52,+16.274, +7.873,+0.947
1629066900,+3.52,+16.257, +7.875,+0.947
1629067500,+3.52,+16.249, +7.861,+0.947
1629068100,+3.52,+16.266, +7.858,+0.947
1629068700,+3.52,+16.231, +7.868,+0.947
1629069300,+3.52,+16.231, +7.872,+0.947
1629069900,+3.52,+16.257, +7.863,+0.947
1629070500,+3.52,+16.231, +7.863,+0.947
1629071100,+3.52,+16.249, +7.862,+0.947
1629071700,+3.52,+16.257, +7.867,+0.947
1629072300,+3.52,+16.257, +7.870,+0.947
1629072900,+3.52,+16.274, +7.867,+0.947
1629073500,+3.52,+16.283, +7.863,+0.947
