7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630437840,+3.52,+16.223, +8.091,+0.946
1630438440,+3.52,+16.231, +8.098,+0.947
1630439040,+3.52,+16.214, +8.097,+0.947
1630439640,+3.52,+16.257, +8.094,+0.947
1630440240,+3.52,+16.240, +8.086,+0.946
1630440840,+3.52,+16.240, +8.096,+0.947
1630441440,+3.52,+16.231, +8.101,+0.947
1630442040,+3.52,+16.223, +8.098,+0.947
1630442640,+3.52,+16.249, +8.091,+0.947
1630443240,+3.52,+16.249, +8.105,+0.947
1630443840,+3.52,+16.223, +8.108,+0.947
1630444440,+3.52,+16.206, +8.106,+0.947
1630445040,+3.52,+16.231, +8.097,+0.947
1630445640,+3.52,+16.240, +8.099,+0.947
1630446240,+3.52,+16.223, +8.095,+0.946
1630446840,+3.52,+16.206, +8.103,+0.947
1630447440,+3.52,+16.231, +8.095,+0.947
1630448040,+3.52,+16.257, +8.072,+0.946
1630448640,+3.52,+16.257, +8.046,+0.946
1630449240,+3.52,+16.240, +8.033,+0.947
1630449840,+3.52,+16.249, +8.030,+0.946
1630450440,+3.52,+16.231, +8.037,+0.947
1630451040,+3.52,+16.206, +8.021,+0.946
1630451640,+3.52,+16.223, +8.029,+0.947
1630452240,+3.52,+16.240, +7.991,+0.946
1630452840,+3.52,+16.206, +7.981,+0.946
1630453440,+3.52,+16.197, +7.971,+0.947
1630454040,+3.52,+16.223, +7.958,+0.946
1630454640,+3.52,+16.197, +7.962,+0.947
1630455240,+3.52,+16.197, +7.942,+0.947
1630455840,+3.52,+16.197, +7.937,+0.946
1630456440,+3.52,+16.214, +7.935,+0.946
1630457040,+3.52,+16.189, +7.943,+0.947
1630457640,+3.52,+16.197, +7.889,+0.947
1630458240,+3.52,+16.206, +7.809,+0.947
1630458840,+3.52,+16.172, +7.762,+0.947
1630459440,+3.52,+16.163, +7.712,+0.947
1630460040,+3.52,+16.163, +7.664,+0.946
1630460640,+3.52,+16.163, +7.627,+0.947
1630461240,+3.52,+16.146, +7.595,+0.947
1630461840,+3.52,+16.146, +7.568,+0.947
1630462440,+3.52,+16.146, +7.542,+0.946
1630463040,+3.52,+16.112, +7.533,+0.947
1630463640,+3.52,+16.044, +7.527,+0.947
1630464240,+3.52,+16.001, +7.514,+0.947
1630464840,+3.52,+15.993, +7.502,+0.946
1630465440,+3.52,+15.959, +7.505,+0.946
1630466040,+3.52,+15.933, +7.504,+0.947
1630466640,+3.52,+15.925, +7.502,+0.947
1630467240,+3.53,+15.899, +7.504,+0.946
1630467840,+3.53,+15.865, +7.514,+0.947
1630468440,+3.52,+15.856, +7.514,+0.947
1630469040,+3.52,+15.856, +7.517,+0.947
1630469640,+3.53,+15.839, +7.512,+0.946
1630470240,+3.52,+15.839, +7.513,+0.947
1630470840,+3.52,+15.796, +7.515,+0.946
1630471440,+3.52,+15.779, +7.524,+0.947
1630472040,+3.52,+15.754, +7.530,+0.947
1630472640,+3.52,+15.737, +7.530,+0.947
1630473240,+3.52,+15.719, +7.537,+0.947
1630473840,+3.52,+15.719, +7.529,+0.947
1630474440,+3.52,+15.711, +7.535,+0.947
1630475040,+3.52,+15.702, +7.537,+0.947
1630475640,+3.52,+15.694, +7.536,+0.947
1630476240,+3.52,+15.668, +7.542,+0.947
1630476840,+3.52,+15.685, +7.542,+0.947
1630477440,+3.52,+15.685, +7.539,+0.947
1630478040,+3.52,+15.677, +7.547,+0.947
1630478640,+3.52,+15.660, +7.552,+0.947
1630479240,+3.52,+15.660, +7.550,+0.947
1630479840,+3.52,+15.651, +7.544,+0.946
1630480440,+3.52,+15.668, +7.552,+0.947
1630481040,+3.52,+15.660, +7.554,+0.947
1630481640,+3.52,+15.651, +7.550,+0.947
1630482240,+3.52,+15.660, +7.556,+0.947
1630482840,+3.52,+15.634, +7.561,+0.947
1630483440,+3.52,+15.643, +7.557,+0.947
1630484040,+3.52,+15.643, +7.557,+0.947
1630484640,+3.52,+15.643, +7.558,+0.947
1630485240,+3.52,+15.634, +7.554,+0.947
1630485840,+3.52,+15.643, +7.556,+0.947
1630486440,+3.52,+15.625, +7.556,+0.947
1630487040,+3.52,+15.643, +7.552,+0.947
1630487640,+3.52,+15.634, +7.559,+0.947
1630488240,+3.52,+15.625, +7.568,+0.947
1630488840,+3.52,+15.634, +7.562,+0.947
1630489440,+3.52,+15.625, +7.567,+0.947
1630490040,+3.52,+15.643, +7.545,+0.946
1630490640,+3.52,+15.608, +7.557,+0.946
1630491240,+3.52,+15.617, +7.559,+0.947
1630491840,+3.52,+15.617, +7.550,+0.946
1630492440,+3.52,+15.591, +7.568,+0.947
1630493040,+3.52,+15.608, +7.553,+0.947
1630493640,+3.52,+15.600, +7.562,+0.947
1630494240,+3.52,+15.574, +7.568,+0.947
1630494840,+3.52,+15.600, +7.553,+0.946
1630495440,+3.52,+15.583, +7.565,+0.947
1630496040,+3.52,+15.583, +7.557,+0.946
1630496640,+3.52,+15.566, +7.568,+0.946
1630497240,+3.52,+15.574, +7.574,+0.947
1630497840,+3.52,+15.591, +7.561,+0.947
1630498440,+3.52,+15.634, +7.549,+0.947
1630499040,+3.52,+15.711, +7.545,+0.947
1630499640,+3.52,+15.754, +7.534,+0.946
1630500240,+3.52,+15.779, +7.530,+0.947
1630500840,+3.52,+15.831, +7.528,+0.947
1630501440,+3.52,+15.882, +7.576,+0.946
1630502040,+3.52,+15.942, +7.643,+0.947
1630502640,+3.52,+15.976, +7.698,+0.947
1630503240,+3.52,+16.044, +7.748,+0.947
1630503840,+3.52,+16.087, +7.795,+0.947
1630504440,+3.52,+16.155, +7.825,+0.947
1630505040,+3.52,+16.180, +7.865,+0.947
1630505640,+3.52,+16.172, +7.896,+0.947
1630506240,+3.52,+16.155, +7.905,+0.946
1630506840,+3.52,+16.146, +7.925,+0.947
1630507440,+3.52,+16.112, +7.948,+0.947
1630508040,+3.52,+16.095, +7.964,+0.946
1630508640,+3.52,+16.112, +7.985,+0.947
1630509240,+3.52,+16.121, +7.994,+0.947
1630509840,+3.52,+16.112, +8.007,+0.947
1630510440,+3.52,+16.129, +8.016,+0.947
1630511040,+3.52,+16.138, +8.033,+0.947
1630511640,+3.52,+16.129, +8.042,+0.947
1630512240,+3.52,+16.155, +8.034,+0.946
1630512840,+3.52,+16.146, +8.056,+0.947
1630513440,+3.52,+16.163, +8.060,+0.947
1630514040,+3.52,+16.138, +8.071,+0.947
1630514640,+3.52,+16.146, +8.074,+0.947
1630515240,+3.52,+16.155, +8.071,+0.946
1630515840,+3.52,+16.172, +8.071,+0.947
1630516440,+3.52,+16.146, +8.079,+0.947
1630517040,+3.52,+16.155, +8.076,+0.946
1630517640,+3.52,+16.172, +8.084,+0.946
1630518240,+3.52,+16.163, +8.102,+0.947
1630518840,+3.52,+16.155, +8.093,+0.947
1630519440,+3.52,+16.189, +8.086,+0.946
1630520040,+3.52,+16.180, +8.091,+0.946
1630520640,+3.52,+16.163, +8.084,+0.946
1630521240,+3.52,+16.180, +8.091,+0.947
1630521840,+3.52,+16.172, +8.111,+0.947
1630522440,+3.52,+16.172, +8.094,+0.946
1630523040,+3.52,+16.163, +8.095,+0.947
1630523640,+3.52,+16.180, +8.093,+0.947
1630524240,+3.52,+16.197, +8.098,+0.947
