7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1631033160,+3.52,+16.112, +8.236,+0.946
1631033760,+3.52,+16.104, +8.251,+0.946
1631034360,+3.52,+16.129, +8.250,+0.946
1631034960,+3.52,+16.129, +8.273,+0.947
1631035560,+3.52,+16.104, +8.273,+0.946
1631036160,+3.52,+16.129, +8.275,+0.946
1631036760,+3.52,+16.146, +8.281,+0.946
1631037360,+3.52,+16.138, +8.290,+0.946
1631037960,+3.52,+16.138, +8.295,+0.947
1631038560,+3.52,+16.163, +8.295,+0.946
1631039160,+3.52,+16.189, +8.288,+0.946
1631039760,+3.52,+16.163, +8.309,+0.946
1631040360,+3.52,+16.180, +8.292,+0.946
1631040960,+3.52,+16.172, +8.298,+0.946
1631041560,+3.52,+16.189, +8.313,+0.946
1631042160,+3.52,+16.180, +8.317,+0.947
1631042760,+3.52,+16.172, +8.318,+0.946
1631043360,+3.52,+16.180, +8.317,+0.946
1631043960,+3.52,+16.197, +8.312,+0.946
1631044560,+3.52,+16.180, +8.322,+0.946
1631045160,+3.52,+16.189, +8.318,+0.946
1631045760,+3.52,+16.180, +8.322,+0.946
1631046360,+3.52,+16.189, +8.317,+0.946
1631046960,+3.52,+16.197, +8.321,+0.946
1631047560,+3.52,+16.214, +8.318,+0.946
1631048160,+3.52,+16.189, +8.327,+0.946
1631048760,+3.52,+16.180, +8.332,+0.947
1631049360,+3.52,+16.206, +8.315,+0.946
1631049960,+3.52,+16.197, +8.300,+0.946
1631050560,+3.52,+16.189, +8.295,+0.946
1631051160,+3.52,+16.180, +8.286,+0.946
1631051760,+3.52,+16.180, +8.269,+0.946
1631052360,+3.52,+16.172, +8.269,+0.946
