7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630089840,+3.52,+16.291, +8.169,+0.948
1630090440,+3.52,+16.291, +8.163,+0.947
1630091040,+3.52,+16.291, +8.165,+0.947
1630091640,+3.52,+16.291, +8.168,+0.947
1630092240,+3.52,+16.291, +8.167,+0.947
1630092840,+3.52,+16.283, +8.173,+0.947
1630093440,+3.52,+16.308, +8.164,+0.947
1630094040,+3.52,+16.300, +8.174,+0.947
1630094640,+3.52,+16.274, +8.168,+0.947
1630095240,+3.52,+16.300, +8.175,+0.947
1630095840,+3.52,+16.308, +8.169,+0.947
1630096440,+3.52,+16.300, +8.174,+0.947
1630097040,+3.52,+16.283, +8.171,+0.947
1630097640,+3.52,+16.274, +8.185,+0.947
1630098240,+3.52,+16.308, +8.181,+0.947
1630098840,+3.52,+16.291, +8.184,+0.947
1630099440,+3.52,+16.283, +8.180,+0.947
1630100040,+3.52,+16.283, +8.168,+0.946
1630100640,+3.52,+16.325, +8.171,+0.947
1630101240,+3.52,+16.283, +8.180,+0.947
1630101840,+3.52,+16.317, +8.165,+0.947
1630102440,+3.52,+16.274, +8.178,+0.947
1630103040,+3.52,+16.249, +8.182,+0.947
1630103640,+3.52,+16.231, +8.180,+0.947
1630104240,+3.52,+16.223, +8.170,+0.947
1630104840,+3.52,+16.240, +8.180,+0.947
1630105440,+3.52,+16.206, +8.179,+0.947
1630106040,+3.52,+16.231, +8.173,+0.947
1630106640,+3.52,+16.223, +8.190,+0.948
1630107240,+3.52,+16.240, +8.176,+0.947
1630107840,+3.52,+16.231, +8.177,+0.947
1630108440,+3.52,+16.257, +8.168,+0.947
1630109040,+3.52,+16.240, +8.169,+0.947
1630109640,+3.52,+16.257, +8.172,+0.947
1630110240,+3.52,+16.231, +8.182,+0.947
1630110840,+3.52,+16.240, +8.174,+0.947
1630111440,+3.52,+16.240, +8.173,+0.947
1630112040,+3.52,+16.249, +8.084,+0.947
1630112640,+3.52,+16.249, +8.009,+0.946
1630113240,+3.52,+16.214, +7.949,+0.947
1630113840,+3.52,+16.240, +7.879,+0.946
1630114440,+3.52,+16.214, +7.831,+0.947
1630115040,+3.52,+16.206, +7.789,+0.947
1630115640,+3.52,+16.197, +7.751,+0.947
1630116240,+3.52,+16.214, +7.695,+0.947
1630116840,+3.52,+16.206, +7.669,+0.947
1630117440,+3.52,+16.197, +7.637,+0.947
1630118040,+3.52,+16.214, +7.609,+0.947
1630118640,+3.52,+16.223, +7.581,+0.947
1630119240,+3.52,+16.214, +7.561,+0.947
1630119840,+3.52,+16.197, +7.544,+0.947
1630120440,+3.52,+16.214, +7.521,+0.947
1630121040,+3.52,+16.214, +7.511,+0.947
1630121640,+3.52,+16.197, +7.490,+0.946
1630122240,+3.52,+16.189, +7.488,+0.947
1630122840,+3.52,+16.197, +7.474,+0.947
1630123440,+3.52,+16.197, +7.470,+0.947
1630124040,+3.52,+16.197, +7.448,+0.947
1630124640,+3.52,+16.214, +7.436,+0.946
1630125240,+3.52,+16.206, +7.437,+0.947
1630125840,+3.52,+16.206, +7.423,+0.947
1630126440,+3.52,+16.214, +7.419,+0.947
1630127040,+3.52,+16.214, +7.410,+0.946
1630127640,+3.52,+16.197, +7.422,+0.947
1630128240,+3.52,+16.197, +7.414,+0.947
1630128840,+3.52,+16.214, +7.401,+0.947
1630129440,+3.52,+16.214, +7.404,+0.947
1630130040,+3.52,+16.180, +7.395,+0.946
1630130640,+3.52,+16.206, +7.394,+0.947
1630131240,+3.52,+16.206, +7.406,+0.947
1630131840,+3.52,+16.214, +7.389,+0.947
1630132440,+3.52,+16.180, +7.398,+0.947
1630133040,+3.52,+16.206, +7.388,+0.947
1630133640,+3.52,+16.197, +7.388,+0.947
1630134240,+3.52,+16.180, +7.385,+0.946
1630134840,+3.52,+16.206, +7.375,+0.947
1630135440,+3.52,+16.240, +7.379,+0.947
1630136040,+3.52,+16.189, +7.387,+0.947
1630136640,+3.52,+16.197, +7.372,+0.946
1630137240,+3.52,+16.214, +7.381,+0.947
1630137840,+3.52,+16.206, +7.379,+0.947
1630138440,+3.52,+16.189, +7.380,+0.947
1630139040,+3.52,+16.197, +7.376,+0.947
1630139640,+3.52,+16.214, +7.374,+0.947
1630140240,+3.52,+16.197, +7.379,+0.947
