7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1630902360,+3.52,+16.104, +7.346,+0.946
1630902960,+3.52,+16.087, +7.337,+0.945
1630903560,+3.52,+16.078, +7.328,+0.946
1630904160,+3.52,+16.112, +7.319,+0.946
1630904760,+3.52,+16.104, +7.321,+0.946
1630905360,+3.52,+16.078, +7.319,+0.946
1630905960,+3.52,+16.095, +7.309,+0.946
1630906560,+3.52,+16.104, +7.308,+0.946
1630907160,+3.52,+16.104, +7.301,+0.946
1630907760,+3.52,+16.095, +7.304,+0.946
1630908360,+3.52,+16.112, +7.293,+0.946
1630908960,+3.52,+16.095, +7.299,+0.946
1630909560,+3.52,+16.121, +7.290,+0.946
1630910160,+3.52,+16.087, +7.289,+0.946
1630910760,+3.52,+16.087, +7.300,+0.946
1630911360,+3.52,+16.121, +7.291,+0.946
1630911960,+3.52,+16.095, +7.301,+0.946
1630912560,+3.52,+16.095, +7.288,+0.946
1630913160,+3.52,+16.104, +7.282,+0.946
1630913760,+3.52,+16.104, +7.292,+0.946
1630914360,+3.52,+16.087, +7.293,+0.946
1630914960,+3.52,+16.078, +7.288,+0.946
1630915560,+3.52,+16.112, +7.281,+0.946
1630916160,+3.52,+16.112, +7.284,+0.946
1630916760,+3.52,+16.087, +7.290,+0.946
1630917360,+3.52,+16.104, +7.288,+0.946
1630917960,+3.52,+16.095, +7.292,+0.946
1630918560,+3.52,+16.112, +7.281,+0.946
1630919160,+3.52,+16.087, +7.286,+0.946
1630919760,+3.52,+16.104, +7.283,+0.946
1630920360,+3.52,+16.104, +7.286,+0.946
1630920960,+3.52,+16.121, +7.286,+0.946
1630921560,+3.52,+16.095, +7.283,+0.946
1630922160,+3.52,+16.104, +7.283,+0.946
1630922760,+3.52,+16.121, +7.283,+0.946
1630923360,+3.52,+16.104, +7.293,+0.946
1630923960,+3.52,+16.104, +7.284,+0.946
1630924560,+3.52,+16.104, +7.289,+0.946
1630925160,+3.52,+16.104, +7.290,+0.946
1630925760,+3.52,+16.104, +7.301,+0.946
1630926360,+3.52,+16.087, +7.294,+0.946
1630926960,+3.52,+16.095, +7.291,+0.946
1630927560,+3.52,+16.095, +7.301,+0.946
1630928160,+3.52,+16.112, +7.299,+0.946
1630928760,+3.52,+16.087, +7.299,+0.946
1630929360,+3.52,+16.087, +7.304,+0.946
1630929960,+3.52,+16.104, +7.299,+0.946
1630930560,+3.52,+16.121, +7.295,+0.946
1630931160,+3.52,+16.104, +7.300,+0.946
1630931760,+3.52,+16.104, +7.309,+0.946
1630932360,+3.52,+16.095, +7.307,+0.946
1630932960,+3.52,+16.121, +7.307,+0.946
1630933560,+3.52,+16.129, +7.396,+0.946
1630934160,+3.52,+16.129, +7.491,+0.946
1630934760,+3.52,+16.129, +7.560,+0.946
1630935360,+3.52,+16.146, +7.627,+0.946
1630935960,+3.52,+16.146, +7.668,+0.946
1630936560,+3.52,+16.155, +7.729,+0.946
1630937160,+3.52,+16.155, +7.783,+0.946
1630937760,+3.52,+16.180, +7.824,+0.946
1630938360,+3.52,+16.163, +7.862,+0.946
1630938960,+3.52,+16.163, +7.896,+0.946
1630939560,+3.52,+16.155, +7.921,+0.946
1630940160,+3.52,+16.172, +7.956,+0.946
1630940760,+3.52,+16.180, +7.980,+0.946
1630941360,+3.52,+16.180, +8.002,+0.946
1630941960,+3.52,+16.172, +8.017,+0.946
1630942560,+3.52,+16.197, +8.033,+0.946
1630943160,+3.52,+16.189, +8.050,+0.946
1630943760,+3.52,+16.189, +8.073,+0.946
1630944360,+3.52,+16.189, +8.078,+0.946
1630944960,+3.52,+16.180, +8.085,+0.946
1630945560,+3.52,+16.172, +8.107,+0.946
1630946160,+3.52,+16.189, +8.113,+0.946
1630946760,+3.52,+16.189, +8.124,+0.946
1630947360,+3.52,+16.189, +8.127,+0.946
1630947960,+3.52,+16.197, +8.127,+0.946
1630948560,+3.52,+16.197, +8.146,+0.946
1630949160,+3.52,+16.206, +8.145,+0.946
1630949760,+3.52,+16.197, +8.157,+0.947
1630950360,+3.52,+16.197, +8.154,+0.946
1630950960,+3.52,+16.197, +8.160,+0.946
1630951560,+3.52,+16.206, +8.154,+0.946
1630952160,+3.52,+16.214, +8.167,+0.946
1630952760,+3.52,+16.189, +8.169,+0.946
1630953360,+3.52,+16.214, +8.164,+0.946
1630953960,+3.52,+16.214, +8.171,+0.946
1630954560,+3.52,+16.223, +8.173,+0.946
1630955160,+3.52,+16.206, +8.187,+0.946
1630955760,+3.52,+16.197, +8.183,+0.946
1630956360,+3.52,+16.206, +8.188,+0.946
1630956960,+3.52,+16.206, +8.181,+0.946
1630957560,+3.52,+16.223, +8.190,+0.946
1630958160,+3.52,+16.214, +8.202,+0.946
1630958760,+3.52,+16.223, +8.192,+0.946
1630959360,+3.52,+16.180, +8.198,+0.946
1630959960,+3.52,+16.214, +8.189,+0.946
1630960560,+3.52,+16.197, +8.197,+0.946
1630961160,+3.52,+16.197, +8.200,+0.946
1630961760,+3.52,+16.214, +8.187,+0.945
1630962360,+3.52,+16.197, +8.193,+0.946
1630962960,+3.52,+16.206, +8.188,+0.946
1630963560,+3.52,+16.231, +8.182,+0.946
1630964160,+3.52,+16.206, +8.179,+0.946
1630964760,+3.52,+16.197, +8.190,+0.946
1630965360,+3.52,+16.189, +8.183,+0.946
