7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629915840,+3.52,+16.249, +8.245,+0.947
1629916440,+3.52,+16.240, +8.240,+0.947
1629917040,+3.52,+16.223, +8.253,+0.947
1629917640,+3.52,+16.249, +8.260,+0.947
1629918240,+3.52,+16.231, +8.263,+0.947
1629918840,+3.52,+16.231, +8.264,+0.947
1629919440,+3.52,+16.257, +8.265,+0.947
1629920040,+3.52,+16.240, +8.262,+0.947
1629920640,+3.52,+16.240, +8.260,+0.947
1629921240,+3.52,+16.249, +8.264,+0.947
1629921840,+3.52,+16.266, +8.265,+0.947
1629922440,+3.52,+16.266, +8.256,+0.947
1629923040,+3.52,+16.257, +8.266,+0.947
1629923640,+3.52,+16.291, +8.257,+0.947
1629924240,+3.52,+16.283, +8.263,+0.947
1629924840,+3.52,+16.274, +8.255,+0.947
1629925440,+3.52,+16.283, +8.253,+0.947
1629926040,+3.52,+16.274, +8.265,+0.947
1629926640,+3.52,+16.291, +8.257,+0.947
1629927240,+3.52,+16.283, +8.257,+0.947
1629927840,+3.52,+16.300, +8.257,+0.947
1629928440,+3.52,+16.300, +8.249,+0.947
1629929040,+3.52,+16.291, +8.258,+0.947
1629929640,+3.52,+16.300, +8.247,+0.947
1629930240,+3.52,+16.308, +8.249,+0.947
1629930840,+3.52,+16.308, +8.250,+0.947
1629931440,+3.52,+16.283, +8.243,+0.947
1629932040,+3.52,+16.283, +8.235,+0.946
1629932640,+3.52,+16.300, +8.240,+0.947
1629933240,+3.52,+16.274, +8.237,+0.947
1629933840,+3.52,+16.283, +8.236,+0.947
1629934440,+3.52,+16.300, +8.240,+0.947
1629935040,+3.52,+16.283, +8.241,+0.947
1629935640,+3.52,+16.283, +8.233,+0.947
1629936240,+3.52,+16.308, +8.222,+0.947
1629936840,+3.52,+16.291, +8.220,+0.947
1629937440,+3.52,+16.291, +8.214,+0.947
1629938040,+3.52,+16.300, +8.210,+0.947
1629938640,+3.52,+16.274, +8.203,+0.947
1629939240,+3.52,+16.283, +8.127,+0.946
1629939840,+3.52,+16.291, +8.055,+0.947
1629940440,+3.52,+16.266, +7.974,+0.947
