7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1628291100,+3.55,+16.231, +7.417,+0.949
1628291700,+3.55,+16.223, +7.433,+0.949
1628292300,+3.55,+16.231, +7.439,+0.949
1628292900,+3.55,+16.214, +7.443,+0.949
1628293500,+3.55,+16.206, +7.456,+0.949
1628294100,+3.55,+16.214, +7.456,+0.949
1628294700,+3.55,+16.223, +7.459,+0.949
1628295300,+3.55,+16.223, +7.450,+0.949
1628295900,+3.55,+16.189, +7.455,+0.949
1628296500,+3.55,+16.197, +7.424,+0.949
1628297100,+3.55,+16.172, +7.365,+0.949
1628297700,+3.55,+16.163, +7.315,+0.949
1628298300,+3.55,+16.155, +7.271,+0.949
1628298900,+3.55,+16.129, +7.225,+0.948
1628299500,+3.55,+16.104, +7.184,+0.948
1628300100,+3.55,+16.112, +7.142,+0.949
1628300700,+3.55,+16.087, +7.110,+0.949
1628301300,+3.55,+16.087, +7.077,+0.949
1628301900,+3.55,+16.070, +7.041,+0.949
1628302500,+3.55,+16.044, +7.023,+0.949
1628303100,+3.55,+16.035, +6.998,+0.949
1628303700,+3.55,+16.018, +6.980,+0.949
1628304300,+3.55,+16.027, +6.964,+0.949
1628304900,+3.55,+16.010, +6.953,+0.949
1628305500,+3.55,+15.993, +6.945,+0.949
1628306100,+3.55,+16.001, +6.937,+0.949
1628306700,+3.55,+16.001, +6.928,+0.948
1628307300,+3.55,+15.984, +6.938,+0.949
1628307900,+3.55,+15.976, +6.936,+0.949
1628308500,+3.55,+15.976, +6.934,+0.949
1628309100,+3.55,+15.967, +6.939,+0.949
1628309700,+3.55,+15.993, +6.934,+0.948
1628310300,+3.55,+15.967, +6.941,+0.948
1628310900,+3.55,+16.001, +6.943,+0.949
1628311500,+3.55,+15.993, +6.947,+0.949
1628312100,+3.55,+16.001, +6.948,+0.949
1628312700,+3.55,+15.967, +6.959,+0.948
1628313300,+3.55,+15.967, +6.965,+0.949
1628313900,+3.55,+15.976, +6.968,+0.949
1628314500,+3.55,+15.967, +6.964,+0.948
1628315100,+3.55,+15.993, +6.971,+0.949
1628315700,+3.55,+15.984, +6.979,+0.949
1628316300,+3.55,+15.984, +6.982,+0.948
1628316900,+3.55,+15.967, +6.997,+0.949
1628317500,+3.55,+15.984, +6.995,+0.948
1628318100,+3.55,+15.976, +7.009,+0.949
1628318700,+3.55,+15.984, +7.008,+0.948
1628319300,+3.55,+15.959, +7.014,+0.948
1628319900,+3.55,+15.984, +7.008,+0.948
1628320500,+3.55,+16.001, +7.010,+0.948
1628321100,+3.54,+15.976, +7.026,+0.948
1628321700,+3.54,+15.993, +7.024,+0.948
1628322300,+3.54,+15.993, +7.030,+0.948
1628322900,+3.54,+15.993, +7.040,+0.948
1628323500,+3.54,+15.984, +7.040,+0.948
1628324100,+3.54,+15.959, +7.051,+0.948
1628324700,+3.54,+15.976, +7.045,+0.948
1628325300,+3.54,+15.976, +7.046,+0.948
1628325900,+3.54,+16.001, +7.045,+0.948
1628326500,+3.54,+16.001, +7.062,+0.949
1628327100,+3.54,+16.001, +7.062,+0.948
1628327700,+3.54,+16.010, +7.067,+0.948
1628328300,+3.54,+15.993, +7.061,+0.948
1628328900,+3.54,+15.967, +7.069,+0.948
1628329500,+3.54,+15.984, +7.064,+0.948
1628330100,+3.54,+15.976, +7.076,+0.948
1628330700,+3.54,+15.993, +7.074,+0.948
1628331300,+3.54,+15.993, +7.080,+0.948
1628331900,+3.54,+15.993, +7.076,+0.948
1628332500,+3.54,+16.001, +7.086,+0.949
1628333100,+3.54,+15.967, +7.088,+0.948
1628333700,+3.54,+15.984, +7.079,+0.948
1628334300,+3.54,+15.959, +7.091,+0.948
1628334900,+3.54,+15.959, +7.096,+0.949
1628335500,+3.54,+15.984, +7.091,+0.948
1628336100,+3.54,+15.993, +7.089,+0.948
1628336700,+3.54,+15.993, +7.097,+0.948
1628337300,+3.54,+15.967, +7.106,+0.948
1628337900,+3.54,+15.967, +7.097,+0.948
1628338500,+3.54,+15.976, +7.102,+0.948
1628339100,+3.54,+15.984, +7.099,+0.948
1628339700,+3.54,+15.976, +7.111,+0.949
1628340300,+3.54,+15.967, +7.125,+0.948
1628340900,+3.54,+15.984, +7.166,+0.948
1628341500,+3.54,+15.976, +7.219,+0.948
1628342100,+3.54,+15.984, +7.254,+0.948
1628342700,+3.54,+15.984, +7.297,+0.948
1628343300,+3.54,+16.001, +7.336,+0.948
1628343900,+3.54,+15.984, +7.373,+0.948
1628344500,+3.54,+15.993, +7.395,+0.948
1628345100,+3.54,+15.984, +7.433,+0.948
1628345700,+3.54,+16.010, +7.461,+0.949
1628346300,+3.54,+16.027, +7.489,+0.948
1628346900,+3.54,+16.018, +7.521,+0.948
1628347500,+3.54,+16.027, +7.538,+0.948
1628348100,+3.54,+16.018, +7.567,+0.948
1628348700,+3.54,+16.035, +7.585,+0.949
1628349300,+3.54,+16.010, +7.614,+0.948
1628349900,+3.54,+16.035, +7.615,+0.948
1628350500,+3.54,+16.027, +7.632,+0.948
1628351100,+3.54,+16.053, +7.657,+0.948
1628351700,+3.54,+16.027, +7.674,+0.948
1628352300,+3.54,+16.027, +7.682,+0.948
1628352900,+3.54,+16.027, +7.704,+0.949
1628353500,+3.54,+16.018, +7.716,+0.948
1628354100,+3.54,+16.027, +7.727,+0.948
1628354700,+3.54,+16.044, +7.738,+0.948
1628355300,+3.54,+16.027, +7.748,+0.948
1628355900,+3.54,+16.044, +7.764,+0.948
1628356500,+3.54,+16.035, +7.780,+0.948
1628357100,+3.53,+16.070, +7.775,+0.948
1628357700,+3.53,+16.070, +7.791,+0.948
1628358300,+3.53,+16.078, +7.799,+0.949
1628358900,+3.53,+16.087, +7.800,+0.948
1628359500,+3.54,+16.070, +7.809,+0.948
1628360100,+3.53,+16.070, +7.816,+0.948
1628360700,+3.53,+16.070, +7.826,+0.948
1628361300,+3.53,+16.078, +7.834,+0.948
1628361900,+3.53,+16.104, +7.844,+0.949
1628362500,+3.53,+16.087, +7.854,+0.948
1628363100,+3.53,+16.112, +7.855,+0.948
1628363700,+3.53,+16.112, +7.855,+0.948
1628364300,+3.53,+16.121, +7.861,+0.948
1628364900,+3.53,+16.112, +7.870,+0.949
1628365500,+3.53,+16.104, +7.867,+0.948
1628366100,+3.53,+16.087, +7.885,+0.949
1628366700,+3.53,+16.104, +7.889,+0.948
1628367300,+3.53,+16.104, +7.889,+0.948
1628367900,+3.53,+16.121, +7.894,+0.949
1628368500,+3.53,+16.104, +7.899,+0.949
1628369100,+3.53,+16.112, +7.898,+0.949
1628369700,+3.53,+16.095, +7.900,+0.948
1628370300,+3.53,+16.078, +7.901,+0.948
1628370900,+3.53,+16.087, +7.906,+0.948
1628371500,+3.53,+16.095, +7.908,+0.948
1628372100,+3.53,+16.121, +7.912,+0.948
1628372700,+3.53,+16.121, +7.913,+0.948
1628373300,+3.53,+16.129, +7.916,+0.948
1628373900,+3.53,+16.112, +7.931,+0.948
1628374500,+3.53,+16.129, +7.924,+0.948
1628375100,+3.53,+16.138, +7.926,+0.948
1628375700,+3.53,+16.112, +7.930,+0.948
1628376300,+3.53,+16.095, +7.939,+0.948
1628376900,+3.53,+16.095, +7.930,+0.948
1628377500,+3.53,+16.104, +7.938,+0.948
