7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629219840,+3.52,+16.648, +7.674,+0.947
1629220440,+3.52,+16.648, +7.672,+0.947
1629221040,+3.52,+16.657, +7.691,+0.947
1629221640,+3.52,+16.648, +7.698,+0.947
1629222240,+3.52,+16.648, +7.702,+0.947
1629222840,+3.52,+16.657, +7.712,+0.947
1629223440,+3.52,+16.665, +7.721,+0.947
1629224040,+3.52,+16.691, +7.716,+0.947
1629224640,+3.52,+16.708, +7.714,+0.946
1629225240,+3.52,+16.716, +7.726,+0.947
1629225840,+3.52,+16.742, +7.732,+0.947
1629226440,+3.52,+16.776, +7.729,+0.947
1629227040,+3.52,+16.818, +7.723,+0.947
1629227640,+3.52,+16.809, +7.733,+0.947
1629228240,+3.52,+16.826, +7.721,+0.947
1629228840,+3.52,+16.835, +7.726,+0.947
1629229440,+3.52,+16.835, +7.730,+0.947
1629230040,+3.52,+16.852, +7.726,+0.947
1629230640,+3.52,+16.860, +7.725,+0.947
1629231240,+3.52,+16.852, +7.732,+0.948
1629231840,+3.52,+16.869, +7.712,+0.946
1629232440,+3.53,+16.877, +7.709,+0.946
1629233040,+3.52,+16.877, +7.719,+0.947
1629233640,+3.52,+16.894, +7.717,+0.947
1629234240,+3.52,+16.877, +7.718,+0.947
1629234840,+3.53,+16.886, +7.713,+0.947
1629235440,+3.53,+16.886, +7.720,+0.947
1629236040,+3.52,+16.869, +7.729,+0.947
1629236640,+3.52,+16.877, +7.728,+0.947
1629237240,+3.53,+16.894, +7.724,+0.947
1629237840,+3.53,+16.911, +7.721,+0.947
1629238440,+3.53,+16.911, +7.726,+0.947
1629239040,+3.52,+16.894, +7.731,+0.947
1629239640,+3.52,+16.911, +7.723,+0.947
1629240240,+3.53,+16.920, +7.724,+0.947
1629240840,+3.52,+16.928, +7.730,+0.947
1629241440,+3.53,+16.928, +7.732,+0.947
1629242040,+3.52,+16.920, +7.726,+0.947
1629242640,+3.53,+16.937, +7.733,+0.947
1629243240,+3.53,+16.928, +7.723,+0.947
1629243840,+3.53,+16.928, +7.722,+0.947
1629244440,+3.53,+16.920, +7.729,+0.947
1629245040,+3.53,+16.920, +7.721,+0.947
1629245640,+3.53,+16.928, +7.723,+0.947
1629246240,+3.53,+16.911, +7.728,+0.947
1629246840,+3.53,+16.911, +7.728,+0.947
1629247440,+3.53,+16.894, +7.726,+0.947
1629248040,+3.53,+16.894, +7.673,+0.947
1629248640,+3.53,+16.877, +7.625,+0.947
1629249240,+3.53,+16.894, +7.577,+0.947
1629249840,+3.53,+16.903, +7.524,+0.947
1629250440,+3.53,+16.903, +7.496,+0.947
1629251040,+3.53,+16.937, +7.438,+0.947
1629251640,+3.53,+16.937, +7.413,+0.947
1629252240,+3.53,+16.954, +7.377,+0.947
1629252840,+3.53,+16.945, +7.352,+0.947
1629253440,+3.53,+16.971, +7.319,+0.947
1629254040,+3.53,+16.979, +7.295,+0.947
1629254640,+3.53,+16.988, +7.278,+0.947
1629255240,+3.53,+16.979, +7.263,+0.947
1629255840,+3.53,+17.005, +7.235,+0.947
1629256440,+3.53,+17.013, +7.216,+0.947
1629257040,+3.53,+17.013, +7.197,+0.947
1629257640,+3.53,+17.038, +7.181,+0.947
1629258240,+3.53,+17.021, +7.172,+0.947
1629258840,+3.53,+17.047, +7.164,+0.948
1629259440,+3.53,+17.055, +7.150,+0.947
1629260040,+3.53,+17.072, +7.132,+0.947
1629260640,+3.53,+17.072, +7.114,+0.946
1629261240,+3.53,+17.072, +7.118,+0.947
1629261840,+3.53,+17.072, +7.108,+0.947
1629262440,+3.53,+17.089, +7.087,+0.947
1629263040,+3.53,+17.089, +7.090,+0.947
1629263640,+3.53,+17.115, +7.076,+0.947
1629264240,+3.53,+17.106, +7.073,+0.947
1629264840,+3.53,+17.115, +7.064,+0.947
1629265440,+3.53,+17.123, +7.061,+0.947
1629266040,+3.53,+17.157, +7.045,+0.947
1629266640,+3.53,+17.132, +7.048,+0.947
1629267240,+3.53,+17.140, +7.041,+0.947
1629267840,+3.53,+17.149, +7.042,+0.947
1629268440,+3.53,+17.149, +7.041,+0.947
1629269040,+3.53,+17.140, +7.033,+0.947
1629269640,+3.53,+17.165, +7.017,+0.946
1629270240,+3.53,+17.157, +7.024,+0.947
1629270840,+3.53,+17.165, +7.023,+0.947
1629271440,+3.53,+17.191, +7.006,+0.946
1629272040,+3.53,+17.174, +7.013,+0.947
1629272640,+3.53,+17.191, +7.010,+0.947
1629273240,+3.53,+17.208, +7.000,+0.946
1629273840,+3.53,+17.182, +7.012,+0.947
1629274440,+3.53,+17.174, +7.013,+0.947
1629275040,+3.53,+17.191, +7.011,+0.947
1629275640,+3.53,+17.208, +7.002,+0.947
1629276240,+3.53,+17.208, +7.003,+0.947
1629276840,+3.53,+17.208, +7.000,+0.947
1629277440,+3.53,+17.199, +6.996,+0.947
1629278040,+3.53,+17.208, +6.989,+0.947
1629278640,+3.53,+17.191, +7.001,+0.947
1629279240,+3.53,+17.216, +6.992,+0.947
1629279840,+3.53,+17.191, +6.992,+0.947
1629280440,+3.53,+17.208, +6.989,+0.947
1629281040,+3.53,+17.208, +6.992,+0.947
1629281640,+3.53,+17.208, +6.987,+0.947
1629282240,+3.53,+17.225, +6.983,+0.947
1629282840,+3.53,+17.225, +6.989,+0.947
1629283440,+3.53,+17.216, +6.989,+0.947
1629284040,+3.53,+17.199, +6.993,+0.947
1629284640,+3.53,+17.208, +6.987,+0.947
1629285240,+3.53,+17.216, +6.992,+0.947
1629285840,+3.53,+17.199, +6.994,+0.947
1629286440,+3.53,+17.216, +6.989,+0.947
1629287040,+3.53,+17.208, +6.990,+0.947
1629287640,+3.53,+17.216, +6.985,+0.947
1629288240,+3.53,+17.225, +6.981,+0.947
1629288840,+3.53,+17.225, +6.987,+0.947
1629289440,+3.53,+17.216, +6.987,+0.947
1629290040,+3.53,+17.208, +6.984,+0.947
1629290640,+3.53,+17.182, +6.988,+0.947
1629291240,+3.53,+17.174, +6.986,+0.947
1629291840,+3.53,+17.165, +7.036,+0.947
1629292440,+3.53,+17.157, +7.093,+0.947
1629293040,+3.53,+17.157, +7.139,+0.947
1629293640,+3.53,+17.123, +7.202,+0.947
1629294240,+3.53,+17.132, +7.241,+0.947
1629294840,+3.53,+17.098, +7.292,+0.947
1629295440,+3.53,+17.115, +7.316,+0.947
1629296040,+3.53,+17.089, +7.353,+0.947
1629296640,+3.53,+17.089, +7.397,+0.947
1629297240,+3.53,+17.089, +7.420,+0.947
1629297840,+3.53,+17.089, +7.446,+0.947
1629298440,+3.53,+17.072, +7.481,+0.947
1629299040,+3.53,+17.064, +7.510,+0.947
1629299640,+3.53,+17.072, +7.525,+0.947
1629300240,+3.53,+17.055, +7.544,+0.947
1629300840,+3.53,+17.055, +7.564,+0.947
1629301440,+3.53,+17.055, +7.580,+0.947
1629302040,+3.53,+17.021, +7.613,+0.947
1629302640,+3.53,+17.005, +7.623,+0.946
1629303240,+3.53,+17.021, +7.634,+0.946
1629303840,+3.53,+17.005, +7.657,+0.947
1629304440,+3.53,+17.013, +7.666,+0.947
1629305040,+3.53,+17.005, +7.679,+0.947
1629305640,+3.53,+17.005, +7.687,+0.947
1629306240,+3.53,+16.996, +7.713,+0.947
