7450-488982
OS REV: 1.05 Sensor Cal: 1617726954
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1629654840,+3.52,+16.214, +8.086,+0.947
1629655440,+3.52,+16.180, +8.085,+0.947
1629656040,+3.52,+16.189, +8.086,+0.947
1629656640,+3.52,+16.206, +8.078,+0.947
1629657240,+3.52,+16.189, +8.085,+0.947
1629657840,+3.52,+16.197, +8.091,+0.947
1629658440,+3.52,+16.197, +8.089,+0.947
1629659040,+3.52,+16.206, +8.079,+0.947
1629659640,+3.52,+16.180, +8.084,+0.947
1629660240,+3.52,+16.189, +8.082,+0.947
1629660840,+3.52,+16.172, +8.078,+0.947
1629661440,+3.52,+16.180, +8.078,+0.947
1629662040,+3.52,+16.197, +8.075,+0.947
1629662640,+3.52,+16.180, +8.068,+0.947
1629663240,+3.52,+16.206, +8.062,+0.947
1629663840,+3.52,+16.163, +8.076,+0.947
1629664440,+3.52,+16.180, +8.067,+0.947
1629665040,+3.52,+16.180, +8.061,+0.947
1629665640,+3.52,+16.189, +8.066,+0.947
1629666240,+3.52,+16.180, +8.070,+0.947
1629666840,+3.52,+16.172, +8.067,+0.947
1629667440,+3.52,+16.189, +8.063,+0.947
1629668040,+3.52,+16.189, +8.069,+0.947
1629668640,+3.52,+16.206, +8.055,+0.947
1629669240,+3.52,+16.231, +8.043,+0.947
1629669840,+3.52,+16.223, +8.019,+0.947
1629670440,+3.52,+16.206, +8.019,+0.947
1629671040,+3.52,+16.197, +8.007,+0.947
1629671640,+3.52,+16.189, +8.006,+0.947
1629672240,+3.52,+16.172, +7.997,+0.947
1629672840,+3.52,+16.138, +8.001,+0.947
1629673440,+3.52,+16.138, +7.991,+0.947
1629674040,+3.52,+16.129, +7.993,+0.947
1629674640,+3.52,+16.129, +7.997,+0.947
1629675240,+3.52,+16.146, +7.999,+0.947
1629675840,+3.52,+16.138, +7.992,+0.947
1629676440,+3.52,+16.129, +7.987,+0.946
1629677040,+3.52,+16.112, +7.997,+0.947
1629677640,+3.52,+16.121, +7.996,+0.947
1629678240,+3.52,+16.121, +7.998,+0.947
1629678840,+3.52,+16.121, +7.980,+0.947
1629679440,+3.52,+16.129, +7.985,+0.947
1629680040,+3.52,+16.104, +7.948,+0.947
1629680640,+3.52,+16.112, +7.900,+0.947
1629681240,+3.52,+16.104, +7.863,+0.947
1629681840,+3.52,+16.104, +7.819,+0.947
1629682440,+3.52,+16.070, +7.793,+0.947
1629683040,+3.52,+16.070, +7.776,+0.947
1629683640,+3.52,+16.070, +7.758,+0.947
1629684240,+3.52,+16.070, +7.729,+0.947
1629684840,+3.52,+16.044, +7.722,+0.947
1629685440,+3.52,+16.070, +7.716,+0.947
1629686040,+3.52,+16.070, +7.694,+0.947
1629686640,+3.52,+16.035, +7.696,+0.947
1629687240,+3.52,+16.053, +7.671,+0.946
1629687840,+3.52,+16.087, +7.670,+0.947
1629688440,+3.52,+16.078, +7.662,+0.947
1629689040,+3.52,+16.061, +7.655,+0.947
1629689640,+3.52,+16.070, +7.655,+0.947
1629690240,+3.52,+16.061, +7.653,+0.947
1629690840,+3.52,+16.061, +7.647,+0.947
1629691440,+3.52,+16.061, +7.646,+0.947
1629692040,+3.52,+16.070, +7.644,+0.947
1629692640,+3.52,+16.070, +7.636,+0.947
1629693240,+3.52,+16.070, +7.636,+0.947
1629693840,+3.52,+16.053, +7.634,+0.947
1629694440,+3.52,+16.061, +7.631,+0.947
1629695040,+3.52,+16.061, +7.634,+0.947
1629695640,+3.52,+16.070, +7.627,+0.947
1629696240,+3.52,+16.053, +7.618,+0.946
1629696840,+3.52,+16.053, +7.627,+0.947
1629697440,+3.53,+16.070, +7.628,+0.947
1629698040,+3.52,+16.061, +7.626,+0.947
1629698640,+3.52,+16.061, +7.618,+0.947
1629699240,+3.52,+16.053, +7.610,+0.946
1629699840,+3.52,+16.070, +7.617,+0.947
1629700440,+3.52,+16.070, +7.611,+0.947
1629701040,+3.52,+16.035, +7.611,+0.946
1629701640,+3.52,+16.053, +7.622,+0.947
1629702240,+3.52,+16.070, +7.619,+0.947
1629702840,+3.52,+16.061, +7.608,+0.947
1629703440,+3.52,+16.053, +7.606,+0.946
1629704040,+3.52,+16.061, +7.614,+0.947
1629704640,+3.53,+16.061, +7.608,+0.947
1629705240,+3.52,+16.078, +7.602,+0.947
1629705840,+3.52,+16.061, +7.605,+0.947
1629706440,+3.52,+16.078, +7.603,+0.947
1629707040,+3.52,+16.053, +7.607,+0.947
1629707640,+3.52,+16.035, +7.606,+0.947
1629708240,+3.52,+16.070, +7.595,+0.947
1629708840,+3.52,+16.053, +7.610,+0.947
1629709440,+3.52,+16.070, +7.589,+0.946
1629710040,+3.52,+16.044, +7.596,+0.946
1629710640,+3.52,+16.061, +7.607,+0.947
1629711240,+3.52,+16.053, +7.609,+0.947
1629711840,+3.52,+16.070, +7.599,+0.947
1629712440,+3.52,+16.053, +7.595,+0.947
1629713040,+3.52,+16.061, +7.591,+0.946
1629713640,+3.52,+16.061, +7.600,+0.947
1629714240,+3.52,+16.070, +7.585,+0.946
1629714840,+3.52,+16.044, +7.605,+0.947
1629715440,+3.52,+16.053, +7.595,+0.947
1629716040,+3.52,+16.070, +7.593,+0.947
1629716640,+3.52,+16.070, +7.596,+0.947
1629717240,+3.52,+16.061, +7.599,+0.947
1629717840,+3.52,+16.061, +7.595,+0.947
1629718440,+3.53,+16.070, +7.589,+0.947
1629719040,+3.52,+16.053, +7.583,+0.947
1629719640,+3.52,+16.061, +7.592,+0.947
1629720240,+3.52,+16.061, +7.585,+0.946
1629720840,+3.53,+16.044, +7.585,+0.947
1629721440,+3.52,+16.053, +7.593,+0.947
1629722040,+3.52,+16.061, +7.584,+0.947
1629722640,+3.52,+16.078, +7.583,+0.947
1629723240,+3.52,+16.104, +7.570,+0.947
1629723840,+3.52,+16.121, +7.607,+0.947
1629724440,+3.52,+16.163, +7.642,+0.947
1629725040,+3.52,+16.214, +7.660,+0.947
1629725640,+3.52,+16.223, +7.679,+0.947
1629726240,+3.52,+16.231, +7.708,+0.947
1629726840,+3.52,+16.249, +7.723,+0.947
1629727440,+3.52,+16.223, +7.738,+0.947
1629728040,+3.52,+16.189, +7.766,+0.947
1629728640,+3.52,+16.155, +7.782,+0.947
1629729240,+3.52,+16.155, +7.807,+0.947
1629729840,+3.52,+16.129, +7.824,+0.947
1629730440,+3.52,+16.121, +7.846,+0.947
1629731040,+3.52,+16.121, +7.856,+0.947
1629731640,+3.52,+16.104, +7.887,+0.947
1629732240,+3.52,+16.121, +7.888,+0.947
1629732840,+3.52,+16.112, +7.901,+0.947
1629733440,+3.52,+16.112, +7.910,+0.947
1629734040,+3.52,+16.087, +7.932,+0.947
1629734640,+3.52,+16.095, +7.930,+0.946
1629735240,+3.52,+16.095, +7.954,+0.947
1629735840,+3.52,+16.087, +7.966,+0.947
1629736440,+3.52,+16.095, +7.968,+0.947
1629737040,+3.52,+16.078, +7.990,+0.947
1629737640,+3.52,+16.087, +7.988,+0.947
1629738240,+3.52,+16.112, +7.972,+0.946
1629738840,+3.52,+16.163, +7.977,+0.947
1629739440,+3.52,+16.300, +7.984,+0.947
1629740040,+3.52,+16.385, +7.961,+0.947
1629740640,+3.52,+16.385, +7.950,+0.947
1629741240,+3.52,+16.385, +7.937,+0.947
