7450-702726
OS REV: 1.05 Sensor Cal: 1617729677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1623725280,+3.52,+16.601, +6.175,+0.983
1623725880,+3.52,+16.584, +6.175,+0.983
1623726480,+3.52,+16.610, +6.170,+0.983
1623727080,+3.52,+16.593, +6.175,+0.983
1623727680,+3.52,+16.593, +6.180,+0.983
1623728280,+3.52,+16.593, +6.178,+0.983
1623728880,+3.52,+16.601, +6.182,+0.983
1623729480,+3.52,+16.593, +6.170,+0.983
1623730080,+3.52,+16.593, +6.181,+0.983
1623730680,+3.52,+16.593, +6.180,+0.983
1623731280,+3.52,+16.610, +6.179,+0.983
1623731880,+3.52,+16.627, +6.178,+0.983
1623732480,+3.52,+16.610, +6.181,+0.984
1623733080,+3.52,+16.584, +6.192,+0.983
1623733680,+3.52,+16.593, +6.196,+0.983
1623734280,+3.52,+16.601, +6.178,+0.983
1623734880,+3.52,+16.618, +6.185,+0.983
1623735480,+3.52,+16.610, +6.181,+0.983
1623736080,+3.52,+16.601, +6.189,+0.983
1623736680,+3.52,+16.610, +6.175,+0.983
1623737280,+3.52,+16.610, +6.182,+0.983
1623737880,+3.52,+16.610, +6.182,+0.983
1623738480,+3.52,+16.618, +6.179,+0.983
1623739080,+3.52,+16.593, +6.184,+0.983
1623739680,+3.52,+16.618, +6.186,+0.983
1623740280,+3.52,+16.593, +6.190,+0.983
1623740880,+3.52,+16.601, +6.184,+0.983
1623741480,+3.52,+16.601, +6.179,+0.983
1623742080,+3.52,+16.610, +6.186,+0.983
1623742680,+3.52,+16.610, +6.184,+0.983
1623743280,+3.52,+16.601, +6.186,+0.983
1623743880,+3.52,+16.627, +6.182,+0.983
1623744480,+3.52,+16.627, +6.182,+0.983
1623745080,+3.52,+16.618, +6.183,+0.983
1623745680,+3.52,+16.610, +6.180,+0.983
1623746280,+3.52,+16.618, +6.184,+0.983
1623746880,+3.52,+16.627, +6.179,+0.983
1623747480,+3.52,+16.610, +6.185,+0.983
1623748080,+3.52,+16.627, +6.179,+0.983
1623748680,+3.52,+16.610, +6.179,+0.983
1623749280,+3.52,+16.610, +6.190,+0.984
1623749880,+3.52,+16.610, +6.183,+0.983
1623750480,+3.52,+16.618, +6.186,+0.983
1623751080,+3.52,+16.610, +6.190,+0.983
1623751680,+3.52,+16.601, +6.188,+0.983
1623752280,+3.52,+16.610, +6.183,+0.983
1623752880,+3.52,+16.610, +6.182,+0.983
1623753480,+3.52,+16.618, +6.180,+0.983
1623754080,+3.52,+16.610, +6.186,+0.983
1623754680,+3.52,+16.601, +6.190,+0.983
1623755280,+3.52,+16.627, +6.178,+0.983
1623755880,+3.52,+16.635, +6.171,+0.983
1623756480,+3.52,+16.618, +6.181,+0.983
1623757080,+3.52,+16.618, +6.189,+0.983
1623757680,+3.52,+16.627, +6.178,+0.983
1623758280,+3.52,+16.618, +6.180,+0.983
1623758880,+3.52,+16.618, +6.186,+0.983
1623759480,+3.52,+16.618, +6.180,+0.983
1623760080,+3.52,+16.627, +6.181,+0.983
1623760680,+3.52,+16.618, +6.179,+0.983
1623761280,+3.52,+16.593, +6.185,+0.983
1623761880,+3.52,+16.627, +6.183,+0.983
1623762480,+3.52,+16.610, +6.177,+0.983
1623763080,+3.52,+16.618, +6.179,+0.983
1623763680,+3.52,+16.610, +6.182,+0.983
1623764280,+3.52,+16.627, +6.173,+0.983
1623764880,+3.52,+16.601, +6.182,+0.983
1623765480,+3.52,+16.618, +6.176,+0.983
1623766080,+3.52,+16.610, +6.180,+0.984
1623766680,+3.52,+16.593, +6.174,+0.983
1623767280,+3.52,+16.610, +6.178,+0.983
1623767880,+3.52,+16.601, +6.183,+0.983
1623768480,+3.52,+16.584, +6.186,+0.983
1623769080,+3.52,+16.601, +6.183,+0.983
1623769680,+3.52,+16.601, +6.189,+0.983
1623770280,+3.52,+16.584, +6.179,+0.983
1623770880,+3.52,+16.593, +6.177,+0.983
1623771480,+3.52,+16.584, +6.188,+0.983
1623772080,+3.52,+16.601, +6.172,+0.983
1623772680,+3.52,+16.593, +7.402,+0.983
1623773280,+3.52,+17.989, +7.580,+0.985
1623773880,+3.52,+19.183, +7.432,+0.985
